ACTC1	49
ACTG1	30193
ACTG2	555
ACTL10	2
ACTL6A	1518
ACTL6B	149
ACTN1	3325
ACTN2	272
ACTN4	3908
ACTR10	3100
ACTR1A	5114
ACTR2	3670
ACTR3	5872
ACTR3B	1284
ACTR5	1226
ACTR6	2832
ACTR8	637
ACVR1	916
ACVR1B	442
ACVR1C	32
ACVR2A	2150
ACVR2B	125
ACVRL1	287
ACYP1	892
ACYP2	1471
ADA	469
ADA2	532
ADAD1	1252
ADAL	1086
ADAM10	1513
ADAM11	151
ADAM12	261
ADAM15	665
ADAM17	2350
ADAM19	284
ADAM22	163
ADAM23	667
ADAM28	64
ADAM33	868
ADAM8	208
ADAM9	4362
ADAMTS1	500
ADAMTS10	2458
ADAMTS12	440
ADAMTS13	1263
ADAMTS14	1744
ADAMTS15	398
ADAMTS17	499
ADAMTS18	511
ADAMTS19	18
ADAMTS2	545
ADAMTS20	119
ADAMTS3	543
ADAMTS5	618
ADAMTS6	210
ADAMTS7	440
ADAMTS8	121
ADAMTS9	1559
ADAMTSL1	102
ADAMTSL2	74
ADAMTSL3	657
ADAMTSL5	173
ADAP1	374
ADAP2	38
ADAR	2481
ADARB1	888
ADARB2	170
ADAT1	557
ADAT2	612
ADCK1	508
ADCK2	812
ADCY1	184
ADCY2	225
ADCY3	267
ADCY5	494
ADCY6	1621
ADCY7	582
ADCY8	126
ADCY9	3357
ADCYAP1	71
ADCYAP1R1	120
ADD1	3826
ADD2	210
ADD3	980
ADGB	1504
ADGRA1	228
ADGRA2	819
ADGRA3	1789
ADGRB1	48
ADGRB2	9
ADGRB3	873
ADGRD1	734
ADGRD2	9
ADGRF4	13
ADGRF5	160
ADGRG1	5446
ADGRG2	313
ADGRG3	72
ADGRG4	1445
ADGRG6	258
ADGRL2	1344
ADGRL3	8224
ADGRL4	271
ADGRV1	271
ADHFE1	374
ADI1	623
ADIG	764
ADIPOQ	500
ADIPOR1	3719
ADIPOR2	4051
ADK	1898
ADM	458
ADM2	59
ADNP2	744
ADO	265
ADORA1	27
ADORA2A	264
ADORA2B	88
ADPGK	2612
ADPRH	1626
ADPRHL1	94
ADPRM	342
ADPRS	821
ADRA1A	1
ADRA1B	285
ADRA1D	49
ADRA2A	89
ADRA2C	2515
ADRB1	90
ADRB2	36
ADRB3	38
ADRM1	5163
ADSL	1557
ADSS1	1062
ADSS2	1499
AEBP1	1259
AEBP2	372
AEN	906
AFAP1	873
AFAP1L1	184
AFAP1L2	1628
AFDN	4834
AFF1	2635
AFF2	438
AFF3	468
AFF4	1224
AFG1L	256
AFG3L2	3430
AFMID	451
AFTPH	894
AGA	921
AGAP1	3617
AGAP2	22
AGAP3	741
AGBL1	459
AGBL2	10
AGBL5	1685
AGFG1	4774
AGGF1	803
AGK	1672
AGL	731
AGMAT	15
AGMO	350
AGO2	1147
AGO3	3489
AGPAT1	222
AGPAT2	1048
AGPAT3	2551
AGPAT4	453
AGPAT5	1569
AGPS	2689
AGR2	414
AGR3	124
AGRN	8175
AGT	85
AGTPBP1	641
AGTR1	323
AGTR2	262
AGXT	22
AGXT2	93
AHCY	3811
AHCYL1	980
AHCYL2	1537
AHDC1	1189
AHI1	479
AHNAK	1248
AHNAK2	2535
AHR	529
AHRR	6
AHSA1	6879
AHSA2P	2523
AHSG	13577
AICDA	2
AIDA	4440
AIF1L	3352
AIFM1	1746
AIFM2	862
AIFM3	601
AIG1	718
AIMP1	1399
AIMP2	4444
AJAP1	71
AJM1	2237
AK1	1906
AK2	9053
AK3	523
AK4	932
AK5	148
AK6	509
AK7	126
AK8	186
AK9	265
AKAIN1	13
AKAP1	12463
AKAP10	2480
AKAP11	759
AKAP12	14675
AKAP13	1309
AKAP14	117
AKAP17A	1531
AKAP5	47
AKAP6	860
AKAP7	514
AKAP8	1411
AKAP8L	197
AKAP9	1569
AKIP1	574
AKIRIN2	5411
AKNA	578
AKNAD1	180
AKR1A1	5372
AKR1D1	6680
AKR7A2	4158
AKT1	1033
AKT3	449
ALAD	866
ALAS1	6131
ALCAM	718
ALDH16A1	426
ALDH18A1	1027
ALDH1A1	131
ALDH1A2	532
ALDH1A3	1107
ALDH1L2	937
ALDH2	10267
ALDH3A2	203
ALDH4A1	1413
ALDH5A1	706
ALDH6A1	625
ALDH7A1	793
ALDH8A1	66
ALDH9A1	6240
ALDOB	3529
ALDOC	28455
ALG1	439
ALG11	847
ALG12	2402
ALG14	1543
ALG2	362
ALG3	1711
ALG5	1964
ALG6	1071
ALG8	1689
ALG9	1099
ALK	1041
ALKAL1	33
ALKAL2	65
ALKBH1	1681
ALKBH2	2175
ALKBH3	678
ALKBH4	563
ALKBH5	3026
ALKBH7	1727
ALKBH8	1917
ALMS1	1337
ALOX5	470
ALPK1	313
ALPK2	1012
ALPK3	117
ALPL	727
ALS2	2407
ALS2CL	440
ALX1	39
ALX3	19
ALX4	644
ALYREF	3133
AMACR	107
AMBRA1	4661
AMD1	2975
AMDHD1	61
AMDHD2	673
AMER1	1494
AMER2	67
AMER3	78
AMFR	2595
AMH	20943
AMHR2	1807
AMIGO1	1116
AMIGO2	398
AMIGO3	266
AMMECR1	589
AMMECR1L	1214
AMN	215
AMN1	381
AMOT	2113
AMOTL1	2734
AMOTL2	1317
AMPD1	283
AMPD2	1787
AMPD3	1759
AMPH	96
AMT	761
AMZ1	61
ANAPC1	2601
ANAPC10	793
ANAPC11	1022
ANAPC13	1568
ANAPC15	1398
ANAPC16	3289
ANAPC2	2539
ANAPC4	1955
ANAPC5	1079
ANAPC7	2355
ANGEL1	1183
ANGEL2	926
ANGPT1	131
ANGPT2	1062
ANGPT4	997
ANGPTL1	20
ANGPTL2	1243
ANGPTL3	93
ANGPTL4	4724
ANGPTL5	51
ANGPTL7	5
ANHX	131
ANK1	1143
ANK2	853
ANK3	1939
ANKDD1A	54
ANKDD1B	95
ANKEF1	21
ANKFN1	17
ANKFY1	8174
ANKH	619
ANKIB1	652
ANKK1	9
ANKLE2	2057
ANKMY2	1147
ANKRA2	784
ANKRD1	179
ANKRD10	2191
ANKRD11	6461
ANKRD12	1578
ANKRD13A	1951
ANKRD13B	238
ANKRD13C	3337
ANKRD13D	795
ANKRD16	316
ANKRD17	6856
ANKRD2	37
ANKRD22	148
ANKRD24	59
ANKRD26	1273
ANKRD27	3075
ANKRD28	621
ANKRD29	46
ANKRD31	176
ANKRD33	84
ANKRD33B	707
ANKRD34A	503
ANKRD34B	48
ANKRD34C	4
ANKRD35	53
ANKRD37	218
ANKRD39	479
ANKRD40	459
ANKRD42	34
ANKRD44	502
ANKRD46	1784
ANKRD49	2381
ANKRD50	2157
ANKRD52	237
ANKRD54	1562
ANKRD55	128
ANKRD6	2287
ANKRD66	167
ANKRD9	651
ANKS1A	1587
ANKS1B	2477
ANKS3	993
ANKS4B	1123
ANKS6	1402
ANLN	2427
ANO1	1330
ANO10	1147
ANO3	265
ANO4	236
ANO5	889
ANO6	492
ANO8	187
ANO9	11
ANOS1	817
ANP32A	2900
ANP32E	5788
ANTKMT	871
ANTXR1	579
ANTXR2	1548
ANTXRL	1240
ANXA1	294
ANXA10	14
ANXA11	3834
ANXA13	11
ANXA2	2666
ANXA4	964
ANXA5	3842
ANXA6	22468
ANXA7	2474
AOAH	1463
AOC1	189
AOC2	49
AOC3	116
AOPEP	464
AOX1	2338
AP1AR	847
AP1B1	4608
AP1G1	6383
AP1M1	1838
AP1M2	138
AP1S1	905
AP1S2	3813
AP1S3	524
AP2A2	7656
AP2B1	6764
AP2M1	31993
AP2S1	1832
AP3B1	734
AP3B2	3208
AP3D1	8876
AP3M1	2297
AP3M2	1497
AP3S1	611
AP3S2	1400
AP4B1	1550
AP4E1	1570
AP4M1	383
AP4S1	949
AP5M1	1256
AP5S1	1415
AP5Z1	1612
APAF1	242
APBA1	1478
APBA2	347
APBA3	1262
APBB1	2060
APBB2	1206
APBB3	189
APC	744
APC2	24
APCDD1	314
APCDD1L	3129
APELA	378
APEX1	2016
APH1A	1131
API5	1864
APLF	870
APLN	124
APLNR	154
APLP2	9033
APOA1	15394
APOA4	296
APOB	479
APOBEC2	49
APOC3	1256
APOD	100
APOF	133
APOH	630
APOLD1	177
APOO	1579
APOOL	1143
APPBP2	4092
APPL1	676
APPL2	1493
APRT	3132
APTX	1025
AQP1	3491
AQP10	52
AQP11	155
AQP2	9
AQP3	988
AQP4	2361
AQP5	325
AQP8	0
AQP9	305
AQR	2901
AR	879
ARAP1	4156
ARAP2	1219
ARAP3	407
ARC	28
ARCN1	14340
AREG	1223
AREL1	1793
ARF1	10428
ARF3	2537
ARF4	4066
ARF6	2839
ARFGAP1	2100
ARFGAP2	4317
ARFGAP3	2143
ARFGEF1	1943
ARFGEF2	1743
ARFGEF3	2586
ARFIP1	950
ARFIP2	1943
ARFRP1	983
ARG2	4426
ARGLU1	2518
ARHGAP1	1213
ARHGAP10	1035
ARHGAP12	1053
ARHGAP15	117
ARHGAP17	4446
ARHGAP18	325
ARHGAP19	913
ARHGAP20	156
ARHGAP21	1882
ARHGAP22	1452
ARHGAP23	162
ARHGAP24	2797
ARHGAP25	394
ARHGAP26	1055
ARHGAP27	182
ARHGAP28	1117
ARHGAP29	2365
ARHGAP30	18
ARHGAP31	606
ARHGAP32	4251
ARHGAP35	1310
ARHGAP36	118
ARHGAP39	162
ARHGAP40	1073
ARHGAP42	356
ARHGAP44	1810
ARHGAP45	191
ARHGAP5	1377
ARHGAP6	880
ARHGDIA	8066
ARHGDIB	8530
ARHGDIG	385
ARHGEF1	1448
ARHGEF10	1827
ARHGEF10L	884
ARHGEF11	1573
ARHGEF12	2982
ARHGEF16	1294
ARHGEF17	3017
ARHGEF18	1382
ARHGEF2	815
ARHGEF26	1561
ARHGEF28	1031
ARHGEF3	811
ARHGEF33	155
ARHGEF37	887
ARHGEF38	206
ARHGEF39	1169
ARHGEF4	2557
ARHGEF5	3611
ARHGEF6	1533
ARHGEF7	1380
ARHGEF9	1730
ARID1A	1927
ARID1B	1383
ARID2	924
ARID3A	277
ARID3B	1423
ARID3C	867
ARID4A	3322
ARID4B	1770
ARID5A	3212
ARID5B	1062
ARIH1	4965
ARIH2	2488
ARL1	1876
ARL11	241
ARL13A	108
ARL13B	851
ARL14	8
ARL14EPL	18
ARL15	917
ARL16	1525
ARL2	729
ARL3	431
ARL4A	5751
ARL4C	386
ARL5A	2907
ARL5B	701
ARL6	299
ARL6IP1	5981
ARL6IP4	883
ARL6IP5	13353
ARL8A	391
ARL8B	7160
ARL9	1080
ARMC1	1592
ARMC10	728
ARMC2	3567
ARMC3	198
ARMC5	231
ARMC6	1311
ARMC7	686
ARMC8	2403
ARMC9	2321
ARMH3	2118
ARMH4	4619
ARMT1	708
ARNT	708
ARNT2	656
ARNTL	1519
ARNTL2	1135
ARPC1A	5052
ARPC1B	4396
ARPC2	6960
ARPC3	2626
ARPC4	4336
ARPC5	9199
ARPC5L	786
ARPP19	3326
ARPP21	826
ARR3	28
ARRB1	4599
ARRDC1	69
ARRDC2	1054
ARRDC3	840
ARRDC4	3181
ARSA	537
ARSB	455
ARSG	69
ARSI	150
ARSJ	468
ARSK	205
ART4	4
ARTN	113
ARV1	561
ARVCF	2777
ARX	1879
AS3MT	25
ASAH1	2931
ASAP1	911
ASAP2	1346
ASAP3	2799
ASB1	453
ASB10	313
ASB11	4
ASB12	2
ASB13	452
ASB14	179
ASB15	83
ASB16	10
ASB2	235
ASB3	2670
ASB4	121
ASB5	1098
ASB6	1458
ASB7	194
ASB8	1935
ASB9	115
ASCC1	2708
ASCC2	1261
ASCC3	1637
ASCL1	17
ASCL2	266
ASCL3	580
ASCL4	62
ASDURF	616
ASF1A	3552
ASH1L	2188
ASH2L	5500
ASIC3	52
ASIC4	61
ASIC5	37
ASIP	826
ASMT	45
ASMTL	1810
ASNS	860
ASNSD1	1078
ASPA	48
ASPDH	84
ASPG	216
ASPHD2	57
ASPM	1826
ASPN	443
ASPSCR1	1819
ASRGL1	1154
ASS1	3175
ASTE1	117
ASTN1	1218
ASTN2	1450
ASXL1	1966
ASXL2	350
ASXL3	115
ASZ1	4049
ATAD1	1772
ATAD2	2431
ATAD2B	465
ATAD5	780
ATAT1	479
ATCAY	646
ATE1	1769
ATF1	845
ATF2	1672
ATF3	182
ATF4	6905
ATF6	2326
ATG10	193
ATG101	2559
ATG12	823
ATG13	1903
ATG14	324
ATG16L1	3234
ATG2A	302
ATG2B	1940
ATG3	1997
ATG4A	921
ATG4B	2601
ATG4C	2024
ATG4D	398
ATG5	844
ATG7	640
ATG9A	5318
ATG9B	540
ATIC	4860
ATL1	979
ATL2	3033
ATM	985
ATMIN	557
ATN1	2968
ATOH1	324
ATOH7	73
ATOH8	281
ATOX1	1888
ATP10A	2116
ATP10B	35
ATP10D	223
ATP11A	850
ATP11B	2497
ATP11C	934
ATP12A	288
ATP13A1	1481
ATP13A2	1153
ATP13A3	508
ATP13A4	75
ATP1A1	29139
ATP1A3	97
ATP1B1	4919
ATP1B2	63
ATP1B3	3655
ATP1B4	417
ATP23	1724
ATP2A1	311
ATP2A2	5384
ATP2A3	844
ATP2B1	1484
ATP2B2	1899
ATP2B3	114
ATP2B4	4352
ATP2C1	1278
ATP2C2	759
ATP4A	569
ATP4B	2
ATP5F1A	9979
ATP5F1B	17820
ATP5F1C	7693
ATP5F1D	5106
ATP5F1E	4989
ATP5IF1	3671
ATP5MC1	2419
ATP5MC3	6798
ATP5ME	2075
ATP5MF	3864
ATP5MG	5337
ATP5MJ	1225
ATP5MK	2174
ATP5PB	7186
ATP5PD	6179
ATP5PF	2816
ATP5PO	6138
ATP6	52224
ATP6AP1	689
ATP6AP1L	5
ATP6AP2	3876
ATP6V0A1	6805
ATP6V0A2	1920
ATP6V0A4	18
ATP6V0B	2782
ATP6V0C	11371
ATP6V0D1	8471
ATP6V0D2	22
ATP6V0E1	3671
ATP6V1A	6958
ATP6V1B1	36
ATP6V1B2	5106
ATP6V1C1	2075
ATP6V1C2	571
ATP6V1D	1707
ATP6V1E1	3153
ATP6V1F	7272
ATP6V1G1	10002
ATP6V1G3	38
ATP6V1H	1896
ATP7A	1847
ATP7B	35
ATP8	16980
ATP8A1	142
ATP8A2	2609
ATP8B1	1115
ATP8B2	2055
ATP8B3	50
ATP9A	1048
ATP9B	1395
ATPAF1	1383
ATPAF2	735
ATPSCKMT	1070
ATR	1376
ATRAID	1286
ATRN	2749
ATRNL1	154
ATRX	9955
ATXN1	1048
ATXN10	1819
ATXN1L	1293
ATXN2	5276
ATXN3	564
ATXN7	849
ATXN7L1	573
ATXN7L2	141
ATXN7L3	3593
AUH	674
AUP1	2180
AURKA	15086
AURKAIP1	2165
AVEN	618
AVL9	1944
AVPI1	147
AVPR1A	136
AVPR1B	143
AXIN1	1748
AXIN2	1165
AZI2	2464
AZIN1	3434
AZIN2	18
B2M	5911
B3GALNT1	758
B3GALNT2	2675
B3GALT1	801
B3GALT2	35
B3GALT4	74
B3GALT5	592
B3GALT6	164
B3GALT9	34
B3GAT1	2564
B3GAT2	78
B3GAT3	981
B3GLCT	1943
B3GNT2	1659
B3GNT4	43
B3GNT5	967
B3GNT7	1429
B3GNT9	468
B3GNTL1	601
B4GALNT1	0
B4GALNT3	660
B4GALNT4	1032
B4GALT1	1506
B4GALT2	4087
B4GALT3	3153
B4GALT4	1909
B4GALT5	1779
B4GALT6	291
B4GALT7	1722
B4GAT1	877
B9D1	312
BAALC	28
BABAM1	2784
BABAM2	1305
BACE1	2025
BACE2	3095
BACH1	1683
BACH2	354
BAG1	207
BAG2	814
BAG3	4692
BAG4	867
BAG5	277
BAG6	1466
BAHCC1	2136
BAHD1	3524
BAIAP2	2799
BAIAP2L1	3005
BAIAP2L2	14
BAK1	405
BAMBI	3298
BANF1	2685
BANK1	622
BAP1	5292
BARD1	5940
BARHL1	51
BARHL2	1256
BARX1	15
BARX2	24
BASP1	953
BATF	99
BATF3	101
BAX	562
BAZ1A	2866
BAZ2A	841
BAZ2B	808
BBIP1	295
BBLN	1577
BBOX1	516
BBS10	149
BBS12	2370
BBS2	1632
BBS4	1632
BBS5	1250
BBS7	938
BBS9	979
BBX	1875
BCAN	1073
BCAP31	2220
BCAR1	5038
BCAR3	2375
BCAS1	70
BCAS2	3079
BCAS3	1668
BCAT1	6647
BCAT2	444
BCCIP	1879
BCDIN3D	459
BCHE	493
BCKDHA	656
BCKDHB	1642
BCKDK	1319
BCL10	805
BCL11A	265
BCL11B	29
BCL2	311
BCL2A1	8
BCL2L1	6215
BCL2L10	3191
BCL2L11	843
BCL2L13	4361
BCL2L14	50
BCL3	160
BCL6	2093
BCL7A	530
BCL9	1700
BCL9L	3023
BCLAF1	2731
BCLAF3	1264
BCO1	231
BCO2	11
BCOR	763
BCORL1	468
BCR	632
BDH1	2020
BDH2	247
BDKRB1	78
BDKRB2	23
BDNF	997
BDP1	444
BECN1	3561
BEGAIN	4
BEND2	220
BEND3	343
BEND4	31
BEND6	366
BEND7	1306
BEST1	40
BEST3	2
BET1	537
BET1L	1130
BFAR	799
BFSP1	0
BFSP2	20
BHLHA15	258
BHLHA9	8
BHLHE22	3
BHLHE23	3
BHLHE40	564
BHLHE41	353
BICC1	8506
BICD1	1088
BICD2	1036
BICDL1	1453
BICRA	666
BICRAL	352
BID	4653
BIN1	2716
BIN2	51
BIN3	1068
BIRC2	5087
BIRC5	2086
BIRC6	1652
BIRC7	4345
BIVM	1933
BLK	23
BLM	2322
BLMH	5386
BLNK	1904
BLOC1S1	1176
BLOC1S2	1288
BLOC1S3	830
BLOC1S4	1623
BLOC1S5	2371
BLOC1S6	1599
BLVRA	1872
BLVRB	150
BLZF1	1456
BMERB1	136
BMF	411
BMI1	386
BMP1	2158
BMP10	18
BMP15	5373
BMP2	704
BMP2K	3505
BMP3	732
BMP4	6606
BMP5	5
BMP6	484
BMP7	981
BMPER	203
BMPR1A	885
BMPR1B	1182
BMPR2	2494
BMS1	2215
BMT2	471
BNC1	283
BNC2	506
BNIP1	2483
BNIP2	4318
BNIP3	5093
BNIP3L	1737
BOC	895
BOD1	2523
BOD1L1	2132
BOK	3481
BOLA1	639
BOLA2B	815
BOLA3	2489
BOLL	246
BOP1	696
BORA	665
BORCS5	2060
BORCS6	2754
BORCS7	593
BORCS8	1527
BPGM	5883
BPHL	540
BPIFB2	13
BPIFC	8
BPNT1	1527
BPNT2	869
BPTF	1878
BRAF	1156
BRAT1	624
BRCA1	4203
BRCA2	1283
BRCC3	1244
BRD1	909
BRD2	2331
BRD3	1530
BRD3OS	512
BRD4	2649
BRD7	3922
BRD8	3889
BRD9	1200
BRDT	1825
BRF1	2180
BRF2	184
BRI3	3587
BRI3BP	1510
BRICD5	1192
BRINP1	4558
BRINP2	1339
BRINP3	326
BRIP1	759
BRIX1	735
BRK1	3251
BRME1	370
BRMS1L	1159
BROX	3017
BRPF1	4099
BRPF3	549
BRS3	2
BRSK2	380
BRWD1	1428
BRWD3	1173
BSCL2	1996
BSDC1	2568
BSG	9430
BSN	971
BSND	0
BSPRY	410
BST1	686
BSX	0
BTAF1	1199
BTBD1	1523
BTBD10	3231
BTBD11	1345
BTBD17	11
BTBD18	725
BTBD19	293
BTBD2	2579
BTBD3	1005
BTBD6	1183
BTBD7	641
BTBD8	575
BTBD9	620
BTC	1705
BTD	511
BTF3	3997
BTF3L4	2614
BTG1	2165
BTG2	706
BTG4	3901
BTK	90
BTRC	1568
BUB1	6176
BUB1B	10270
BUB3	4305
BUD13	1065
BUD23	702
BUD31	2433
BVES	1414
BYSL	1152
BZW1	15123
BZW2	7037
C10H15orf40	340
C10H15orf48	1093
C10H15orf61	803
C11H16orf87	809
C12H3orf14	343
C12H3orf18	338
C13H5orf15	1029
C13H5orf24	1101
C13H5orf47	125
C14H16orf72	5408
C14H7orf26	2012
C14H7orf50	1137
C15H12orf43	779
C15H12orf76	511
C15H22orf15	351
C15H22orf39	1078
C17H9orf116	879
C17H9orf78	1331
C18H17orf58	1023
C18H17orf67	134
C18H17orf75	598
C1AH12orf29	2379
C1AH12orf4	1905
C1AH12orf40	7
C1AH12orf50	13
C1AH12orf73	168
C1AH12orf75	141
C1AH22orf23	497
C1D	504
C1GALT1	1293
C1GALT1C1	812
C1H11orf54	771
C1H11orf87	478
C1H11orf97	73
C1H12orf57	2280
C1H13orf42	1
C1H21orf91	2529
C1H2orf49	361
C1H3orf38	240
C1H3orf52	45
C1H3orf85	197
C1QB	667
C1QC	634
C1QL1	92
C1QL2	14
C1QL3	17
C1QL4	12
C1QTNF1	717
C1QTNF12	232
C1QTNF2	239
C1QTNF3	2
C1QTNF4	100
C1QTNF5	103
C1QTNF6	371
C1QTNF7	202
C1QTNF8	6
C1R	799
C1S	767
C20H20orf204	82
C20H20orf85	18
C21H1orf159	1856
C21H1orf167	39
C21H1orf174	1970
C21H1orf50	334
C22H2orf42	926
C22H2orf68	9610
C22H8orf58	1
C23H1orf109	456
C23H1orf216	533
C23H1orf232	3
C24H11orf52	231
C24H11orf53	35
C25H1orf189	59
C25H1orf43	3779
C26H1orf116	172
C26H1orf162	31
C26H1orf74	584
C26H6orf132	282
C26H6orf89	1227
C27H17orf113	1118
C28H19orf25	1599
C28H19orf44	1385
C2CD2	1006
C2CD2L	698
C2CD3	1467
C2CD4C	371
C2CD5	926
C2H18orf21	1733
C2H18orf63	86
C2H1orf35	3450
C2H5orf22	1023
C2H5orf49	29
C2H6orf62	1734
C2H7orf25	1631
C2H8orf34	333
C2H8orf76	366
C2H8orf82	824
C2H8orf88	18
C2H9orf152	1
C3	1231
C30H19orf53	4804
C32H17orf49	602
C34H19orf54	484
C35H6orf136	1314
C3AR1	954
C3H1orf115	216
C3H1orf131	971
C3H1orf198	1685
C3H2orf50	1
C3H6orf120	263
C3H6orf58	288
C4AH8orf48	899
C4H20orf27	291
C4H2orf81	18
C4H4orf19	225
C4H4orf46	534
C4H4orf50	115
C4H4orf54	26
C5	47
C5AR1	21
C5H11orf16	18
C5H11orf24	2107
C5H11orf49	1208
C5H11orf58	2688
C5H11orf91	5
C5H11orf94	191
C5H11orf96	1790
C5H14orf132	76
C5H14orf180	482
C5H14orf39	149
C5H15orf62	138
C6	50
C6H10orf105	0
C6H10orf143	210
C6H10orf71	8
C6H10orf88	2332
C6H10orf90	239
C6H10orf95	12227
C7	3441
C7H21orf58	681
C7H2orf66	61
C7H2orf69	1191
C7H2orf76	662
C7H2orf88	648
C8A	43
C8B	42
C8G	370
C8H1orf112	2050
C8H1orf146	99
C8H1orf21	1033
C8H1orf210	172
C8H1orf52	427
C9	318
C9H17orf50	2
C9H2orf72	115
C9H3orf33	502
C9H3orf70	950
C9orf72	267
CA10	2724
CA12	91
CA14	13
CA4	35
CA5A	567
CA6	35
CA7	317
CA8	64
CAAP1	234
CAB39	1549
CAB39L	550
CABCOCO1	333
CABIN1	3501
CABLES1	649
CABLES2	230
CABP1	340
CABP2	422
CABP4	45
CABP7	18
CACFD1	419
CACHD1	495
CACNA1A	141
CACNA1B	575
CACNA1C	1478
CACNA1D	581
CACNA1E	2609
CACNA1F	489
CACNA1G	438
CACNA1H	2015
CACNA1I	116
CACNA1S	569
CACNA2D1	281
CACNA2D2	575
CACNA2D3	506
CACNA2D4	815
CACNB1	326
CACNB2	655
CACNB3	47
CACNB4	488
CACNG1	0
CACNG2	19
CACNG3	34
CACNG4	9
CACNG5	352
CACNG7	9
CACNG8	2
CACTIN	2566
CACUL1	1365
CACYBP	6422
CAD	1179
CADM1	1938
CADM2	519
CADM4	392
CADPS	298
CADPS2	533
CALB1	839
CALB2	83
CALCB	2310
CALCR	12
CALCRL	395
CALD1	3477
CALHM1	0
CALHM2	97
CALHM3	0
CALHM4	4162
CALHM5	638
CALHM6	21
CALM1	10636
CALM2	12269
CALML4	717
CALR	21156
CALU	6057
CAMK1	701
CAMK1D	383
CAMK1G	5
CAMK2A	55
CAMK2B	210
CAMK2D	1837
CAMK2G	671
CAMK2N1	15
CAMK2N2	404
CAMK4	52
CAMKK1	1519
CAMKK2	1282
CAMKMT	179
CAMKV	78
CAMLG	1155
CAMSAP1	1102
CAMSAP2	1272
CAMSAP3	1312
CAMTA1	1521
CAMTA2	2553
CAND1	2230
CANT1	715
CANX	9417
CAP1	4671
CAP2	890
CAPN1	889
CAPN10	371
CAPN11	1783
CAPN14	4200
CAPN15	931
CAPN3	293
CAPN5	281
CAPN6	2418
CAPN7	688
CAPN8	44
CAPN9	26
CAPNS2	188
CAPRIN1	10357
CAPRIN2	12048
CAPS2	937
CAPSL	3506
CAPZA1	3401
CAPZA2	2877
CAPZA3	0
CAPZB	6395
CARD10	169
CARD11	74
CARD19	972
CARD8	364
CARD9	228
CARF	1422
CARHSP1	1525
CARM1	1327
CARMIL1	4976
CARMIL2	271
CARNMT1	480
CARNS1	21
CARS1	1185
CARS2	1146
CARTPT	40
CASC3	3071
CASD1	1172
CASK	4107
CASKIN1	148
CASKIN2	985
CASP2	444
CASP3	712
CASP6	123
CASP7	347
CASP8AP2	2208
CASP9	338
CASQ2	167
CASR	2460
CASS4	404
CAST	2065
CASTOR1	1551
CASTOR2	1197
CASZ1	227
CAT	7826
CAV1	727
CAV2	374
CAV3	18
CAVIN1	5628
CAVIN2	2460
