AGTPBP1	2274
AGTR1	43
AGTR2	8
AGXT	11
AGXT2	42
AHCY	609
AHCYL1	479
AHCYL2	5484
AHDC1	310
AHI1	734
AHNAK	506
AHNAK2	445
AHR	97
AHRR	14
AHSA1	7459
AHSA2P	1068
AHSG	48
AICDA	2
AIDA	789
AIF1L	3943
AIFM1	1890
AIFM2	256
AIFM3	375
AIG1	784
AIMP1	1855
AIMP2	5019
AJAP1	327
AJM1	2918
AK1	861
AK2	1475
AK3	96
AK4	106
AK5	50
AK6	323
AK7	6063
AK8	3617
AK9	2668
AKAIN1	4
AKAP1	1160
AKAP10	948
AKAP11	490
AKAP12	5161
AKAP13	4103
AKAP14	2826
AKAP17A	332
AKAP5	639
AKAP6	162
AKAP7	763
AKAP8	778
AKAP8L	336
AKAP9	651
AKIP1	113
AKIRIN2	6357
AKNA	145
AKNAD1	430
AKR1A1	719
AKR1D1	14
AKR7A2	2447
AKT1	837
AKT3	211
ALAD	504
ALAS1	507
ALCAM	105
ALDH16A1	506
ALDH18A1	534
ALDH1A1	2
ALDH1A2	354
ALDH1A3	708
ALDH1L2	92
ALDH2	3784
ALDH3A2	147
ALDH4A1	409
ALDH5A1	336
ALDH6A1	541
ALDH7A1	96
ALDH8A1	43
ALDH9A1	1111
ALDOB	216
ALDOC	4065
ALG1	227
ALG11	181
ALG12	862
ALG14	283
ALG2	206
ALG3	802
ALG5	201
ALG6	852
ALG8	1047
ALG9	914
ALK	123
ALKAL1	7
ALKAL2	94
ALKBH1	1862
ALKBH2	232
ALKBH3	815
ALKBH4	559
ALKBH5	12277
ALKBH7	1679
ALKBH8	212
ALMS1	772
ALOX5	166
ALPK1	46
ALPK2	902
ALPK3	769
ALPL	731
ALS2	1904
ALS2CL	531
ALX1	1
ALX3	20
ALX4	21
ALYREF	1547
AMACR	176
AMBRA1	7173
AMD1	961
AMDHD1	11
AMDHD2	982
AMER1	1409
AMER2	1553
AMER3	23
AMFR	6206
AMH	4156
AMHR2	101
AMIGO1	3264
AMIGO2	34
AMIGO3	352
AMMECR1	435
AMMECR1L	1127
AMN	110
AMN1	562
AMOT	1613
AMOTL1	450
AMOTL2	368
AMPD1	110
AMPD2	277
AMPD3	155
AMPH	78
AMT	206
AMZ1	617
ANAPC1	1934
ANAPC10	829
ANAPC11	483
ANAPC13	782
ANAPC15	5541
ANAPC16	1193
ANAPC2	16994
ANAPC4	922
ANAPC5	1537
ANAPC7	1062
ANGEL1	1154
ANGEL2	290
ANGPT1	252
ANGPT2	691
ANGPT4	81
ANGPTL1	8
ANGPTL2	292
ANGPTL3	9
ANGPTL4	150
ANGPTL5	189
ANGPTL7	1
ANHX	60
ANK1	248
ANK2	2439
ANK3	444
ANKDD1A	150
ANKDD1B	159
ANKEF1	1718
ANKFN1	125
ANKFY1	1464
ANKH	604
ANKIB1	833
ANKK1	23
ANKLE2	1017
ANKMY2	1317
ANKRA2	1150
ANKRD1	1
ANKRD10	721
ANKRD11	1916
ANKRD12	1283
ANKRD13A	2725
ANKRD13B	41
ANKRD13C	609
ANKRD13D	218
ANKRD16	258
ANKRD17	3457
ANKRD2	11
ANKRD22	12
ANKRD24	598
ANKRD26	810
ANKRD27	503
ANKRD28	831
ANKRD29	12
ANKRD31	1819
ANKRD33	12
ANKRD33B	151
ANKRD34A	244
ANKRD34B	33
ANKRD34C	1
ANKRD35	24
ANKRD37	153
ANKRD39	272
ANKRD40	235
ANKRD42	574
ANKRD44	437
ANKRD46	767
ANKRD49	492
ANKRD50	354
ANKRD52	296
ANKRD54	419
ANKRD55	219
ANKRD6	501
ANKRD66	212
ANKRD9	652
ANKS1A	1197
ANKS1B	567
ANKS3	1038
ANKS4B	2083
ANKS6	581
ANLN	4913
ANO1	66
ANO10	317
ANO3	465
ANO4	103
ANO5	434
ANO6	70
ANO8	66
ANO9	94
ANOS1	166
ANP32A	946
ANP32E	1105
ANTKMT	1045
ANTXR1	81
ANTXR2	687
ANTXRL	460
ANXA1	125
ANXA10	13
ANXA11	1375
ANXA13	8
ANXA2	896
ANXA4	427
ANXA5	785
ANXA6	2902
ANXA7	469
AOAH	77
AOC1	568
AOC2	50
AOC3	171
AOPEP	262
AOX1	1091
AP1AR	164
AP1B1	2196
AP1G1	4418
AP1M1	1100
AP1M2	273
AP1S1	1640
AP1S2	1746
AP1S3	399
AP2A2	2088
AP2B1	4706
AP2M1	11412
AP2S1	1664
AP3B1	1295
AP3B2	191
AP3D1	2582
AP3M1	1601
AP3M2	726
AP3S1	265
AP3S2	658
AP4B1	855
AP4E1	580
AP4M1	193
AP4S1	338
AP5M1	109
AP5S1	503
AP5Z1	1222
APAF1	216
APBA1	475
APBA2	245
APBA3	1840
APBB1	1846
APBB2	293
APBB3	214
APC	3788
APC2	25
APCDD1	19
APCDD1L	1982
APELA	43
APEX1	402
APH1A	253
API5	1360
APLF	303
APLN	11
APLNR	21
APLP2	5495
APOA1	9729
APOA4	969
APOB	126
APOBEC2	15
APOC3	54
APOD	3
APOF	28
APOH	4
APOLD1	24
APOO	653
APOOL	236
APPBP2	1794
APPL1	591
APPL2	188
APRT	332
APTX	1939
AQP1	1779
AQP10	30
AQP11	4663
AQP2	1
AQP3	26
AQP4	12
AQP5	0
AQP8	0
AQP9	15
AQR	657
AR	170
ARAP1	736
ARAP2	182
ARAP3	93
ARC	9
ARCN1	3055
AREG	163
AREL1	1489
ARF1	1773
ARF3	728
ARF4	6396
ARF6	1106
ARFGAP1	1264
ARFGAP2	2957
ARFGAP3	964
ARFGEF1	762
ARFGEF2	3959
ARFGEF3	1148
ARFIP1	716
ARFIP2	660
ARFRP1	1044
ARG2	3445
ARGLU1	1899
ARHGAP1	839
ARHGAP10	108
ARHGAP12	538
ARHGAP15	31
ARHGAP17	795
ARHGAP18	702
ARHGAP19	3682
ARHGAP20	1852
ARHGAP21	1707
ARHGAP22	395
ARHGAP23	30
ARHGAP24	1603
ARHGAP25	259
ARHGAP26	418
ARHGAP27	54
ARHGAP28	199
ARHGAP29	763
ARHGAP30	3
ARHGAP31	89
ARHGAP32	2057
ARHGAP35	756
ARHGAP36	27
ARHGAP39	272
ARHGAP40	244
ARHGAP42	180
ARHGAP44	42
ARHGAP45	235
ARHGAP5	1025
ARHGAP6	401
ARHGDIA	1317
ARHGDIB	500
ARHGDIG	93
ARHGEF1	210
ARHGEF10	858
ARHGEF10L	214
ARHGEF11	1583
ARHGEF12	569
ARHGEF16	98
ARHGEF17	288
ARHGEF18	694
ARHGEF2	179
ARHGEF26	418
ARHGEF28	237
ARHGEF3	278
ARHGEF33	279
ARHGEF37	118
ARHGEF38	340
ARHGEF39	242
ARHGEF4	1386
ARHGEF5	143
ARHGEF6	238
ARHGEF7	145
ARHGEF9	1814
ARID1A	789
ARID1B	891
ARID2	4556
ARID3A	643
ARID3B	514
ARID3C	571
ARID4A	1545
ARID4B	710
ARID5A	1209
ARID5B	946
ARIH1	20511
ARIH2	1182
ARL1	1171
ARL11	85
ARL13A	4
ARL13B	1183
ARL14	0
ARL14EPL	159
ARL15	457
ARL16	374
ARL2	401
ARL3	2407
ARL4A	1097
ARL4C	33
ARL5A	496
ARL5B	990
ARL6	673
ARL6IP1	3429
ARL6IP4	588
ARL6IP5	3283
ARL8A	469
ARL8B	651
ARL9	376
ARMC1	640
ARMC10	224
ARMC2	4673
ARMC3	2452
ARMC5	302
ARMC6	1439
ARMC7	815
ARMC8	1251
ARMC9	2618
ARMH3	2699
ARMH4	1951
ARMT1	610
ARNT	2481
ARNT2	1407
ARNTL	765
ARNTL2	508
ARPC1A	1379
ARPC1B	318
ARPC2	3082
ARPC3	851
ARPC4	1380
ARPC5	1128
ARPC5L	292
ARPP19	4944
ARPP21	296
ARR3	49
ARRB1	1638
ARRDC1	16
ARRDC2	386
ARRDC3	546
ARRDC4	538
ARSA	172
ARSB	80
ARSG	47
ARSI	27
ARSJ	653
ARSK	443
ART4	49
ARTN	2
ARV1	247
ARVCF	1059
ARX	1780
AS3MT	118
ASAH1	463
ASAP1	500
ASAP2	238
ASAP3	178
ASB1	195
ASB10	35
ASB11	144
ASB12	430
ASB13	675
ASB14	212
ASB15	19
ASB16	14
ASB2	275
ASB3	2054
ASB4	331
ASB5	380
ASB6	328
ASB7	153
ASB8	706
ASB9	20
ASCC1	1318
ASCC2	1482
ASCC3	631
ASCL1	13
ASCL2	44
ASCL3	65
ASCL4	62
ASDURF	219
ASF1A	2953
ASH1L	1403
ASH2L	3364
ASIC3	55
ASIC4	632
ASIC5	6
ASIP	413
ASMT	16
ASMTL	372
ASNS	206
ASNSD1	334
ASPA	109
ASPDH	59
ASPG	187
ASPHD2	62
ASPM	3229
ASPN	458
ASPSCR1	1237
ASRGL1	246
ASS1	314
ASTE1	92
ASTN1	129
ASTN2	1497
ASXL1	1409
ASXL2	275
ASXL3	262
ASZ1	1570
ATAD1	3797
ATAD2	794
ATAD2B	900
ATAD5	971
ATAT1	1098
ATCAY	75
ATE1	849
ATF1	606
ATF2	910
ATF3	134
ATF4	1791
ATF6	780
ATG10	357
ATG101	1049
ATG12	872
ATG13	2343
ATG14	746
ATG16L1	1056
ATG2A	407
ATG2B	1119
ATG3	1908
ATG4A	418
ATG4B	446
ATG4C	1082
ATG4D	82
ATG5	789
ATG7	1711
ATG9A	2811
ATG9B	83
ATIC	1499
ATL1	3678
ATL2	1986
ATM	447
ATMIN	298
ATN1	1367
ATOH1	567
ATOH7	25
ATOH8	617
ATOX1	307
ATP10A	99
ATP10B	23
ATP10D	77
ATP11A	3410
ATP11B	1834
ATP11C	332
ATP12A	66
ATP13A1	1546
ATP13A2	449
ATP13A3	372
ATP13A4	18
ATP1A1	12356
ATP1A3	109
ATP1B1	603
ATP1B2	24
ATP1B3	4495
ATP1B4	24
ATP23	1054
ATP2A1	196
ATP2A2	3422
ATP2A3	192
ATP2B1	157
ATP2B2	205
ATP2B3	190
ATP2B4	525
ATP2C1	1040
ATP2C2	35
ATP4A	154
ATP4B	0
ATP5F1A	6984
ATP5F1B	6765
ATP5F1C	6719
ATP5F1D	2248
ATP5F1E	2327
ATP5IF1	859
ATP5MC1	1285
ATP5MC3	2304
ATP5ME	2035
ATP5MF	2017
ATP5MG	2258
ATP5MJ	1760
ATP5MK	1274
ATP5PB	5494
ATP5PD	1913
ATP5PF	1905
ATP5PO	3496
ATP6	25321
ATP6AP1	606
ATP6AP1L	16
ATP6AP2	2311
ATP6V0A1	1824
ATP6V0A2	1149
ATP6V0A4	39
ATP6V0B	1460
ATP6V0C	2464
ATP6V0D1	5543
ATP6V0D2	3
ATP6V0E1	2413
ATP6V1A	1036
ATP6V1B1	100
ATP6V1B2	2715
ATP6V1C1	7251
ATP6V1C2	162
ATP6V1D	9957
ATP6V1E1	1266
ATP6V1F	13489
ATP6V1G1	2557
ATP6V1G3	90
ATP6V1H	2007
ATP7A	404
ATP7B	5
ATP8	8288
ATP8A1	617
ATP8A2	2092
ATP8B1	61
ATP8B2	1514
ATP8B3	24
ATP9A	167
ATP9B	511
ATPAF1	1036
ATPAF2	921
ATPSCKMT	572
ATR	370
ATRAID	249
ATRN	2222
ATRNL1	181
ATRX	8327
ATXN1	1474
ATXN10	245
ATXN1L	1381
ATXN2	1911
ATXN3	4051
ATXN7	904
ATXN7L1	477
ATXN7L2	64
ATXN7L3	2919
AUH	381
AUP1	2792
AURKA	11798
AURKAIP1	3427
AVEN	269
AVL9	516
AVPI1	91
AVPR1A	1
AVPR1B	7
AXIN1	622
AXIN2	208
AZI2	522
AZIN1	769
AZIN2	485
B2M	801
B3GALNT1	65
B3GALNT2	399
B3GALT1	523
B3GALT2	281
B3GALT4	111
B3GALT5	27
B3GALT6	150
B3GALT9	37
B3GAT1	245
B3GAT2	354
B3GAT3	790
B3GLCT	139
B3GNT2	122
B3GNT4	82
B3GNT5	3379
B3GNT7	469
B3GNT9	191
B3GNTL1	694
B4GALNT1	2
B4GALNT3	104
B4GALNT4	333
B4GALT1	176
B4GALT2	1987
B4GALT3	3923
B4GALT4	1060
B4GALT5	333
B4GALT6	941
B4GALT7	203
B4GAT1	242
B9D1	761
BAALC	37
BABAM1	1609
BABAM2	453
BACE1	1693
BACE2	219
BACH1	388
BACH2	629
BAG1	248
BAG2	105
BAG3	2415
BAG4	984
BAG5	1118
BAG6	6849
BAHCC1	696
BAHD1	2874
BAIAP2	296
BAIAP2L1	82
BAIAP2L2	44
BAK1	15
BAMBI	107
BANF1	6910
BANK1	123
BAP1	600
BARD1	201
BARHL1	0
BARHL2	46
BARX1	1
BARX2	257
BASP1	184
BATF	131
BATF3	60
BAX	312
BAZ1A	4780
BAZ2A	7503
BAZ2B	2367
BBIP1	783
BBLN	3133
BBOX1	251
BBS10	134
BBS12	5179
BBS2	1017
BBS4	1946
BBS5	434
BBS7	591
BBS9	659
BBX	1129
BCAN	22
BCAP31	1584
BCAR1	17533
BCAR3	594
BCAS1	26
BCAS2	963
BCAS3	1060
BCAT1	556
BCAT2	840
BCCIP	289
BCDIN3D	87
BCHE	151
BCKDHA	329
BCKDHB	351
BCKDK	3640
BCL10	297
BCL11A	934
BCL11B	5
BCL2	515
BCL2A1	17
BCL2L1	8958
BCL2L10	552
BCL2L11	100
BCL2L13	555
BCL2L14	33
BCL3	46
BCL6	176
BCL7A	375
BCL9	6156
BCL9L	4043
BCLAF1	1319
BCLAF3	2715
BCO1	110
BCO2	133
BCOR	287
BCORL1	967
BCR	1011
BDH1	2424
BDH2	45
BDKRB1	4
BDKRB2	2
BDNF	244
BDP1	1753
BECN1	677
BEGAIN	18
BEND2	2593
BEND3	2114
BEND4	194
BEND6	236
BEND7	513
BEST1	26
BEST3	16
BET1	847
BET1L	272
BFAR	720
BFSP1	76
BFSP2	45
BHLHA15	310
BHLHA9	0
BHLHE22	0
BHLHE23	2
BHLHE40	1438
BHLHE41	41
BICC1	279
BICD1	210
BICD2	972
BICDL1	789
BICRA	424
BICRAL	1191
BID	301
BIN1	1147
BIN2	35
BIN3	501
BIRC2	3143
BIRC5	1216
BIRC6	1358
BIRC7	10
BIVM	650
BLK	3
BLM	534
BLMH	2724
BLNK	71
BLOC1S1	1205
BLOC1S2	832
BLOC1S3	507
BLOC1S4	84
BLOC1S5	853
BLOC1S6	572
BLVRA	39
BLVRB	118
BLZF1	910
BMERB1	38
BMF	338
BMI1	419
BMP1	553
BMP10	105
BMP15	651
BMP2	78
BMP2K	1585
BMP3	315
BMP4	219
BMP5	2
BMP6	60
BMP7	173
BMPER	215
BMPR1A	465
BMPR1B	73
BMPR2	1358
BMS1	3037
BMT2	270
BNC1	166
BNC2	92
BNIP1	468
BNIP2	786
BNIP3	1016
BNIP3L	4080
BOC	529
BOD1	713
BOD1L1	3511
BOK	674
BOLA1	330
BOLA2B	669
BOLA3	1316
BOLL	5298
BOP1	153
BORA	545
BORCS5	433
BORCS6	1208
BORCS7	469
BORCS8	812
BPGM	1493
BPHL	100
BPIFB2	29
BPIFC	18
BPNT1	211
BPNT2	823
BPTF	1784
BRAF	1063
BRAT1	1600
BRCA1	1659
BRCA2	1000
BRCC3	763
BRD1	1236
BRD2	5066
BRD3	5240
BRD3OS	355
BRD4	16927
BRD7	3764
BRD8	4618
BRD9	456
BRDT	7121
BRF1	960
BRF2	73
BRI3	884
BRI3BP	1183
BRICD5	380
BRINP1	46
BRINP2	418
BRINP3	93
BRIP1	538
BRIX1	624
BRK1	3571
BRME1	777
BRMS1L	505
BROX	525
BRPF1	1651
BRPF3	1028
BRS3	17
BRSK2	275
BRWD1	2046
BRWD3	1776
BSCL2	622
BSDC1	1325
BSG	2652
BSN	1158
BSND	0
BSPRY	453
BST1	161
BSX	0
BTAF1	664
BTBD1	1023
BTBD10	1096
BTBD11	344
BTBD17	63
BTBD18	672
BTBD19	100
BTBD2	2244
BTBD3	329
BTBD6	501
BTBD7	478
BTBD8	4778
BTBD9	589
BTC	6
BTD	492
BTF3	1186
BTF3L4	1077
BTG1	638
BTG2	4429
BTG4	0
BTK	197
BTRC	1519
BUB1	3080
BUB1B	4206
BUB3	1567
BUD13	1356
BUD23	2787
BUD31	711
BVES	67
BYSL	161
BZW1	3026
BZW2	7826
C10H15orf40	260
C10H15orf48	790
C10H15orf61	216
C11H16orf87	146
C12H3orf14	454
C12H3orf18	199
C13H5orf15	1362
C13H5orf24	638
C13H5orf47	1436
C14H16orf72	1425
C14H7orf26	1027
C14H7orf50	356
C15H12orf43	286
C15H12orf76	47
C15H22orf15	284
C15H22orf39	940
C17H9orf116	2909
C17H9orf78	955
C18H17orf58	525
C18H17orf67	508
C18H17orf75	467
C1AH12orf29	602
C1AH12orf4	259
C1AH12orf40	308
C1AH12orf50	1818
C1AH12orf73	171
C1AH12orf75	39
C1AH22orf23	2714
C1D	183
C1GALT1	512
C1GALT1C1	661
C1H11orf54	487
C1H11orf87	225
C1H11orf97	141
C1H12orf57	535
C1H13orf42	0
C1H21orf91	542
C1H2orf49	282
C1H3orf38	380
C1H3orf52	2
C1H3orf85	39
C1QB	146
C1QC	266
C1QL1	56
C1QL2	119
C1QL3	4
C1QL4	16
C1QTNF1	241
C1QTNF12	67
C1QTNF2	113
C1QTNF3	65
C1QTNF4	593
C1QTNF5	75
C1QTNF6	41
C1QTNF7	144
C1QTNF8	3
C1R	56
C1S	71
C20H20orf204	86
C20H20orf85	1809
C21H1orf159	1454
C21H1orf167	163
C21H1orf174	820
C21H1orf50	845
C22H2orf42	1905
C22H2orf68	6925
C22H8orf58	1
C23H1orf109	320
C23H1orf216	116
C23H1orf232	1
C24H11orf52	40
C24H11orf53	6
C25H1orf189	1061
C25H1orf43	3564
C26H1orf116	19
C26H1orf162	10
C26H1orf74	328
C26H6orf132	174
C26H6orf89	243
C27H17orf113	158
C28H19orf25	464
C28H19orf44	638
C2CD2	1341
C2CD2L	352
C2CD3	2230
C2CD4C	7
C2CD5	653
C2H18orf21	472
C2H18orf63	414
C2H1orf35	766
C2H5orf22	307
C2H5orf49	1941
C2H6orf62	1633
C2H7orf25	615
C2H8orf34	122
C2H8orf76	162
C2H8orf82	540
C2H8orf88	2642
C2H9orf152	613
C3	25
C30H19orf53	1480
C32H17orf49	1140
C34H19orf54	1398
C35H6orf136	580
C3AR1	676
C3H1orf115	6
C3H1orf131	177
C3H1orf198	174
C3H2orf50	0
C3H6orf120	114
C3H6orf58	0
C4AH8orf48	78
C4H20orf27	1101
C4H2orf81	474
C4H4orf19	13
C4H4orf46	999
C4H4orf50	41
C4H4orf54	4
C5	75
C5AR1	7
C5H11orf16	9
C5H11orf24	1129
C5H11orf49	703
C5H11orf58	1786
C5H11orf91	11880
C5H11orf94	1705
C5H11orf96	448
C5H14orf132	136
C5H14orf180	548
C5H14orf39	994
C5H15orf62	95
C6	13
C6H10orf105	1
C6H10orf143	125
C6H10orf71	200
C6H10orf88	1494
C6H10orf90	3975
C6H10orf95	1476
C7	1964
C7H21orf58	15
C7H2orf66	165
C7H2orf69	899
C7H2orf76	764
C7H2orf88	937
C8A	1
C8B	13
C8G	1111
C8H1orf112	827
C8H1orf146	510
C8H1orf21	188
C8H1orf210	2394
C8H1orf52	127
C9	6
C9H17orf50	1
C9H2orf72	365
C9H3orf33	409
C9H3orf70	158
C9orf72	323
CA10	485
CA12	35
CA14	73
CA4	10
CA5A	318
CA6	79
CA7	70
CA8	204
CAAP1	389
CAB39	1174
CAB39L	736
CABCOCO1	611
CABIN1	1111
CABLES1	44
CABLES2	132
CABP1	149
CABP2	206
CABP4	70
CABP7	0
CACFD1	47
CACHD1	644
CACNA1A	1040
CACNA1B	374
CACNA1C	482
CACNA1D	66
CACNA1E	362
CACNA1F	1323
CACNA1G	160
CACNA1H	225
CACNA1I	238
CACNA1S	73
CACNA2D1	193
CACNA2D2	1239
CACNA2D3	251
CACNA2D4	202
CACNB1	122
CACNB2	297
CACNB3	39
CACNB4	375
CACNG1	2
CACNG2	240
CACNG3	42
CACNG4	8
CACNG5	6
CACNG7	3
CACNG8	6
CACTIN	1081
CACUL1	430
CACYBP	2446
CAD	8172
CADM1	6937
CADM2	2560
CADM4	432
CADPS	633
CADPS2	123
CALB1	69
CALB2	35
CALCB	123
CALCR	33
CALCRL	252
CALD1	1213
CALHM1	2
CALHM2	54
CALHM3	4
CALHM4	99
CALHM5	107
CALHM6	0
CALM1	1956
CALM2	8725
CALML4	173
CALR	21113
CALU	2824
CAMK1	293
CAMK1D	79
CAMK1G	6
CAMK2A	173
CAMK2B	822
CAMK2D	1238
CAMK2G	1908
CAMK2N1	7
CAMK2N2	168
CAMK4	18
CAMKK1	445
CAMKK2	324
CAMKMT	106
CAMKV	67
CAMLG	1188
CAMSAP1	1441
CAMSAP2	703
CAMSAP3	2099
CAMTA1	1994
CAMTA2	1898
CAND1	1011
CANT1	354
CANX	6013
CAP1	1812
CAP2	343
CAPN1	1196
CAPN10	461
CAPN11	305
CAPN14	1202
CAPN15	5205
CAPN3	556
CAPN5	280
CAPN6	282
CAPN7	290
CAPN8	9
CAPN9	31
CAPNS2	4
CAPRIN1	22411
CAPRIN2	261
CAPS2	275
CAPSL	8
CAPZA1	3044
CAPZA2	967
CAPZA3	109
CAPZB	3974
CARD10	57
CARD11	97
CARD19	901
CARD8	203
CARD9	289
CARF	1095
CARHSP1	327
CARM1	1802
CARMIL1	1331
CARMIL2	40
CARNMT1	534
CARNS1	19
CARS1	1051
CARS2	463
CARTPT	5
CASC3	5996
CASD1	278
CASK	2103
CASKIN1	475
CASKIN2	1118
CASP2	182
CASP3	196
CASP6	36
CASP7	116
CASP8AP2	5221
CASP9	89
CASQ2	483
CASR	359
CASS4	35
CAST	803
CASTOR1	126
CASTOR2	493
CASZ1	1504
CAT	940
CAV1	2413
CAV2	3481
CAV3	20
CAVIN1	2048
CAVIN2	1163
CAVIN4	7
CBFA2T2	244
CBFA2T3	392
CBFB	212
CBL	1488
CBLB	53
CBLL1	468
CBLN1	2639
CBLN2	951
CBLN4	1
CBR4	175
CBWD1	453
CBX1	814
CBX2	19
CBX3	2788
CBX4	97
CBX5	948
CBX6	611
CBX7	487
CBX8	96
CBY1	1986
CBY2	115
CC2D1A	287
CC2D1B	482
CC2D2A	656
CCAR1	1564
CCBE1	71
CCDC102A	129
CCDC102B	6
CCDC103	875
CCDC107	206
CCDC112	197
CCDC115	747
CCDC117	2140
CCDC12	384
CCDC122	387
