AKAP9	3107
AKIP1	839
AKIRIN2	5521
AKNA	715
AKNAD1	493
AKR1A1	7533
AKR1D1	5143
AKR7A2	5043
AKT1	2400
AKT3	716
ALAD	1296
ALAS1	4121
ALCAM	1827
ALDH16A1	702
ALDH18A1	2327
ALDH1A1	22
ALDH1A2	793
ALDH1A3	2158
ALDH1L2	954
ALDH2	14262
ALDH3A2	438
ALDH4A1	2038
ALDH5A1	950
ALDH6A1	1293
ALDH7A1	731
ALDH8A1	46
ALDH9A1	8021
ALDOB	449
ALDOC	27695
ALG1	492
ALG11	995
ALG12	3377
ALG14	1243
ALG2	673
ALG3	1710
ALG5	2378
ALG6	1046
ALG8	2291
ALG9	1214
ALK	708
ALKAL1	41
ALKAL2	246
ALKBH1	1816
ALKBH2	1253
ALKBH3	817
ALKBH4	569
ALKBH5	2800
ALKBH7	1593
ALKBH8	1958
ALMS1	619
ALOX5	413
ALPK1	215
ALPK2	1060
ALPK3	33
ALPL	4577
ALS2	2394
ALS2CL	723
ALX1	89
ALX3	9
ALX4	660
ALYREF	3931
AMACR	163
AMBRA1	3953
AMD1	5799
AMDHD1	41
AMDHD2	977
AMER1	1180
AMER2	74
AMER3	304
AMFR	2402
AMH	21380
AMHR2	1358
AMIGO1	644
AMIGO2	492
AMIGO3	275
AMMECR1	1336
AMMECR1L	1467
AMN	80
AMN1	209
AMOT	2108
AMOTL1	3161
AMOTL2	1783
AMPD1	211
AMPD2	1273
AMPD3	1466
AMPH	76
AMT	959
AMZ1	112
ANAPC1	4244
ANAPC10	982
ANAPC11	961
ANAPC13	2817
ANAPC15	2673
ANAPC16	2774
ANAPC2	2909
ANAPC4	2521
ANAPC5	1431
ANAPC7	3129
ANGEL1	2008
ANGEL2	1017
ANGPT1	219
ANGPT2	2188
ANGPT4	942
ANGPTL1	31
ANGPTL2	3664
ANGPTL3	11
ANGPTL4	4322
ANGPTL5	157
ANGPTL7	6
ANHX	72
ANK1	2185
ANK2	1572
ANK3	1820
ANKDD1A	61
ANKDD1B	229
ANKEF1	30
ANKFN1	11
ANKFY1	11115
ANKH	1144
ANKIB1	1293
ANKK1	0
ANKLE2	2048
ANKMY2	1348
ANKRA2	883
ANKRD1	12
ANKRD10	4849
ANKRD11	5930
ANKRD12	1358
ANKRD13A	1347
ANKRD13B	388
ANKRD13C	3478
ANKRD13D	1236
ANKRD16	398
ANKRD17	10058
ANKRD2	62
ANKRD22	172
ANKRD24	141
ANKRD26	1575
ANKRD27	3132
ANKRD28	930
ANKRD29	163
ANKRD31	123
ANKRD33	66
ANKRD33B	252
ANKRD34A	534
ANKRD34B	29
ANKRD34C	4
ANKRD35	120
ANKRD37	261
ANKRD39	392
ANKRD40	914
ANKRD42	52
ANKRD44	722
ANKRD46	2570
ANKRD49	3579
ANKRD50	3727
ANKRD52	253
ANKRD54	1894
ANKRD55	264
ANKRD6	3138
ANKRD66	306
ANKRD9	462
ANKS1A	1546
ANKS1B	1854
ANKS3	1065
ANKS4B	1830
ANKS6	2403
ANLN	2715
ANO1	2123
ANO10	1302
ANO3	182
ANO4	273
ANO5	1196
ANO6	1539
ANO8	354
ANO9	23
ANOS1	1408
ANP32A	3726
ANP32E	6718
ANTKMT	1518
ANTXR1	640
ANTXR2	3747
ANTXRL	1901
ANXA1	821
ANXA10	79
ANXA11	6417
ANXA13	17
ANXA2	6125
ANXA4	1431
ANXA5	5987
ANXA6	27055
ANXA7	2305
AOAH	1748
AOC1	4
AOC2	48
AOC3	414
AOPEP	598
AOX1	3847
AP1AR	1029
AP1B1	4496
AP1G1	8133
AP1M1	2600
AP1M2	207
AP1S1	1018
AP1S2	4928
AP1S3	998
AP2A2	11192
AP2B1	10141
AP2M1	30945
AP2S1	3113
AP3B1	1403
AP3B2	3148
AP3D1	7951
AP3M1	3824
AP3M2	1824
AP3S1	702
AP3S2	2016
AP4B1	1500
AP4E1	1545
AP4M1	578
AP4S1	1434
AP5M1	1713
AP5S1	1382
AP5Z1	1916
APAF1	479
APBA1	4297
APBA2	316
APBA3	1692
APBB1	3238
APBB2	1761
APBB3	247
APC	1762
APC2	12
APCDD1	430
APCDD1L	3919
APELA	248
APEX1	2940
APH1A	1074
API5	2844
APLF	1259
APLN	218
APLNR	290
APLP2	17818
APOA1	6878
APOA4	36
APOB	83
APOBEC2	58
APOC3	106
APOD	30
APOF	431
APOH	14
APOLD1	399
APOO	2270
APOOL	1198
APPBP2	4559
APPL1	1146
APPL2	2313
APRT	2633
APTX	1532
AQP1	9475
AQP10	66
AQP11	369
AQP2	2
AQP3	631
AQP4	2774
AQP5	46
AQP8	1
AQP9	178
AQR	3527
AR	1343
ARAP1	5571
ARAP2	843
ARAP3	873
ARC	69
ARCN1	15920
AREG	904
AREL1	2632
ARF1	15912
ARF3	2918
ARF4	6151
ARF6	2592
ARFGAP1	2090
ARFGAP2	4792
ARFGAP3	3004
ARFGEF1	2267
ARFGEF2	2080
ARFGEF3	3724
ARFIP1	1522
ARFIP2	2080
ARFRP1	1255
ARG2	5606
ARGLU1	5803
ARHGAP1	1902
ARHGAP10	923
ARHGAP12	1290
ARHGAP15	187
ARHGAP17	5980
ARHGAP18	564
ARHGAP19	995
ARHGAP20	215
ARHGAP21	2929
ARHGAP22	1999
ARHGAP23	269
ARHGAP24	2840
ARHGAP25	933
ARHGAP26	819
ARHGAP27	272
ARHGAP28	1474
ARHGAP29	2019
ARHGAP30	35
ARHGAP31	1045
ARHGAP32	3185
ARHGAP35	1114
ARHGAP36	390
ARHGAP39	156
ARHGAP40	1774
ARHGAP42	921
ARHGAP44	1323
ARHGAP45	818
ARHGAP5	1965
ARHGAP6	1091
ARHGDIA	11814
ARHGDIB	6829
ARHGDIG	697
ARHGEF1	1583
ARHGEF10	1988
ARHGEF10L	898
ARHGEF11	2097
ARHGEF12	2447
ARHGEF16	909
ARHGEF17	2171
ARHGEF18	1570
ARHGEF2	1905
ARHGEF26	1598
ARHGEF28	2013
ARHGEF3	754
ARHGEF33	429
ARHGEF37	1117
ARHGEF38	174
ARHGEF39	1367
ARHGEF4	2485
ARHGEF5	3205
ARHGEF6	2627
ARHGEF7	1097
ARHGEF9	2412
ARID1A	1768
ARID1B	1702
ARID2	1231
ARID3A	391
ARID3B	1053
ARID3C	614
ARID4A	2036
ARID4B	1214
ARID5A	2187
ARID5B	1705
ARIH1	4302
ARIH2	3148
ARL1	2223
ARL11	319
ARL13A	227
ARL13B	1856
ARL14	16
ARL14EPL	41
ARL15	1136
ARL16	1799
ARL2	721
ARL3	666
ARL4A	4903
ARL4C	1407
ARL5A	3983
ARL5B	1306
ARL6	599
ARL6IP1	5357
ARL6IP4	946
ARL6IP5	20032
ARL8A	563
ARL8B	9766
ARL9	1309
ARMC1	2536
ARMC10	659
ARMC2	4712
ARMC3	179
ARMC5	497
ARMC6	1495
ARMC7	778
ARMC8	2404
ARMC9	2570
ARMH3	2154
ARMH4	3353
ARMT1	959
ARNT	2039
ARNT2	776
ARNTL	1577
ARNTL2	1879
ARPC1A	6552
ARPC1B	7485
ARPC2	12762
ARPC3	4016
ARPC4	5672
ARPC5	14325
ARPC5L	1425
ARPP19	6574
ARPP21	1085
ARR3	38
ARRB1	5311
ARRDC1	69
ARRDC2	1401
ARRDC3	868
ARRDC4	2801
ARSA	904
ARSB	574
ARSG	78
ARSI	364
ARSJ	809
ARSK	340
ART4	20
ARTN	317
ARV1	871
ARVCF	2744
ARX	3618
AS3MT	65
ASAH1	7437
ASAP1	1763
ASAP2	1704
ASAP3	1169
ASB1	541
ASB10	273
ASB11	16
ASB12	2
ASB13	485
ASB14	247
ASB15	20
ASB16	22
ASB2	308
ASB3	3551
ASB4	27
ASB5	1715
ASB6	903
ASB7	265
ASB8	1492
ASB9	279
ASCC1	3965
ASCC2	2082
ASCC3	2855
ASCL1	5
ASCL2	177
ASCL3	773
ASCL4	33
ASDURF	594
ASF1A	2740
ASH1L	2070
ASH2L	7834
ASIC3	121
ASIC4	214
ASIC5	8
ASIP	777
ASMT	177
ASMTL	1308
ASNS	927
ASNSD1	982
ASPA	161
ASPDH	2
ASPG	176
ASPHD2	113
ASPM	1916
ASPN	1892
ASPSCR1	2961
ASRGL1	975
ASS1	2066
ASTE1	268
ASTN1	716
ASTN2	2390
ASXL1	1344
ASXL2	499
ASXL3	238
ASZ1	5076
ATAD1	2447
ATAD2	3025
ATAD2B	649
ATAD5	780
ATAT1	402
ATCAY	832
ATE1	2444
ATF1	1841
ATF2	2719
ATF3	732
ATF4	13981
ATF6	2016
ATG10	241
ATG101	2561
ATG12	1258
ATG13	2650
ATG14	409
ATG16L1	2681
ATG2A	413
ATG2B	1585
ATG3	2972
ATG4A	1198
ATG4B	3120
ATG4C	2889
ATG4D	494
ATG5	1206
ATG7	814
ATG9A	6989
ATG9B	544
ATIC	4474
ATL1	1554
ATL2	2841
ATM	2168
ATMIN	610
ATN1	3401
ATOH1	116
ATOH7	44
ATOH8	896
ATOX1	2420
ATP10A	3340
ATP10B	274
ATP10D	290
ATP11A	668
ATP11B	3396
ATP11C	1586
ATP12A	264
ATP13A1	2379
ATP13A2	1480
ATP13A3	755
ATP13A4	74
ATP1A1	34691
ATP1A3	211
ATP1B1	7539
ATP1B2	129
ATP1B3	6622
ATP1B4	843
ATP23	1938
ATP2A1	344
ATP2A2	8666
ATP2A3	1185
ATP2B1	3290
ATP2B2	1703
ATP2B3	78
ATP2B4	2729
ATP2C1	2574
ATP2C2	546
ATP4A	505
ATP4B	1
ATP5F1A	14629
ATP5F1B	23109
ATP5F1C	9564
ATP5F1D	6222
ATP5F1E	9271
ATP5IF1	4106
ATP5MC1	2910
ATP5MC3	10326
ATP5ME	3124
ATP5MF	6605
ATP5MG	7764
ATP5MJ	2005
ATP5MK	1754
ATP5PB	7569
ATP5PD	7186
ATP5PF	3908
ATP5PO	7236
ATP6	67137
ATP6AP1	917
ATP6AP1L	60
ATP6AP2	4785
ATP6V0A1	6881
ATP6V0A2	2136
ATP6V0A4	28
ATP6V0B	2832
ATP6V0C	11975
ATP6V0D1	10376
ATP6V0D2	56
ATP6V0E1	5201
ATP6V1A	7361
ATP6V1B1	49
ATP6V1B2	6986
ATP6V1C1	2330
ATP6V1C2	998
ATP6V1D	2412
ATP6V1E1	4126
ATP6V1F	6996
ATP6V1G1	13030
ATP6V1G3	258
ATP6V1H	2323
ATP7A	2743
ATP7B	50
ATP8	23086
ATP8A1	363
ATP8A2	3914
ATP8B1	882
ATP8B2	2576
ATP8B3	330
ATP9A	1095
ATP9B	1920
ATPAF1	1223
ATPAF2	666
ATPSCKMT	1253
ATR	1542
ATRAID	1899
ATRN	3332
ATRNL1	334
ATRX	7789
ATXN1	1381
ATXN10	1555
ATXN1L	1636
ATXN2	5269
ATXN3	1076
ATXN7	1163
ATXN7L1	1103
ATXN7L2	181
ATXN7L3	4207
AUH	806
AUP1	2101
AURKA	11207
AURKAIP1	2868
AVEN	712
AVL9	2383
AVPI1	272
AVPR1A	283
AVPR1B	62
AXIN1	1931
AXIN2	1118
AZI2	2778
AZIN1	3869
AZIN2	55
B2M	10821
B3GALNT1	744
B3GALNT2	3558
B3GALT1	413
B3GALT2	47
B3GALT4	77
B3GALT5	208
B3GALT6	303
B3GALT9	29
B3GAT1	2908
B3GAT2	215
B3GAT3	874
B3GLCT	1715
B3GNT2	1618
B3GNT4	62
B3GNT5	1259
B3GNT7	1536
B3GNT9	730
B3GNTL1	1023
B4GALNT1	4
B4GALNT3	196
B4GALNT4	672
B4GALT1	2075
B4GALT2	4877
B4GALT3	3291
B4GALT4	2524
B4GALT5	2087
B4GALT6	810
B4GALT7	2400
B4GAT1	776
B9D1	870
BAALC	22
BABAM1	3409
BABAM2	2164
BACE1	2329
BACE2	3920
BACH1	1600
BACH2	582
BAG1	503
BAG2	1323
BAG3	5199
BAG4	980
BAG5	268
BAG6	1263
BAHCC1	2051
BAHD1	2375
BAIAP2	2190
BAIAP2L1	2292
BAIAP2L2	37
BAK1	856
BAMBI	2401
BANF1	3322
BANK1	846
BAP1	4251
BARD1	3529
BARHL1	12
BARHL2	348
BARX1	7
BARX2	10
BASP1	4193
BATF	86
BATF3	91
BAX	1137
BAZ1A	3851
BAZ2A	789
BAZ2B	1602
BBIP1	828
BBLN	1603
BBOX1	683
BBS10	246
BBS12	3673
BBS2	1696
BBS4	2824
BBS5	1094
BBS7	1352
BBS9	909
BBX	2071
BCAN	545
BCAP31	3524
BCAR1	4065
BCAR3	2564
BCAS1	158
BCAS2	4152
BCAS3	1791
BCAT1	10074
BCAT2	347
BCCIP	2541
BCDIN3D	391
BCHE	536
BCKDHA	805
BCKDHB	1731
BCKDK	1548
BCL10	1154
BCL11A	394
BCL11B	18
BCL2	465
BCL2A1	20
BCL2L1	5567
BCL2L10	5255
BCL2L11	729
BCL2L13	4016
BCL2L14	34
BCL3	257
BCL6	1850
BCL7A	1117
BCL9	2109
BCL9L	3460
BCLAF1	4187
BCLAF3	2018
BCO1	543
BCO2	45
BCOR	1178
BCORL1	365
BCR	1331
BDH1	2689
BDH2	297
BDKRB1	178
BDKRB2	172
BDNF	515
BDP1	1106
BECN1	4413
BEGAIN	84
BEND2	372
BEND3	714
BEND4	69
BEND6	306
BEND7	1202
BEST1	156
BEST3	50
BET1	1129
BET1L	1443
BFAR	1478
BFSP1	5
BFSP2	43
BHLHA15	312
BHLHA9	2
BHLHE22	1
BHLHE23	1
BHLHE40	561
BHLHE41	293
BICC1	7504
BICD1	960
BICD2	2345
BICDL1	888
BICRA	617
BICRAL	601
BID	4572
BIN1	3111
BIN2	248
BIN3	1221
BIRC2	6034
BIRC5	4142
BIRC6	3009
BIRC7	2024
BIVM	3057
BLK	17
BLM	1887
BLMH	5390
BLNK	1594
BLOC1S1	1293
BLOC1S2	1786
BLOC1S3	1238
BLOC1S4	2012
BLOC1S5	4254
BLOC1S6	1635
BLVRA	3253
BLVRB	30
BLZF1	1969
BMERB1	163
BMF	1096
BMI1	901
BMP1	4772
BMP10	6
BMP15	4239
BMP2	520
BMP2K	3011
BMP3	647
BMP4	3404
BMP5	14
BMP6	614
BMP7	983
BMPER	432
BMPR1A	1517
BMPR1B	950
BMPR2	3941
BMS1	2232
BMT2	928
BNC1	428
BNC2	943
BNIP1	1944
BNIP2	4941
BNIP3	4083
BNIP3L	2929
BOC	1475
BOD1	4971
BOD1L1	2462
BOK	3097
BOLA1	874
BOLA2B	1904
BOLA3	3754
BOLL	186
BOP1	584
BORA	658
BORCS5	2122
BORCS6	2941
BORCS7	855
BORCS8	1938
BPGM	4674
BPHL	515
BPIFB2	26
BPIFC	9
BPNT1	2416
BPNT2	1458
BPTF	2181
BRAF	1380
BRAT1	643
BRCA1	2866
BRCA2	1395
BRCC3	1668
BRD1	2095
BRD2	1491
BRD3	1334
BRD3OS	398
BRD4	2008
BRD7	6351
BRD8	3333
BRD9	1888
BRDT	1014
BRF1	2398
BRF2	229
BRI3	3517
BRI3BP	2448
BRICD5	1434
BRINP1	2546
BRINP2	402
BRINP3	197
BRIP1	559
BRIX1	1236
BRK1	4924
BRME1	263
BRMS1L	1511
BROX	2223
BRPF1	3342
BRPF3	734
BRS3	10
BRSK2	274
BRWD1	2069
BRWD3	2634
BSCL2	2540
BSDC1	1729
BSG	12340
BSN	1127
BSND	7
BSPRY	228
BST1	1488
BSX	1
BTAF1	2011
BTBD1	1743
BTBD10	2657
BTBD11	1127
BTBD17	24
BTBD18	1086
BTBD19	304
BTBD2	2634
BTBD3	1096
BTBD6	1332
BTBD7	893
BTBD8	547
BTBD9	1283
BTC	1457
BTD	802
BTF3	5044
BTF3L4	4765
BTG1	3519
BTG2	494
BTG4	2103
BTK	255
BTRC	1609
BUB1	6316
BUB1B	11849
BUB3	4995
BUD13	889
BUD23	1476
BUD31	3089
BVES	696
BYSL	1301
BZW1	23620
BZW2	6283
C10H15orf40	886
C10H15orf48	1032
C10H15orf61	925
C11H16orf87	746
C12H3orf14	409
C12H3orf18	607
C13H5orf15	2400
C13H5orf24	2162
C13H5orf47	84
C14H16orf72	4969
C14H7orf26	1566
C14H7orf50	2032
C15H12orf43	1142
C15H12orf76	225
C15H22orf15	384
C15H22orf39	1229
C17H9orf116	923
C17H9orf78	1731
C18H17orf58	1052
C18H17orf67	173
C18H17orf75	1441
C1AH12orf29	2132
C1AH12orf4	2649
C1AH12orf40	5
C1AH12orf50	8
C1AH12orf73	195
C1AH12orf75	150
C1AH22orf23	734
C1D	485
C1GALT1	1793
C1GALT1C1	1211
C1H11orf54	578
C1H11orf87	916
C1H11orf97	51
C1H12orf57	3417
C1H13orf42	1
C1H21orf91	3166
C1H2orf49	688
C1H3orf38	677
C1H3orf52	87
C1H3orf85	175
C1QB	2293
C1QC	2850
C1QL1	160
C1QL2	44
C1QL3	50
C1QL4	25
C1QTNF1	1153
C1QTNF12	261
C1QTNF2	364
C1QTNF3	32
C1QTNF4	163
C1QTNF5	132
C1QTNF6	945
C1QTNF7	250
C1QTNF8	23
C1R	1760
C1S	1622
C20H20orf204	112
C20H20orf85	221
C21H1orf159	1576
C21H1orf167	106
C21H1orf174	1790
C21H1orf50	556
C22H2orf42	688
C22H2orf68	13225
C22H8orf58	5
C23H1orf109	484
C23H1orf216	228
C23H1orf232	7
C24H11orf52	26
C24H11orf53	4
C25H1orf189	39
C25H1orf43	3738
C26H1orf116	171
C26H1orf162	43
C26H1orf74	631
C26H6orf132	118
C26H6orf89	1249
C27H17orf113	970
C28H19orf25	1667
C28H19orf44	763
C2CD2	1366
C2CD2L	1384
C2CD3	2387
C2CD4C	402
C2CD5	1474
C2H18orf21	2647
C2H18orf63	51
C2H1orf35	4327
C2H5orf22	1510
C2H5orf49	69
C2H6orf62	3475
C2H7orf25	2283
C2H8orf34	182
C2H8orf76	753
C2H8orf82	870
C2H8orf88	16
C2H9orf152	14
C3	563
C30H19orf53	6172
C32H17orf49	775
C34H19orf54	471
C35H6orf136	983
C3AR1	707
C3H1orf115	320
C3H1orf131	1366
C3H1orf198	2668
C3H2orf50	1
C3H6orf120	849
C3H6orf58	192
C4AH8orf48	1062
C4H20orf27	701
C4H2orf81	31
C4H4orf19	255
C4H4orf46	571
C4H4orf50	316
C4H4orf54	32
C5	3
C5AR1	158
C5H11orf16	29
C5H11orf24	2302
C5H11orf49	1250
C5H11orf58	4393
C5H11orf91	2
C5H11orf94	123
C5H11orf96	2105
C5H14orf132	133
C5H14orf180	528
C5H14orf39	119
C5H15orf62	219
C6	41
C6H10orf105	1
C6H10orf143	583
C6H10orf71	9
C6H10orf88	2525
C6H10orf90	152
C6H10orf95	5258
C7	15284
C7H21orf58	351
C7H2orf66	72
C7H2orf69	1019
C7H2orf76	743
C7H2orf88	1606
C8A	14
C8B	17
C8G	721
C8H1orf112	2166
C8H1orf146	100
C8H1orf21	1118
C8H1orf210	115
C8H1orf52	587
C9	310
C9H17orf50	2
C9H2orf72	138
C9H3orf33	415
C9H3orf70	866
C9orf72	794
CA10	1589
CA12	18
CA14	7
CA4	30
CA5A	546
CA6	14
CA7	146
CA8	120
CAAP1	409
CAB39	2257
CAB39L	470
CABCOCO1	374
CABIN1	3948
CABLES1	875
CABLES2	422
CABP1	658
CABP2	352
CABP4	87
CABP7	21
CACFD1	257
CACHD1	1317
CACNA1A	381
CACNA1B	326
CACNA1C	1152
CACNA1D	524
CACNA1E	5376
CACNA1F	735
CACNA1G	206
CACNA1H	2101
CACNA1I	49
CACNA1S	304
CACNA2D1	738
CACNA2D2	624
CACNA2D3	631
CACNA2D4	575
CACNB1	743
CACNB2	1159
CACNB3	83
CACNB4	759
CACNG1	1
CACNG2	20
CACNG3	27
CACNG4	17
CACNG5	298
CACNG7	16
CACNG8	0
CACTIN	2272
CACUL1	1841
CACYBP	10563
CAD	1854
CADM1	2722
CADM2	460
CADM4	593
CADPS	205
CADPS2	624
CALB1	1210
CALB2	184
CALCB	948
CALCR	41
CALCRL	1489
CALD1	7825
CALHM1	0
CALHM2	301
CALHM3	1
CALHM4	3774
CALHM5	1477
CALHM6	14
CALM1	16613
CALM2	18046
CALML4	1027
CALR	46851
CALU	10778
CAMK1	967
CAMK1D	782
CAMK1G	44
CAMK2A	139
CAMK2B	381
CAMK2D	2320
CAMK2G	1430
CAMK2N1	109
CAMK2N2	553
CAMK4	121
CAMKK1	1145
CAMKK2	1940
CAMKMT	202
CAMKV	62
CAMLG	1641
CAMSAP1	1153
CAMSAP2	2509
CAMSAP3	740
CAMTA1	2390
CAMTA2	2589
CAND1	3348
CANT1	1356
CANX	14032
CAP1	7809
CAP2	2827
CAPN1	1275
CAPN10	605
CAPN11	3331
CAPN14	5699
CAPN15	902
CAPN3	200
CAPN5	755
CAPN6	3440
CAPN7	784
CAPN8	259
CAPN9	100
CAPNS2	216
CAPRIN1	19432
CAPRIN2	9615
CAPS2	286
CAPSL	5466
CAPZA1	5690
CAPZA2	5876
CAPZA3	1
CAPZB	8589
CARD10	247
CARD11	290
CARD19	2354
CARD8	524
CARD9	268
CARF	2190
CARHSP1	1269
CARM1	1693
CARMIL1	10866
CARMIL2	202
CARNMT1	797
CARNS1	21
CARS1	2196
CARS2	1586
CARTPT	26
CASC3	3581
CASD1	1868
CASK	8373
CASKIN1	330
CASKIN2	1047
CASP2	906
CASP3	1254
CASP6	295
CASP7	639
CASP8AP2	1923
