APOH	367
APOLD1	38
APOO	1460
APOOL	578
APPBP2	1313
APPL1	705
APPL2	503
APRT	631
APTX	1442
AQP1	7608
AQP10	13
AQP11	604
AQP2	3
AQP3	27
AQP4	33
AQP5	2
AQP8	0
AQP9	33
AQR	1062
AR	124
ARAP1	191
ARAP2	379
ARAP3	155
ARC	34
ARCN1	2118
AREG	178
AREL1	763
ARF1	5778
ARF3	322
ARF4	5494
ARF6	623
ARFGAP1	1013
ARFGAP2	833
ARFGAP3	1121
ARFGEF1	777
ARFGEF2	774
ARFGEF3	289
ARFIP1	749
ARFIP2	236
ARFRP1	494
ARG2	1474
ARGLU1	2525
ARHGAP1	736
ARHGAP10	285
ARHGAP12	1441
ARHGAP15	433
ARHGAP17	696
ARHGAP18	429
ARHGAP19	522
ARHGAP20	478
ARHGAP21	1104
ARHGAP22	572
ARHGAP23	12
ARHGAP24	662
ARHGAP25	221
ARHGAP26	147
ARHGAP27	59
ARHGAP28	297
ARHGAP29	576
ARHGAP30	0
ARHGAP31	471
ARHGAP32	1639
ARHGAP35	59
ARHGAP36	13
ARHGAP39	34
ARHGAP40	410
ARHGAP42	443
ARHGAP44	49
ARHGAP45	87
ARHGAP5	1128
ARHGAP6	986
ARHGDIA	1988
ARHGDIB	1735
ARHGDIG	73
ARHGEF1	102
ARHGEF10	757
ARHGEF10L	170
ARHGEF11	318
ARHGEF12	825
ARHGEF16	32
ARHGEF17	204
ARHGEF18	505
ARHGEF2	112
ARHGEF26	220
ARHGEF28	217
ARHGEF3	802
ARHGEF33	170
ARHGEF37	15
ARHGEF38	136
ARHGEF39	177
ARHGEF4	921
ARHGEF5	301
ARHGEF6	767
ARHGEF7	522
ARHGEF9	958
ARID1A	379
ARID1B	1554
ARID2	1319
ARID3A	27
ARID3B	340
ARID3C	43
ARID4A	2089
ARID4B	886
ARID5A	188
ARID5B	1227
ARIH1	1533
ARIH2	774
ARL1	1205
ARL11	94
ARL13A	9
ARL13B	848
ARL14	0
ARL14EPL	78
ARL15	885
ARL16	250
ARL2	55
ARL3	905
ARL4A	2076
ARL4C	22
ARL5A	470
ARL5B	1417
ARL6	552
ARL6IP1	6056
ARL6IP4	381
ARL6IP5	7845
ARL8A	168
ARL8B	1422
ARL9	685
ARMC1	1027
ARMC10	336
ARMC2	2564
ARMC3	480
ARMC5	13
ARMC6	155
ARMC7	401
ARMC8	887
ARMC9	541
ARMH3	686
ARMH4	829
ARMT1	816
ARNT	469
ARNT2	940
ARNTL	430
ARNTL2	853
ARPC1A	1817
ARPC1B	1157
ARPC2	4342
ARPC3	1986
ARPC4	2208
ARPC5	2142
ARPC5L	296
ARPP19	6022
ARPP21	281
ARR3	2
ARRB1	1432
ARRDC1	2
ARRDC2	300
ARRDC3	1079
ARRDC4	668
ARSA	67
ARSB	463
ARSG	37
ARSI	34
ARSJ	329
ARSK	479
ART4	56
ARTN	2
ARV1	287
ARVCF	1124
ARX	1078
AS3MT	56
ASAH1	2848
ASAP1	565
ASAP2	290
ASAP3	283
ASB1	288
ASB10	20
ASB11	7
ASB12	7
ASB13	266
ASB14	417
ASB15	20
ASB16	16
ASB2	199
ASB3	1361
ASB4	57
ASB5	483
ASB6	266
ASB7	283
ASB8	285
ASB9	99
ASCC1	1038
ASCC2	266
ASCC3	796
ASCL1	7
ASCL2	70
ASCL3	220
ASCL4	93
ASDURF	197
ASF1A	1404
ASH1L	798
ASH2L	1049
ASIC3	24
ASIC4	33
ASIC5	4
ASIP	331
ASMT	20
ASMTL	289
ASNS	246
ASNSD1	518
ASPA	112
ASPDH	14
ASPG	272
ASPHD2	31
ASPM	460
ASPN	1371
ASPSCR1	1747
ASRGL1	319
ASS1	1252
ASTE1	95
ASTN1	36
ASTN2	628
ASXL1	354
ASXL2	37
ASXL3	235
ASZ1	2834
ATAD1	927
ATAD2	953
ATAD2B	506
ATAD5	402
ATAT1	169
ATCAY	43
ATE1	830
ATF1	368
ATF2	1901
ATF3	555
ATF4	3693
ATF6	365
ATG10	395
ATG101	577
ATG12	1579
ATG13	1738
ATG14	191
ATG16L1	923
ATG2A	76
ATG2B	734
ATG3	1177
ATG4A	712
ATG4B	458
ATG4C	929
ATG4D	40
ATG5	687
ATG7	649
ATG9A	1184
ATG9B	32
ATIC	1506
ATL1	284
ATL2	924
ATM	504
ATMIN	530
ATN1	477
ATOH1	54
ATOH7	28
ATOH8	240
ATOX1	598
ATP10A	362
ATP10B	7
ATP10D	107
ATP11A	710
ATP11B	2513
ATP11C	490
ATP12A	59
ATP13A1	502
ATP13A2	65
ATP13A3	452
ATP13A4	7
ATP1A1	8301
ATP1A3	11
ATP1B1	1299
ATP1B2	22
ATP1B3	5380
ATP1B4	63
ATP23	1087
ATP2A1	73
ATP2A2	4165
ATP2A3	167
ATP2B1	504
ATP2B2	1104
ATP2B3	41
ATP2B4	595
ATP2C1	1042
ATP2C2	70
ATP4A	65
ATP4B	2
ATP5F1A	8447
ATP5F1B	4445
ATP5F1C	5331
ATP5F1D	1659
ATP5F1E	3329
ATP5IF1	938
ATP5MC1	1656
ATP5MC3	6799
ATP5ME	3523
ATP5MF	3317
ATP5MG	3276
ATP5MJ	2868
ATP5MK	1991
ATP5PB	1677
ATP5PD	3035
ATP5PF	3621
ATP5PO	2471
ATP6	76596
ATP6AP1	92
ATP6AP1L	6
ATP6AP2	2965
ATP6V0A1	714
ATP6V0A2	906
ATP6V0A4	48
ATP6V0B	1757
ATP6V0C	2973
ATP6V0D1	2360
ATP6V0D2	17
ATP6V0E1	6575
ATP6V1A	1188
ATP6V1B1	4
ATP6V1B2	1565
ATP6V1C1	2390
ATP6V1C2	556
ATP6V1D	4512
ATP6V1E1	1822
ATP6V1F	1367
ATP6V1G1	3281
ATP6V1G3	77
ATP6V1H	1294
ATP7A	513
ATP7B	5
ATP8	17168
ATP8A1	835
ATP8A2	669
ATP8B1	40
ATP8B2	396
ATP8B3	11
ATP9A	57
ATP9B	708
ATPAF1	541
ATPAF2	316
ATPSCKMT	431
ATR	362
ATRAID	483
ATRN	917
ATRNL1	423
ATRX	7986
ATXN1	1007
ATXN10	538
ATXN1L	614
ATXN2	1064
ATXN3	1041
ATXN7	436
ATXN7L1	493
ATXN7L2	24
ATXN7L3	210
AUH	936
AUP1	399
AURKA	1451
AURKAIP1	1260
AVEN	276
AVL9	412
AVPI1	23
AVPR1A	1
AVPR1B	1
AXIN1	465
AXIN2	326
AZI2	923
AZIN1	1013
AZIN2	40
B2M	8481
B3GALNT1	413
B3GALNT2	1022
B3GALT1	611
B3GALT2	122
B3GALT4	31
B3GALT5	31
B3GALT6	182
B3GALT9	18
B3GAT1	253
B3GAT2	115
B3GAT3	275
B3GLCT	418
B3GNT2	380
B3GNT4	74
B3GNT5	745
B3GNT7	49
B3GNT9	622
B3GNTL1	483
B4GALNT1	0
B4GALNT3	119
B4GALNT4	45
B4GALT1	920
B4GALT2	871
B4GALT3	428
B4GALT4	606
B4GALT5	812
B4GALT6	366
B4GALT7	342
B4GAT1	123
B9D1	155
BAALC	20
BABAM1	565
BABAM2	737
BACE1	255
BACE2	1730
BACH1	476
BACH2	378
BAG1	591
BAG2	222
BAG3	1100
BAG4	272
BAG5	361
BAG6	406
BAHCC1	240
BAHD1	347
BAIAP2	138
BAIAP2L1	194
BAIAP2L2	8
BAK1	49
BAMBI	337
BANF1	752
BANK1	349
BAP1	352
BARD1	328
BARHL1	4
BARHL2	43
BARX1	2
BARX2	346
BASP1	637
BATF	24
BATF3	99
BAX	194
BAZ1A	2486
BAZ2A	156
BAZ2B	1917
BBIP1	417
BBLN	5504
BBOX1	823
BBS10	137
BBS12	3259
BBS2	925
BBS4	1100
BBS5	480
BBS7	708
BBS9	511
BBX	1626
BCAN	1
BCAP31	787
BCAR1	693
BCAR3	884
BCAS1	68
BCAS2	1474
BCAS3	1042
BCAT1	1873
BCAT2	82
BCCIP	864
BCDIN3D	48
BCHE	390
BCKDHA	79
BCKDHB	566
BCKDK	447
BCL10	491
BCL11A	1043
BCL11B	24
BCL2	851
BCL2A1	35
BCL2L1	1285
BCL2L10	1838
BCL2L11	280
BCL2L13	888
BCL2L14	26
BCL3	84
BCL6	615
BCL7A	1084
BCL9	1032
BCL9L	1037
BCLAF1	1328
BCLAF3	1013
BCO1	264
BCO2	86
BCOR	324
BCORL1	91
BCR	650
BDH1	694
BDH2	150
BDKRB1	15
BDKRB2	21
BDNF	319
BDP1	618
BECN1	1197
BEGAIN	44
BEND2	604
BEND3	680
BEND4	125
BEND6	57
BEND7	628
BEST1	23
BEST3	4
BET1	670
BET1L	273
BFAR	1030
BFSP1	2
BFSP2	73
BHLHA15	331
BHLHA9	0
BHLHE22	0
BHLHE23	1
BHLHE40	162
BHLHE41	124
BICC1	769
BICD1	504
BICD2	811
BICDL1	256
BICRA	30
BICRAL	961
BID	707
BIN1	1239
BIN2	27
BIN3	240
BIRC2	6245
BIRC5	732
BIRC6	933
BIRC7	37
BIVM	1539
BLK	11
BLM	450
BLMH	1507
BLNK	386
BLOC1S1	481
BLOC1S2	1883
BLOC1S3	539
BLOC1S4	328
BLOC1S5	1794
BLOC1S6	1070
BLVRA	123
BLVRB	0
BLZF1	690
BMERB1	76
BMF	599
BMI1	516
BMP1	271
BMP10	48
BMP15	167
BMP2	104
BMP2K	896
BMP3	194
BMP4	165
BMP5	26
BMP6	330
BMP7	201
BMPER	246
BMPR1A	902
BMPR1B	158
BMPR2	2799
BMS1	725
BMT2	623
BNC1	86
BNC2	1155
BNIP1	502
BNIP2	1272
BNIP3	1329
BNIP3L	3701
BOC	488
BOD1	1049
BOD1L1	2269
BOK	916
BOLA1	172
BOLA2B	478
BOLA3	1370
BOLL	2508
BOP1	182
BORA	365
BORCS5	544
BORCS6	552
BORCS7	554
BORCS8	707
BPGM	2116
BPHL	276
BPIFB2	29
BPIFC	7
BPNT1	534
BPNT2	586
BPTF	1353
BRAF	675
BRAT1	521
BRCA1	915
BRCA2	449
BRCC3	564
BRD1	1191
BRD2	481
BRD3	1140
BRD3OS	864
BRD4	757
BRD7	4151
BRD8	875
BRD9	1301
BRDT	858
BRF1	1517
BRF2	36
BRI3	1013
BRI3BP	1231
BRICD5	542
BRINP1	243
BRINP2	166
BRINP3	92
BRIP1	367
BRIX1	980
BRK1	2228
BRME1	214
BRMS1L	539
BROX	1105
BRPF1	163
BRPF3	339
BRS3	38
BRSK2	565
BRWD1	1355
BRWD3	1177
BSCL2	281
BSDC1	338
BSG	3351
BSN	165
BSND	8
BSPRY	192
BST1	586
BSX	1
BTAF1	653
BTBD1	1230
BTBD10	494
BTBD11	468
BTBD17	2
BTBD18	345
BTBD19	65
BTBD2	1231
BTBD3	395
BTBD6	689
BTBD7	606
BTBD8	670
BTBD9	654
BTC	73
BTD	391
BTF3	2987
BTF3L4	3240
BTG1	2050
BTG2	475
BTG4	1
BTK	13
BTRC	499
BUB1	971
BUB1B	6564
BUB3	2178
BUD13	393
BUD23	947
BUD31	1805
BVES	172
BYSL	40
BZW1	4936
BZW2	3317
C10H15orf40	379
C10H15orf48	1022
C10H15orf61	499
C11H16orf87	246
C12H3orf14	318
C12H3orf18	257
C13H5orf15	1243
C13H5orf24	1255
C13H5orf47	2143
C14H16orf72	911
C14H7orf26	266
C14H7orf50	1036
C15H12orf43	503
C15H12orf76	13
C15H22orf15	340
C15H22orf39	628
C17H9orf116	692
C17H9orf78	910
C18H17orf58	540
C18H17orf67	292
C18H17orf75	826
C1AH12orf29	1211
C1AH12orf4	509
C1AH12orf40	253
C1AH12orf50	211
C1AH12orf73	197
C1AH12orf75	114
C1AH22orf23	481
C1D	777
C1GALT1	884
C1GALT1C1	576
C1H11orf54	360
C1H11orf87	395
C1H11orf97	33
C1H12orf57	865
C1H13orf42	6
C1H21orf91	1001
C1H2orf49	421
C1H3orf38	682
C1H3orf52	18
C1H3orf85	25
C1QB	1140
C1QC	1655
C1QL1	14
C1QL2	181
C1QL3	2
C1QL4	5
C1QTNF1	392
C1QTNF12	215
C1QTNF2	276
C1QTNF3	82
C1QTNF4	251
C1QTNF5	50
C1QTNF6	61
C1QTNF7	460
C1QTNF8	8
C1R	374
C1S	371
C20H20orf204	183
C20H20orf85	548
C21H1orf159	456
C21H1orf167	98
C21H1orf174	529
C21H1orf50	510
C22H2orf42	168
C22H2orf68	2485
C22H8orf58	2
C23H1orf109	173
C23H1orf216	132
C23H1orf232	2
C24H11orf52	18
C24H11orf53	3
C25H1orf189	84
C25H1orf43	1025
C26H1orf116	25
C26H1orf162	32
C26H1orf74	218
C26H6orf132	25
C26H6orf89	162
C27H17orf113	214
C28H19orf25	228
C28H19orf44	100
C2CD2	263
C2CD2L	98
C2CD3	816
C2CD4C	7
C2CD5	664
C2H18orf21	1410
C2H18orf63	324
C2H1orf35	3643
C2H5orf22	443
C2H5orf49	349
C2H6orf62	1696
C2H7orf25	827
C2H8orf34	248
C2H8orf76	335
C2H8orf82	329
C2H8orf88	1585
C2H9orf152	78
C3	104
C30H19orf53	1369
C32H17orf49	195
C34H19orf54	102
C35H6orf136	127
C3AR1	767
C3H1orf115	17
C3H1orf131	323
C3H1orf198	467
C3H2orf50	1
C3H6orf120	99
C3H6orf58	4
C4AH8orf48	251
C4H20orf27	253
C4H2orf81	46
C4H4orf19	25
C4H4orf46	316
C4H4orf50	47
C4H4orf54	8
C5	72
C5AR1	3
C5H11orf16	6
C5H11orf24	442
C5H11orf49	375
C5H11orf58	2099
C5H11orf91	1392
C5H11orf94	271
C5H11orf96	669
C5H14orf132	203
C5H14orf180	1874
C5H14orf39	723
C5H15orf62	24
C6	50
C6H10orf105	0
C6H10orf143	417
C6H10orf71	27
C6H10orf88	988
C6H10orf90	266
C6H10orf95	103
C7	13948
C7H21orf58	6
C7H2orf66	75
C7H2orf69	496
C7H2orf76	536
C7H2orf88	676
C8A	17
C8B	11
C8G	150
C8H1orf112	775
C8H1orf146	1050
C8H1orf21	413
C8H1orf210	206
C8H1orf52	332
C9	114
C9H17orf50	0
C9H2orf72	62
C9H3orf33	321
C9H3orf70	169
C9orf72	776
CA10	955
CA12	63
CA14	8
CA4	5
CA5A	523
CA6	31
CA7	52
CA8	267
CAAP1	767
CAB39	1049
CAB39L	380
CABCOCO1	1215
CABIN1	615
CABLES1	268
CABLES2	168
CABP1	49
CABP2	106
CABP4	17
CABP7	3
CACFD1	134
CACHD1	507
CACNA1A	21
CACNA1B	126
CACNA1C	1199
CACNA1D	80
CACNA1E	45
CACNA1F	174
CACNA1G	31
CACNA1H	447
CACNA1I	57
CACNA1S	23
CACNA2D1	689
CACNA2D2	455
CACNA2D3	670
CACNA2D4	142
CACNB1	44
CACNB2	928
CACNB3	10
CACNB4	498
CACNG1	18
CACNG2	64
CACNG3	20
CACNG4	13
CACNG5	2
CACNG7	1
CACNG8	1
CACTIN	309
CACUL1	853
CACYBP	3213
CAD	285
CADM1	3427
CADM2	6545
CADM4	109
CADPS	429
CADPS2	403
CALB1	203
CALB2	34
CALCB	245
CALCR	38
CALCRL	1002
CALD1	3231
CALHM1	0
CALHM2	75
CALHM3	0
CALHM4	893
CALHM5	875
CALHM6	14
CALM1	5628
CALM2	22866
CALML4	171
CALR	4405
CALU	1303
CAMK1	266
CAMK1D	458
CAMK1G	2
CAMK2A	4
CAMK2B	71
CAMK2D	1112
CAMK2G	603
CAMK2N1	13
CAMK2N2	151
CAMK4	110
CAMKK1	237
CAMKK2	417
CAMKMT	210
CAMKV	12
CAMLG	934
CAMSAP1	228
CAMSAP2	822
CAMSAP3	260
CAMTA1	1519
CAMTA2	299
CAND1	1467
CANT1	174
CANX	4943
CAP1	1421
CAP2	659
CAPN1	551
CAPN10	185
CAPN11	441
CAPN14	146
CAPN15	228
CAPN3	317
CAPN5	360
CAPN6	144
CAPN7	346
CAPN8	12
CAPN9	4
CAPNS2	15
CAPRIN1	5901
CAPRIN2	297
CAPS2	200
CAPSL	31
CAPZA1	3001
CAPZA2	3138
CAPZA3	16
CAPZB	2644
CARD10	33
CARD11	129
CARD19	1304
CARD8	299
CARD9	111
CARF	675
CARHSP1	347
CARM1	152
CARMIL1	1960
CARMIL2	94
CARNMT1	963
CARNS1	1
CARS1	1293
CARS2	782
CARTPT	0
CASC3	494
CASD1	397
CASK	2258
CASKIN1	60
CASKIN2	221
CASP2	381
CASP3	468
CASP6	105
CASP7	329
CASP8AP2	2029
CASP9	178
CASQ2	97
CASR	106
CASS4	28
CAST	1112
CASTOR1	99
CASTOR2	494
CASZ1	129
CAT	3031
CAV1	734
CAV2	1729
CAV3	3
CAVIN1	795
CAVIN2	1331
CAVIN4	12
CBFA2T2	132
CBFA2T3	684
CBFB	742
CBL	545
CBLB	191
CBLL1	319
CBLN1	525
CBLN2	49
CBLN4	3
CBR4	256
CBWD1	1085
CBX1	328
CBX2	19
CBX3	3739
CBX4	157
CBX5	194
CBX6	1339
CBX7	605
CBX8	182
CBY1	537
CBY2	23
CC2D1A	44
CC2D1B	579
CC2D2A	565
CCAR1	1963
CCBE1	300
CCDC102A	89
CCDC102B	33
CCDC103	152
CCDC107	340
CCDC112	438
CCDC115	225
CCDC117	2313
CCDC12	307
CCDC122	363
CCDC125	75
CCDC126	833
CCDC127	596
CCDC13	1197
CCDC134	606
CCDC137	128
CCDC138	374
CCDC14	256
CCDC141	33
CCDC142	45
CCDC146	872
CCDC148	182
CCDC149	256
CCDC15	271
