ALG8	1361
ALG9	781
ALK	91
ALKAL1	10
ALKAL2	132
ALKBH1	2111
ALKBH2	126
ALKBH3	347
ALKBH4	787
ALKBH5	13861
ALKBH7	2628
ALKBH8	478
ALMS1	678
ALOX5	204
ALPK1	213
ALPK2	1521
ALPK3	1423
ALPL	986
ALS2	2300
ALS2CL	769
ALX1	2
ALX3	55
ALX4	27
ALYREF	2039
AMACR	265
AMBRA1	7392
AMD1	896
AMDHD1	22
AMDHD2	1046
AMER1	1717
AMER2	1858
AMER3	20
AMFR	6737
AMH	3897
AMHR2	153
AMIGO1	3086
AMIGO2	49
AMIGO3	381
AMMECR1	481
AMMECR1L	875
AMN	125
AMN1	632
AMOT	1418
AMOTL1	543
AMOTL2	242
AMPD1	174
AMPD2	335
AMPD3	192
AMPH	57
AMT	239
AMZ1	201
ANAPC1	2365
ANAPC10	819
ANAPC11	648
ANAPC13	963
ANAPC15	5902
ANAPC16	1855
ANAPC2	20211
ANAPC4	816
ANAPC5	2179
ANAPC7	1565
ANGEL1	1189
ANGEL2	275
ANGPT1	149
ANGPT2	743
ANGPT4	66
ANGPTL1	6
ANGPTL2	255
ANGPTL3	25
ANGPTL4	155
ANGPTL5	185
ANGPTL7	0
ANHX	44
ANK1	252
ANK2	2481
ANK3	514
ANKDD1A	164
ANKDD1B	142
ANKEF1	2276
ANKFN1	136
ANKFY1	1719
ANKH	746
ANKIB1	1023
ANKK1	77
ANKLE2	1328
ANKMY2	1403
ANKRA2	1552
ANKRD1	4
ANKRD10	1091
ANKRD11	2301
ANKRD12	1485
ANKRD13A	3780
ANKRD13B	96
ANKRD13C	742
ANKRD13D	218
ANKRD16	334
ANKRD17	4043
ANKRD2	34
ANKRD22	3
ANKRD24	755
ANKRD26	942
ANKRD27	646
ANKRD28	845
ANKRD29	13
ANKRD31	1766
ANKRD33	9
ANKRD33B	276
ANKRD34A	318
ANKRD34B	37
ANKRD34C	1
ANKRD35	66
ANKRD37	172
ANKRD39	696
ANKRD40	391
ANKRD42	793
ANKRD44	415
ANKRD46	861
ANKRD49	612
ANKRD50	450
ANKRD52	335
ANKRD54	641
ANKRD55	336
ANKRD6	732
ANKRD66	320
ANKRD9	1079
ANKS1A	1468
ANKS1B	677
ANKS3	720
ANKS4B	2587
ANKS6	911
ANLN	4480
ANO1	30
ANO10	518
ANO3	534
ANO4	68
ANO5	756
ANO6	34
ANO8	151
ANO9	91
ANOS1	238
ANP32A	1286
ANP32E	1449
ANTKMT	1006
ANTXR1	119
ANTXR2	1008
ANTXRL	710
ANXA1	85
ANXA10	25
ANXA11	1403
ANXA13	58
ANXA2	1640
ANXA4	701
ANXA5	916
ANXA6	3024
ANXA7	510
AOAH	91
AOC1	568
AOC2	239
AOC3	117
AOPEP	398
AOX1	1321
AP1AR	201
AP1B1	2331
AP1G1	5021
AP1M1	1303
AP1M2	234
AP1S1	2137
AP1S2	2126
AP1S3	533
AP2A2	1920
AP2B1	5614
AP2M1	13434
AP2S1	1644
AP3B1	1693
AP3B2	304
AP3D1	3229
AP3M1	1697
AP3M2	1279
AP3S1	386
AP3S2	1052
AP4B1	1072
AP4E1	571
AP4M1	221
AP4S1	372
AP5M1	177
AP5S1	577
AP5Z1	1555
APAF1	281
APBA1	640
APBA2	247
APBA3	1449
APBB1	1932
APBB2	367
APBB3	270
APC	4339
APC2	13
APCDD1	59
APCDD1L	2396
APELA	12
APEX1	606
APH1A	406
API5	1698
APLF	298
APLN	12
APLNR	60
APLP2	7563
APOA1	26123
APOA4	732
APOB	174
APOBEC2	12
APOC3	197
APOD	6
APOF	41
APOH	34
APOLD1	26
APOO	926
APOOL	272
APPBP2	2065
APPL1	688
APPL2	331
APRT	421
APTX	2029
AQP1	1703
AQP10	56
AQP11	4119
AQP2	11
AQP3	25
AQP4	28
AQP5	4
AQP8	0
AQP9	24
AQR	1099
AR	242
ARAP1	841
ARAP2	249
ARAP3	160
ARC	24
ARCN1	4172
AREG	138
AREL1	2003
ARF1	2269
ARF3	953
ARF4	7653
ARF6	1659
ARFGAP1	1484
ARFGAP2	2871
ARFGAP3	1179
ARFGEF1	1073
ARFGEF2	4275
ARFGEF3	1316
ARFIP1	760
ARFIP2	1032
ARFRP1	1259
ARG2	3589
ARGLU1	2207
ARHGAP1	967
ARHGAP10	93
ARHGAP12	731
ARHGAP15	52
ARHGAP17	1034
ARHGAP18	918
ARHGAP19	3045
ARHGAP20	2213
ARHGAP21	1746
ARHGAP22	633
ARHGAP23	42
ARHGAP24	1700
ARHGAP25	306
ARHGAP26	433
ARHGAP27	67
ARHGAP28	180
ARHGAP29	801
ARHGAP30	4
ARHGAP31	109
ARHGAP32	2783
ARHGAP35	516
ARHGAP36	34
ARHGAP39	214
ARHGAP40	374
ARHGAP42	213
ARHGAP44	112
ARHGAP45	113
ARHGAP5	1339
ARHGAP6	419
ARHGDIA	1660
ARHGDIB	632
ARHGDIG	146
ARHGEF1	323
ARHGEF10	1085
ARHGEF10L	341
ARHGEF11	2399
ARHGEF12	870
ARHGEF16	73
ARHGEF17	355
ARHGEF18	535
ARHGEF2	273
ARHGEF26	565
ARHGEF28	362
ARHGEF3	312
ARHGEF33	323
ARHGEF37	109
ARHGEF38	386
ARHGEF39	248
ARHGEF4	1196
ARHGEF5	238
ARHGEF6	304
ARHGEF7	223
ARHGEF9	1750
ARID1A	1148
ARID1B	1027
ARID2	4388
ARID3A	725
ARID3B	573
ARID3C	445
ARID4A	1867
ARID4B	761
ARID5A	630
ARID5B	1060
ARIH1	20412
ARIH2	1479
ARL1	1418
ARL11	64
ARL13A	46
ARL13B	1505
ARL14	1
ARL14EPL	101
ARL15	517
ARL16	545
ARL2	472
ARL3	2693
ARL4A	1211
ARL4C	40
ARL5A	503
ARL5B	1258
ARL6	936
ARL6IP1	4072
ARL6IP4	794
ARL6IP5	4395
ARL8A	695
ARL8B	904
ARL9	529
ARMC1	717
ARMC10	182
ARMC2	5837
ARMC3	3416
ARMC5	400
ARMC6	1295
ARMC7	852
ARMC8	1685
ARMC9	2656
ARMH3	2649
ARMH4	1471
ARMT1	1010
ARNT	2656
ARNT2	1350
ARNTL	936
ARNTL2	693
ARPC1A	1904
ARPC1B	540
ARPC2	4064
ARPC3	1085
ARPC4	1810
ARPC5	1286
ARPC5L	384
ARPP19	5326
ARPP21	614
ARR3	63
ARRB1	2377
ARRDC1	21
ARRDC2	598
ARRDC3	706
ARRDC4	326
ARSA	223
ARSB	128
ARSG	71
ARSI	24
ARSJ	763
ARSK	578
ART4	67
ARTN	4
ARV1	239
ARVCF	1087
ARX	1887
AS3MT	126
ASAH1	904
ASAP1	675
ASAP2	409
ASAP3	167
ASB1	328
ASB10	49
ASB11	40
ASB12	104
ASB13	806
ASB14	275
ASB15	27
ASB16	14
ASB2	125
ASB3	2263
ASB4	334
ASB5	433
ASB6	587
ASB7	191
ASB8	987
ASB9	20
ASCC1	1418
ASCC2	1736
ASCC3	760
ASCL1	7
ASCL2	71
ASCL3	105
ASCL4	65
ASDURF	212
ASF1A	3589
ASH1L	1858
ASH2L	4105
ASIC3	48
ASIC4	1080
ASIC5	8
ASIP	372
ASMT	22
ASMTL	462
ASNS	321
ASNSD1	343
ASPA	86
ASPDH	178
ASPG	238
ASPHD2	42
ASPM	4056
ASPN	309
ASPSCR1	1624
ASRGL1	254
ASS1	1023
ASTE1	146
ASTN1	124
ASTN2	1248
ASXL1	1495
ASXL2	179
ASXL3	215
ASZ1	2149
ATAD1	4423
ATAD2	998
ATAD2B	1032
ATAD5	1241
ATAT1	1535
ATCAY	79
ATE1	902
ATF1	834
ATF2	1230
ATF3	121
ATF4	2077
ATF6	1223
ATG10	496
ATG101	1767
ATG12	1105
ATG13	2872
ATG14	864
ATG16L1	1377
ATG2A	781
ATG2B	1495
ATG3	2439
ATG4A	517
ATG4B	593
ATG4C	1062
ATG4D	104
ATG5	718
ATG7	1743
ATG9A	3456
ATG9B	88
ATIC	1896
ATL1	4009
ATL2	2964
ATM	945
ATMIN	335
ATN1	1369
ATOH1	1071
ATOH7	45
ATOH8	500
ATOX1	377
ATP10A	127
ATP10B	15
ATP10D	133
ATP11A	3202
ATP11B	2175
ATP11C	562
ATP12A	62
ATP13A1	2267
ATP13A2	739
ATP13A3	405
ATP13A4	61
ATP1A1	15125
ATP1A3	147
ATP1B1	583
ATP1B2	33
ATP1B3	5253
ATP1B4	73
ATP23	1522
ATP2A1	469
ATP2A2	3671
ATP2A3	155
ATP2B1	235
ATP2B2	276
ATP2B3	425
ATP2B4	785
ATP2C1	982
ATP2C2	76
ATP4A	230
ATP4B	0
ATP5F1A	9198
ATP5F1B	7377
ATP5F1C	8052
ATP5F1D	2886
ATP5F1E	3416
ATP5IF1	850
ATP5MC1	2512
ATP5MC3	2816
ATP5ME	2626
ATP5MF	2633
ATP5MG	3648
ATP5MJ	2244
ATP5MK	1702
ATP5PB	7029
ATP5PD	2443
ATP5PF	2203
ATP5PO	3292
ATP6	42092
ATP6AP1	779
ATP6AP1L	1
ATP6AP2	2303
ATP6V0A1	2663
ATP6V0A2	1264
ATP6V0A4	64
ATP6V0B	1970
ATP6V0C	3165
ATP6V0D1	6376
ATP6V0D2	5
ATP6V0E1	2405
ATP6V1A	1284
ATP6V1B1	41
ATP6V1B2	3660
ATP6V1C1	7257
ATP6V1C2	214
ATP6V1D	14226
ATP6V1E1	1191
ATP6V1F	11503
ATP6V1G1	2588
ATP6V1G3	72
ATP6V1H	2084
ATP7A	446
ATP7B	17
ATP8	12945
ATP8A1	730
ATP8A2	2425
ATP8B1	113
ATP8B2	1315
ATP8B3	56
ATP9A	186
ATP9B	584
ATPAF1	798
ATPAF2	798
ATPSCKMT	627
ATR	526
ATRAID	396
ATRN	2193
ATRNL1	329
ATRX	10397
ATXN1	1721
ATXN10	381
ATXN1L	1662
ATXN2	1884
ATXN3	4786
ATXN7	908
ATXN7L1	605
ATXN7L2	85
ATXN7L3	3275
AUH	514
AUP1	3565
AURKA	14602
AURKAIP1	3285
AVEN	490
AVL9	559
AVPI1	113
AVPR1A	5
AVPR1B	16
AXIN1	916
AXIN2	348
AZI2	828
AZIN1	1299
AZIN2	459
B2M	1548
B3GALNT1	141
B3GALNT2	724
B3GALT1	601
B3GALT2	208
B3GALT4	71
B3GALT5	49
B3GALT6	218
B3GALT9	20
B3GAT1	260
B3GAT2	238
B3GAT3	752
B3GLCT	175
B3GNT2	144
B3GNT4	82
B3GNT5	3421
B3GNT7	532
B3GNT9	296
B3GNTL1	585
B4GALNT1	10
B4GALNT3	75
B4GALNT4	577
B4GALT1	197
B4GALT2	2467
B4GALT3	4278
B4GALT4	1622
B4GALT5	390
B4GALT6	621
B4GALT7	326
B4GAT1	425
B9D1	1088
BAALC	26
BABAM1	2026
BABAM2	367
BACE1	2613
BACE2	816
BACH1	558
BACH2	663
BAG1	424
BAG2	169
BAG3	1217
BAG4	1647
BAG5	886
BAG6	9148
BAHCC1	1015
BAHD1	3123
BAIAP2	336
BAIAP2L1	101
BAIAP2L2	26
BAK1	42
BAMBI	160
BANF1	6485
BANK1	199
BAP1	753
BARD1	372
BARHL1	4
BARHL2	45
BARX1	0
BARX2	347
BASP1	169
BATF	214
BATF3	71
BAX	264
BAZ1A	4756
BAZ2A	5856
BAZ2B	2866
BBIP1	784
BBLN	3192
BBOX1	356
BBS10	173
BBS12	4903
BBS2	1200
BBS4	2689
BBS5	626
BBS7	809
BBS9	756
BBX	1207
BCAN	162
BCAP31	2227
BCAR1	13124
BCAR3	678
BCAS1	17
BCAS2	1920
BCAS3	1268
BCAT1	840
BCAT2	1270
BCCIP	419
BCDIN3D	108
BCHE	144
BCKDHA	972
BCKDHB	380
BCKDK	3326
BCL10	285
BCL11A	1249
BCL11B	7
BCL2	392
BCL2A1	13
BCL2L1	11524
BCL2L10	670
BCL2L11	111
BCL2L13	822
BCL2L14	110
BCL3	110
BCL6	320
BCL7A	412
BCL9	3927
BCL9L	4207
BCLAF1	1633
BCLAF3	2530
BCO1	98
BCO2	60
BCOR	497
BCORL1	1268
BCR	969
BDH1	2774
BDH2	46
BDKRB1	11
BDKRB2	7
BDNF	357
BDP1	1684
BECN1	991
BEGAIN	5
BEND2	2774
BEND3	2477
BEND4	172
BEND6	120
BEND7	631
BEST1	31
BEST3	8
BET1	965
BET1L	351
BFAR	845
BFSP1	62
BFSP2	25
BHLHA15	300
BHLHA9	0
BHLHE22	0
BHLHE23	4
BHLHE40	710
BHLHE41	26
BICC1	334
BICD1	248
BICD2	1181
BICDL1	572
BICRA	554
BICRAL	1672
BID	399
BIN1	1217
BIN2	29
BIN3	557
BIRC2	4129
BIRC5	1651
BIRC6	1694
BIRC7	8
BIVM	662
BLK	16
BLM	857
BLMH	3395
BLNK	173
BLOC1S1	2020
BLOC1S2	1100
BLOC1S3	391
BLOC1S4	172
BLOC1S5	1450
BLOC1S6	893
BLVRA	49
BLVRB	220
BLZF1	1195
BMERB1	50
BMF	359
BMI1	518
BMP1	744
BMP10	150
BMP15	1032
BMP2	69
BMP2K	1996
BMP3	425
BMP4	261
BMP5	1
BMP6	84
BMP7	176
BMPER	228
BMPR1A	545
BMPR1B	227
BMPR2	1601
BMS1	2405
BMT2	351
BNC1	149
BNC2	132
BNIP1	738
BNIP2	1245
BNIP3	1158
BNIP3L	5940
BOC	505
BOD1	1234
BOD1L1	6675
BOK	919
BOLA1	645
BOLA2B	958
BOLA3	1497
BOLL	5502
BOP1	230
BORA	529
BORCS5	655
BORCS6	1249
BORCS7	558
BORCS8	1078
BPGM	1693
BPHL	181
BPIFB2	13
BPIFC	10
BPNT1	297
BPNT2	939
BPTF	1933
BRAF	1054
BRAT1	3737
BRCA1	1851
BRCA2	1049
BRCC3	830
BRD1	1556
BRD2	6959
BRD3	5671
BRD3OS	522
BRD4	19739
BRD7	5190
BRD8	4362
BRD9	660
BRDT	6481
BRF1	1256
BRF2	119
BRI3	844
BRI3BP	1239
BRICD5	492
BRINP1	85
BRINP2	631
BRINP3	92
BRIP1	517
BRIX1	906
BRK1	6144
BRME1	611
BRMS1L	667
BROX	459
BRPF1	1488
BRPF3	822
BRS3	17
BRSK2	299
BRWD1	2750
BRWD3	2490
BSCL2	900
BSDC1	1721
BSG	3693
BSN	1551
BSND	2
BSPRY	566
BST1	186
BSX	1
BTAF1	763
BTBD1	994
BTBD10	1850
BTBD11	377
BTBD17	120
BTBD18	720
BTBD19	130
BTBD2	2634
BTBD3	344
BTBD6	573
BTBD7	729
BTBD8	3706
BTBD9	717
BTC	15
BTD	510
BTF3	1676
BTF3L4	1365
BTG1	786
BTG2	5306
BTG4	0
BTK	196
BTRC	1673
BUB1	3701
BUB1B	4705
BUB3	1404
BUD13	1948
BUD23	1999
BUD31	1112
BVES	96
BYSL	294
BZW1	3115
BZW2	8249
C10H15orf40	325
C10H15orf48	1155
C10H15orf61	318
C11H16orf87	163
C12H3orf14	786
C12H3orf18	285
C13H5orf15	1401
C13H5orf24	620
C13H5orf47	1849
C14H16orf72	1531
C14H7orf26	1255
C14H7orf50	393
C15H12orf43	324
C15H12orf76	39
C15H22orf15	570
C15H22orf39	918
C17H9orf116	2019
C17H9orf78	1129
C18H17orf58	365
C18H17orf67	449
C18H17orf75	697
C1AH12orf29	705
C1AH12orf4	362
C1AH12orf40	388
C1AH12orf50	1776
C1AH12orf73	245
C1AH12orf75	42
C1AH22orf23	3394
C1D	176
C1GALT1	573
C1GALT1C1	689
C1H11orf54	749
C1H11orf87	124
C1H11orf97	211
C1H12orf57	787
C1H13orf42	0
C1H21orf91	671
C1H2orf49	489
C1H3orf38	463
C1H3orf52	2
C1H3orf85	39
C1QB	347
C1QC	362
C1QL1	51
C1QL2	164
C1QL3	2
C1QL4	12
C1QTNF1	290
C1QTNF12	90
C1QTNF2	280
C1QTNF3	69
C1QTNF4	508
C1QTNF5	62
C1QTNF6	22
C1QTNF7	148
C1QTNF8	5
C1R	78
C1S	78
C20H20orf204	111
C20H20orf85	2147
C21H1orf159	1865
C21H1orf167	282
C21H1orf174	997
C21H1orf50	964
C22H2orf42	1367
C22H2orf68	8857
C22H8orf58	17
C23H1orf109	284
C23H1orf216	122
C23H1orf232	1
C24H11orf52	35
C24H11orf53	7
C25H1orf189	2665
C25H1orf43	4038
C26H1orf116	26
C26H1orf162	19
C26H1orf74	472
C26H6orf132	139
C26H6orf89	194
C27H17orf113	172
C28H19orf25	585
C28H19orf44	1133
C2CD2	1707
C2CD2L	398
C2CD3	2993
C2CD4C	10
C2CD5	704
C2H18orf21	570
C2H18orf63	571
C2H1orf35	953
C2H5orf22	319
C2H5orf49	2192
C2H6orf62	1819
C2H7orf25	863
C2H8orf34	177
C2H8orf76	370
C2H8orf82	707
C2H8orf88	3885
C2H9orf152	762
C3	69
C30H19orf53	2195
C32H17orf49	1936
C34H19orf54	1760
C35H6orf136	565
C3AR1	587
C3H1orf115	18
C3H1orf131	254
C3H1orf198	234
C3H2orf50	1
C3H6orf120	172
C3H6orf58	0
C4AH8orf48	170
C4H20orf27	1278
C4H2orf81	486
C4H4orf19	10
C4H4orf46	1062
C4H4orf50	40
C4H4orf54	2
C5	97
C5AR1	51
C5H11orf16	10
C5H11orf24	976
C5H11orf49	784
C5H11orf58	1950
C5H11orf91	16629
C5H11orf94	1887
C5H11orf96	429
C5H14orf132	193
C5H14orf180	412
C5H14orf39	1208
C5H15orf62	56
C6	7
C6H10orf105	0
C6H10orf143	120
C6H10orf71	80
C6H10orf88	1705
C6H10orf90	4941
C6H10orf95	461
C7	2137
C7H21orf58	33
C7H2orf66	138
C7H2orf69	1203
C7H2orf76	876
C7H2orf88	1010
C8A	5
C8B	37
C8G	1486
C8H1orf112	1241
C8H1orf146	583
C8H1orf21	230
C8H1orf210	3361
C8H1orf52	182
C9	23
C9H17orf50	2
C9H2orf72	399
C9H3orf33	584
C9H3orf70	121
C9orf72	380
CA10	531
CA12	27
CA14	89
CA4	8
CA5A	383
CA6	70
CA7	58
CA8	80
CAAP1	548
CAB39	1297
CAB39L	997
CABCOCO1	1196
CABIN1	1232
CABLES1	76
CABLES2	234
CABP1	146
CABP2	252
CABP4	157
CABP7	1
CACFD1	58
CACHD1	614
CACNA1A	584
CACNA1B	444
CACNA1C	648
CACNA1D	42
CACNA1E	313
CACNA1F	1538
CACNA1G	164
CACNA1H	293
CACNA1I	172
CACNA1S	232
CACNA2D1	179
CACNA2D2	1529
CACNA2D3	395
CACNA2D4	191
CACNB1	148
CACNB2	361
CACNB3	54
CACNB4	737
CACNG1	3
CACNG2	262
CACNG3	28
CACNG4	16
CACNG5	5
CACNG7	4
CACNG8	6
CACTIN	1385
CACUL1	533
CACYBP	2634
CAD	4775
CADM1	8934
CADM2	3425
CADM4	553
CADPS	983
CADPS2	132
CALB1	47
CALB2	47
CALCB	59
CALCR	65
CALCRL	346
CALD1	1369
CALHM1	1
CALHM2	69
CALHM3	2
CALHM4	121
CALHM5	120
CALHM6	8
CALM1	2508
CALM2	10258
CALML4	224
CALR	22224
CALU	3143
CAMK1	338
CAMK1D	108
CAMK1G	6
CAMK2A	118
CAMK2B	734
CAMK2D	1171
CAMK2G	1660
CAMK2N1	7
CAMK2N2	218
CAMK4	45
CAMKK1	470
CAMKK2	275
CAMKMT	129
CAMKV	100
CAMLG	1362
CAMSAP1	1252
CAMSAP2	864
CAMSAP3	2871
CAMTA1	1995
CAMTA2	2512
CAND1	1237
CANT1	555
CANX	8165
CAP1	2168
CAP2	552
CAPN1	1830
CAPN10	504
CAPN11	624
CAPN14	1438
CAPN15	5525
CAPN3	569
CAPN5	350
CAPN6	176
CAPN7	388
CAPN8	4
CAPN9	5
CAPNS2	9
CAPRIN1	22322
CAPRIN2	378
CAPS2	169
CAPSL	23
CAPZA1	3593
CAPZA2	1333
CAPZA3	131
CAPZB	4514
CARD10	66
CARD11	288
CARD19	1081
CARD8	270
CARD9	316
CARF	1347
CARHSP1	158
CARM1	1787
CARMIL1	1424
CARMIL2	43
CARNMT1	681
CARNS1	41
CARS1	1183
CARS2	497
CARTPT	5
CASC3	5095
CASD1	344
CASK	1845
CASKIN1	783
CASKIN2	1023
CASP2	256
CASP3	234
CASP6	48
CASP7	166
CASP8AP2	5218
CASP9	280
CASQ2	368
CASR	137
CASS4	38
CAST	790
CASTOR1	167
CASTOR2	656
CASZ1	1417
CAT	1429
CAV1	2671
CAV2	3889
CAV3	30
CAVIN1	2140
CAVIN2	794
CAVIN4	8
CBFA2T2	355
CBFA2T3	678
CBFB	285
CBL	1673
CBLB	100
CBLL1	598
CBLN1	2828
CBLN2	682
CBLN4	4
CBR4	264
CBWD1	565
CBX1	762
CBX2	14
CBX3	3813
CBX4	178
CBX5	1300
CBX6	884
CBX7	754
CBX8	140
CBY1	1974
CBY2	65
CC2D1A	285
CC2D1B	665
CC2D2A	555
CCAR1	1686
CCBE1	98
CCDC102A	154
