ANKDD1B	92
ANKEF1	10
ANKFN1	5
ANKFY1	5130
ANKH	652
ANKIB1	794
ANKK1	0
ANKLE2	1374
ANKMY2	607
ANKRA2	429
ANKRD1	7
ANKRD10	3136
ANKRD11	6402
ANKRD12	927
ANKRD13A	1160
ANKRD13B	316
ANKRD13C	2220
ANKRD13D	968
ANKRD16	249
ANKRD17	5644
ANKRD2	37
ANKRD22	48
ANKRD24	111
ANKRD26	873
ANKRD27	1410
ANKRD28	504
ANKRD29	96
ANKRD31	84
ANKRD33	14
ANKRD33B	295
ANKRD34A	566
ANKRD34B	26
ANKRD34C	2
ANKRD35	110
ANKRD37	154
ANKRD39	457
ANKRD40	335
ANKRD42	29
ANKRD44	432
ANKRD46	683
ANKRD49	1449
ANKRD50	1259
ANKRD52	350
ANKRD54	884
ANKRD55	94
ANKRD6	1089
ANKRD66	158
ANKRD9	85
ANKS1A	1008
ANKS1B	936
ANKS3	788
ANKS4B	381
ANKS6	1027
ANLN	1014
ANO1	2654
ANO10	700
ANO3	108
ANO4	132
ANO5	841
ANO6	381
ANO8	289
ANO9	5
ANOS1	732
ANP32A	3163
ANP32E	3567
ANTKMT	838
ANTXR1	726
ANTXR2	2146
ANTXRL	1579
ANXA1	346
ANXA10	35
ANXA11	3965
ANXA13	23
ANXA2	3969
ANXA4	719
ANXA5	4829
ANXA6	15191
ANXA7	1095
AOAH	699
AOC1	9
AOC2	73
AOC3	244
AOPEP	364
AOX1	2246
AP1AR	709
AP1B1	3103
AP1G1	3490
AP1M1	1120
AP1M2	92
AP1S1	811
AP1S2	1995
AP1S3	452
AP2A2	4649
AP2B1	5325
AP2M1	18317
AP2S1	1504
AP3B1	567
AP3B2	2491
AP3D1	5509
AP3M1	1531
AP3M2	804
AP3S1	319
AP3S2	1462
AP4B1	2269
AP4E1	1017
AP4M1	553
AP4S1	539
AP5M1	643
AP5S1	1113
AP5Z1	1310
APAF1	223
APBA1	1223
APBA2	115
APBA3	1376
APBB1	1980
APBB2	887
APBB3	142
APC	636
APC2	14
APCDD1	237
APCDD1L	1582
APELA	186
APEX1	1565
APH1A	739
API5	1165
APLF	1257
APLN	74
APLNR	110
APLP2	8030
APOA1	5702
APOA4	83
APOB	33
APOBEC2	16
APOC3	57
APOD	22
APOF	565
APOH	2
APOLD1	64
APOO	814
APOOL	521
APPBP2	2275
APPL1	443
APPL2	1166
APRT	1706
APTX	702
AQP1	3117
AQP10	64
AQP11	110
AQP2	0
AQP3	311
AQP4	1161
AQP5	19
AQP8	0
AQP9	244
AQR	1621
AR	670
ARAP1	3631
ARAP2	642
ARAP3	395
ARC	59
ARCN1	8369
AREG	567
AREL1	1106
ARF1	6022
ARF3	1899
ARF4	2555
ARF6	2670
ARFGAP1	1335
ARFGAP2	2169
ARFGAP3	1639
ARFGEF1	1128
ARFGEF2	1276
ARFGEF3	1794
ARFIP1	606
ARFIP2	1431
ARFRP1	464
ARG2	2600
ARGLU1	2363
ARHGAP1	1316
ARHGAP10	731
ARHGAP12	570
ARHGAP15	81
ARHGAP17	4049
ARHGAP18	294
ARHGAP19	418
ARHGAP20	174
ARHGAP21	1427
ARHGAP22	976
ARHGAP23	182
ARHGAP24	1760
ARHGAP25	461
ARHGAP26	828
ARHGAP27	185
ARHGAP28	982
ARHGAP29	1153
ARHGAP30	55
ARHGAP31	620
ARHGAP32	2797
ARHGAP35	837
ARHGAP36	100
ARHGAP39	113
ARHGAP40	990
ARHGAP42	560
ARHGAP44	1054
ARHGAP45	502
ARHGAP5	953
ARHGAP6	853
ARHGDIA	5958
ARHGDIB	5018
ARHGDIG	309
ARHGEF1	1363
ARHGEF10	971
ARHGEF10L	945
ARHGEF11	1460
ARHGEF12	2302
ARHGEF16	613
ARHGEF17	2565
ARHGEF18	845
ARHGEF2	1703
ARHGEF26	1070
ARHGEF28	824
ARHGEF3	321
ARHGEF33	155
ARHGEF37	1172
ARHGEF38	129
ARHGEF39	577
ARHGEF4	1718
ARHGEF5	2385
ARHGEF6	1205
ARHGEF7	850
ARHGEF9	1125
ARID1A	1580
ARID1B	1592
ARID2	655
ARID3A	253
ARID3B	976
ARID3C	441
ARID4A	1978
ARID4B	979
ARID5A	1418
ARID5B	1400
ARIH1	3160
ARIH2	1374
ARL1	1070
ARL11	106
ARL13A	34
ARL13B	721
ARL14	1
ARL14EPL	32
ARL15	436
ARL16	976
ARL2	720
ARL3	246
ARL4A	2328
ARL4C	779
ARL5A	1416
ARL5B	561
ARL6	349
ARL6IP1	2681
ARL6IP4	578
ARL6IP5	6733
ARL8A	417
ARL8B	4077
ARL9	466
ARMC1	995
ARMC10	344
ARMC2	1978
ARMC3	106
ARMC5	309
ARMC6	959
ARMC7	565
ARMC8	1461
ARMC9	1198
ARMH3	1005
ARMH4	2380
ARMT1	348
ARNT	870
ARNT2	488
ARNTL	1101
ARNTL2	1047
ARPC1A	4194
ARPC1B	7634
ARPC2	6344
ARPC3	2759
ARPC4	3230
ARPC5	7700
ARPC5L	731
ARPP19	2390
ARPP21	942
ARR3	84
ARRB1	3211
ARRDC1	87
ARRDC2	1390
ARRDC3	948
ARRDC4	1543
ARSA	355
ARSB	292
ARSG	73
ARSI	62
ARSJ	419
ARSK	133
ART4	5
ARTN	103
ARV1	340
ARVCF	1860
ARX	1509
AS3MT	39
ASAH1	2798
ASAP1	947
ASAP2	786
ASAP3	615
ASB1	340
ASB10	181
ASB11	0
ASB12	0
ASB13	421
ASB14	138
ASB15	10
ASB16	5
ASB2	149
ASB3	1607
ASB4	31
ASB5	837
ASB6	1033
ASB7	182
ASB8	1291
ASB9	130
ASCC1	2242
ASCC2	1458
ASCC3	1226
ASCL1	19
ASCL2	108
ASCL3	297
ASCL4	44
ASDURF	361
ASF1A	1462
ASH1L	1762
ASH2L	4737
ASIC3	111
ASIC4	62
ASIC5	8
ASIP	564
ASMT	87
ASMTL	722
ASNS	315
ASNSD1	607
ASPA	46
ASPDH	14
ASPG	104
ASPHD2	69
ASPM	682
ASPN	349
ASPSCR1	1382
ASRGL1	491
ASS1	1071
ASTE1	104
ASTN1	805
ASTN2	1363
ASXL1	1404
ASXL2	490
ASXL3	116
ASZ1	2035
ATAD1	1448
ATAD2	1672
ATAD2B	410
ATAD5	355
ATAT1	254
ATCAY	180
ATE1	1046
ATF1	591
ATF2	1409
ATF3	456
ATF4	7035
ATF6	1451
ATG10	144
ATG101	1503
ATG12	520
ATG13	1450
ATG14	229
ATG16L1	1873
ATG2A	408
ATG2B	1316
ATG3	1309
ATG4A	440
ATG4B	1521
ATG4C	1053
ATG4D	435
ATG5	491
ATG7	496
ATG9A	4068
ATG9B	477
ATIC	3436
ATL1	949
ATL2	1577
ATM	640
ATMIN	326
ATN1	2427
ATOH1	101
ATOH7	23
ATOH8	510
ATOX1	1193
ATP10A	1425
ATP10B	101
ATP10D	158
ATP11A	418
ATP11B	1410
ATP11C	868
ATP12A	116
ATP13A1	1917
ATP13A2	971
ATP13A3	522
ATP13A4	14
ATP1A1	17143
ATP1A3	45
ATP1B1	4200
ATP1B2	28
ATP1B3	2737
ATP1B4	159
ATP23	782
ATP2A1	268
ATP2A2	4810
ATP2A3	521
ATP2B1	1251
ATP2B2	1033
ATP2B3	113
ATP2B4	2944
ATP2C1	767
ATP2C2	407
ATP4A	490
ATP4B	0
ATP5F1A	6597
ATP5F1B	12401
ATP5F1C	4312
ATP5F1D	3707
ATP5F1E	4914
ATP5IF1	2360
ATP5MC1	1875
ATP5MC3	5063
ATP5ME	1562
ATP5MF	2994
ATP5MG	3912
ATP5MJ	664
ATP5MK	1157
ATP5PB	5148
ATP5PD	3987
ATP5PF	1736
ATP5PO	4120
ATP6	36810
ATP6AP1	532
ATP6AP1L	12
ATP6AP2	2076
ATP6V0A1	4192
ATP6V0A2	995
ATP6V0A4	10
ATP6V0B	1587
ATP6V0C	6550
ATP6V0D1	6040
ATP6V0D2	22
ATP6V0E1	2930
ATP6V1A	4072
ATP6V1B1	21
ATP6V1B2	4222
ATP6V1C1	993
ATP6V1C2	418
ATP6V1D	1124
ATP6V1E1	1605
ATP6V1F	4660
ATP6V1G1	5974
ATP6V1G3	90
ATP6V1H	870
ATP7A	1554
ATP7B	5
ATP8	11786
ATP8A1	201
ATP8A2	1199
ATP8B1	491
ATP8B2	2437
ATP8B3	113
ATP9A	837
ATP9B	758
ATPAF1	648
ATPAF2	594
ATPSCKMT	632
ATR	715
ATRAID	1329
ATRN	2094
ATRNL1	128
ATRX	5813
ATXN1	909
ATXN10	790
ATXN1L	1404
ATXN2	3534
ATXN3	395
ATXN7	576
ATXN7L1	402
ATXN7L2	132
ATXN7L3	2674
AUH	448
AUP1	1627
AURKA	6435
AURKAIP1	1039
AVEN	255
AVL9	626
AVPI1	178
AVPR1A	61
AVPR1B	20
AXIN1	1201
AXIN2	749
AZI2	1258
AZIN1	1999
AZIN2	47
B2M	5048
B3GALNT1	655
B3GALNT2	1438
B3GALT1	233
B3GALT2	22
B3GALT4	101
B3GALT5	122
B3GALT6	148
B3GALT9	15
B3GAT1	1749
B3GAT2	77
B3GAT3	523
B3GLCT	379
B3GNT2	766
B3GNT4	117
B3GNT5	644
B3GNT7	943
B3GNT9	891
B3GNTL1	637
B4GALNT1	7
B4GALNT3	369
B4GALNT4	540
B4GALT1	1136
B4GALT2	2867
B4GALT3	2298
B4GALT4	1258
B4GALT5	937
B4GALT6	213
B4GALT7	1339
B4GAT1	614
B9D1	371
BAALC	20
BABAM1	2356
BABAM2	1010
BACE1	1761
BACE2	3824
BACH1	974
BACH2	325
BAG1	151
BAG2	506
BAG3	4577
BAG4	672
BAG5	137
BAG6	1516
BAHCC1	2088
BAHD1	1908
BAIAP2	1393
BAIAP2L1	1177
BAIAP2L2	23
BAK1	367
BAMBI	1394
BANF1	2424
BANK1	394
BAP1	2977
BARD1	2322
BARHL1	7
BARHL2	402
BARX1	4
BARX2	8
BASP1	2237
BATF	80
BATF3	66
BAX	663
BAZ1A	2034
BAZ2A	852
BAZ2B	916
BBIP1	214
BBLN	868
BBOX1	115
BBS10	153
BBS12	1261
BBS2	1032
BBS4	1267
BBS5	479
BBS7	465
BBS9	442
BBX	1312
BCAN	455
BCAP31	1884
BCAR1	3420
BCAR3	1265
BCAS1	43
BCAS2	2317
BCAS3	1297
BCAT1	4318
BCAT2	311
BCCIP	1216
BCDIN3D	313
BCHE	107
BCKDHA	889
BCKDHB	684
BCKDK	1081
BCL10	433
BCL11A	304
BCL11B	7
BCL2	211
BCL2A1	7
BCL2L1	3809
BCL2L10	3333
BCL2L11	715
BCL2L13	1994
BCL2L14	12
BCL3	226
BCL6	1402
BCL7A	574
BCL9	1760
BCL9L	2615
BCLAF1	2115
BCLAF3	867
BCO1	379
BCO2	50
BCOR	745
BCORL1	319
BCR	656
BDH1	1306
BDH2	155
BDKRB1	93
BDKRB2	112
BDNF	493
BDP1	413
BECN1	2329
BEGAIN	6
BEND2	219
BEND3	355
BEND4	32
BEND6	223
BEND7	785
BEST1	431
BEST3	2
BET1	264
BET1L	582
BFAR	606
BFSP1	0
BFSP2	29
BHLHA15	167
BHLHA9	4
BHLHE22	19
BHLHE23	13
BHLHE40	1169
BHLHE41	225
BICC1	4613
BICD1	469
BICD2	1013
BICDL1	616
BICRA	869
BICRAL	312
BID	2394
BIN1	2098
BIN2	209
BIN3	693
BIRC2	2640
BIRC5	1185
BIRC6	1352
BIRC7	1806
BIVM	1075
BLK	23
BLM	1148
BLMH	3710
BLNK	978
BLOC1S1	996
BLOC1S2	604
BLOC1S3	1017
BLOC1S4	811
BLOC1S5	924
BLOC1S6	713
BLVRA	1251
BLVRB	69
BLZF1	935
BMERB1	64
BMF	1611
BMI1	386
BMP1	3400
BMP10	7
BMP15	3572
BMP2	285
BMP2K	2000
BMP3	286
BMP4	2201
BMP5	1
BMP6	412
BMP7	709
BMPER	218
BMPR1A	712
BMPR1B	447
BMPR2	2053
BMS1	1495
BMT2	324
BNC1	163
BNC2	405
BNIP1	1232
BNIP2	1952
BNIP3	3703
BNIP3L	2151
BOC	1326
BOD1	1922
BOD1L1	1595
BOK	1711
BOLA1	626
BOLA2B	540
BOLA3	1847
BOLL	173
BOP1	571
BORA	338
BORCS5	1259
BORCS6	2830
BORCS7	361
BORCS8	1250
BPGM	2531
BPHL	210
BPIFB2	9
BPIFC	5
BPNT1	1030
BPNT2	646
BPTF	1452
BRAF	698
BRAT1	301
BRCA1	1761
BRCA2	614
BRCC3	904
BRD1	759
BRD2	2066
BRD3	1035
BRD3OS	207
BRD4	2124
BRD7	2446
BRD8	2340
BRD9	822
BRDT	634
BRF1	1468
BRF2	215
BRI3	1892
BRI3BP	860
BRICD5	983
BRINP1	2341
BRINP2	226
BRINP3	133
BRIP1	419
BRIX1	413
BRK1	2128
BRME1	205
BRMS1L	753
BROX	1403
BRPF1	2801
BRPF3	563
BRS3	12
BRSK2	156
BRWD1	1298
BRWD3	1079
BSCL2	1753
BSDC1	1470
BSG	10547
BSN	913
BSND	1
BSPRY	279
BST1	595
BSX	1
BTAF1	949
BTBD1	793
BTBD10	1455
BTBD11	744
BTBD17	23
BTBD18	598
BTBD19	496
BTBD2	1734
BTBD3	432
BTBD6	854
BTBD7	521
BTBD8	315
BTBD9	563
BTC	1380
BTD	274
BTF3	2918
BTF3L4	1575
BTG1	2371
BTG2	621
BTG4	1805
BTK	172
BTRC	827
BUB1	3623
BUB1B	6963
BUB3	2629
BUD13	967
BUD23	597
BUD31	1654
BVES	573
BYSL	734
BZW1	8571
BZW2	3211
C10H15orf40	205
C10H15orf48	561
C10H15orf61	376
C11H16orf87	425
C12H3orf14	101
C12H3orf18	242
C13H5orf15	642
C13H5orf24	899
C13H5orf47	49
C14H16orf72	2816
C14H7orf26	817
C14H7orf50	1050
C15H12orf43	573
C15H12orf76	320
C15H22orf15	320
C15H22orf39	771
C17H9orf116	648
C17H9orf78	844
C18H17orf58	467
C18H17orf67	73
C18H17orf75	654
C1AH12orf29	1088
C1AH12orf4	1068
C1AH12orf40	3
C1AH12orf50	11
C1AH12orf73	117
C1AH12orf75	85
C1AH22orf23	419
C1D	198
C1GALT1	632
C1GALT1C1	510
C1H11orf54	236
C1H11orf87	453
C1H11orf97	47
C1H12orf57	2391
C1H13orf42	0
C1H21orf91	1723
C1H2orf49	189
C1H3orf38	312
C1H3orf52	34
C1H3orf85	58
C1QB	1178
C1QC	1920
C1QL1	60
C1QL2	4
C1QL3	32
C1QL4	15
C1QTNF1	795
C1QTNF12	221
C1QTNF2	142
C1QTNF3	5
C1QTNF4	69
C1QTNF5	224
C1QTNF6	477
C1QTNF7	81
C1QTNF8	3
C1R	916
C1S	812
C20H20orf204	87
C20H20orf85	49
C21H1orf159	894
C21H1orf167	90
C21H1orf174	1003
C21H1orf50	261
C22H2orf42	684
C22H2orf68	10739
C22H8orf58	6
C23H1orf109	567
C23H1orf216	262
C23H1orf232	3
C24H11orf52	143
C24H11orf53	4
C25H1orf189	20
C25H1orf43	2257
C26H1orf116	118
C26H1orf162	26
C26H1orf74	486
C26H6orf132	246
C26H6orf89	700
C27H17orf113	811
C28H19orf25	1444
C28H19orf44	498
C2CD2	1140
C2CD2L	569
C2CD3	1407
C2CD4C	253
C2CD5	711
C2H18orf21	1032
C2H18orf63	44
C2H1orf35	1841
C2H5orf22	431
C2H5orf49	30
C2H6orf62	1771
C2H7orf25	941
C2H8orf34	130
C2H8orf76	262
C2H8orf82	591
C2H8orf88	2
C2H9orf152	8
C3	527
C30H19orf53	2676
C32H17orf49	522
C34H19orf54	413
C35H6orf136	589
C3AR1	641
C3H1orf115	127
C3H1orf131	628
C3H1orf198	1144
C3H2orf50	1
C3H6orf120	251
C3H6orf58	49
C4AH8orf48	637
C4H20orf27	491
C4H2orf81	24
C4H4orf19	115
C4H4orf46	310
C4H4orf50	51
C4H4orf54	28
C5	0
C5AR1	57
C5H11orf16	12
C5H11orf24	1103
C5H11orf49	676
C5H11orf58	1930
C5H11orf91	2
C5H11orf94	81
C5H11orf96	4624
C5H14orf132	247
C5H14orf180	238
C5H14orf39	34
C5H15orf62	111
C6	26
C6H10orf105	0
C6H10orf143	218
C6H10orf71	6
C6H10orf88	1235
C6H10orf90	63
C6H10orf95	5331
C7	4855
C7H21orf58	199
C7H2orf66	37
C7H2orf69	448
C7H2orf76	307
C7H2orf88	364
C8A	4
C8B	4
C8G	521
C8H1orf112	1345
C8H1orf146	39
C8H1orf21	797
C8H1orf210	63
C8H1orf52	331
C9	123
C9H17orf50	8
C9H2orf72	96
C9H3orf33	186
C9H3orf70	518
C9orf72	246
CA10	1004
CA12	20
CA14	15
CA4	62
CA5A	389
CA6	40
CA7	77
CA8	31
CAAP1	166
CAB39	864
CAB39L	163
CABCOCO1	195
CABIN1	1929
CABLES1	623
CABLES2	369
CABP1	175
CABP2	277
CABP4	135
CABP7	24
CACFD1	309
CACHD1	587
CACNA1A	460
CACNA1B	301
CACNA1C	974
CACNA1D	183
CACNA1E	2638
CACNA1F	477
CACNA1G	249
CACNA1H	2055
CACNA1I	44
CACNA1S	120
CACNA2D1	361
CACNA2D2	388
CACNA2D3	431
CACNA2D4	302
CACNB1	363
CACNB2	506
CACNB3	65
CACNB4	375
CACNG1	4
CACNG2	2
CACNG3	18
CACNG4	2
CACNG5	126
CACNG7	4
CACNG8	0
CACTIN	2154
CACUL1	949
CACYBP	3653
CAD	1583
CADM1	1480
CADM2	410
CADM4	249
CADPS	38
CADPS2	558
CALB1	317
CALB2	219
CALCB	381
CALCR	7
CALCRL	469
CALD1	4863
CALHM1	0
CALHM2	165
CALHM3	1
CALHM4	1866
CALHM5	486
CALHM6	6
CALM1	6153
CALM2	5821
CALML4	1458
CALR	24857
CALU	6110
CAMK1	602
CAMK1D	437
CAMK1G	461
CAMK2A	14
CAMK2B	351
CAMK2D	1615
CAMK2G	683
CAMK2N1	48
CAMK2N2	379
CAMK4	39
CAMKK1	730
CAMKK2	1344
CAMKMT	90
CAMKV	89
CAMLG	686
CAMSAP1	751
CAMSAP2	945
CAMSAP3	921
CAMTA1	1333
CAMTA2	2131
CAND1	1440
CANT1	782
CANX	6845
CAP1	4041
CAP2	753
CAPN1	1054
CAPN10	281
CAPN11	2170
CAPN14	3249
CAPN15	809
CAPN3	144
CAPN5	264
CAPN6	3134
CAPN7	439
CAPN8	57
CAPN9	8
CAPNS2	102
CAPRIN1	8402
CAPRIN2	4997
CAPS2	405
CAPSL	1569
CAPZA1	1819
CAPZA2	1961
CAPZA3	0
CAPZB	4762
CARD10	107
CARD11	133
CARD19	1162
CARD8	407
CARD9	290
CARF	1729
CARHSP1	831
CARM1	1192
CARMIL1	3786
CARMIL2	125
CARNMT1	310
CARNS1	10
CARS1	897
CARS2	785
CARTPT	13
CASC3	2388
CASD1	787
CASK	3193
CASKIN1	204
CASKIN2	698
CASP2	295
CASP3	453
CASP6	147
CASP7	250
CASP8AP2	1279
CASP9	344
CASQ2	99
CASR	1191
CASS4	82
CAST	1917
CASTOR1	1100
CASTOR2	723
CASZ1	197
CAT	3078
CAV1	878
CAV2	428
CAV3	8
CAVIN1	7119
CAVIN2	2303
CAVIN4	12
CBFA2T2	391
CBFA2T3	5214
CBFB	1214
CBL	1012
CBLB	606
CBLL1	649
CBLN1	416
CBLN2	7
CBLN4	168
CBR4	181
CBWD1	234
CBX1	586
CBX2	149
CBX3	2537
CBX4	718
CBX5	1566
CBX6	4133
CBX7	1104
CBX8	262
CBY1	227
CBY2	4
CC2D1A	451
