ADGRB2	22
ADGRB3	182
ADGRD1	555
ADGRD2	81
ADGRF4	5
ADGRF5	35
ADGRG1	261
ADGRG2	523
ADGRG3	5
ADGRG4	87
ADGRG6	150
ADGRL2	368
ADGRL3	7157
ADGRL4	139
ADGRV1	24
ADHFE1	121
ADI1	1414
ADIG	0
ADIPOQ	182
ADIPOR1	2927
ADIPOR2	1637
ADK	1657
ADM	86
ADM2	23
ADNP2	969
ADO	107
ADORA1	53
ADORA2A	228
ADORA2B	102
ADPGK	850
ADPRH	831
ADPRHL1	7
ADPRM	219
ADPRS	218
ADRA1A	224
ADRA1B	97
ADRA1D	15
ADRA2A	18
ADRA2C	527
ADRB1	37
ADRB2	177
ADRB3	3
ADRM1	2733
ADSL	339
ADSS1	721
ADSS2	1096
AEBP1	761
AEBP2	458
AEN	140
AFAP1	475
AFAP1L1	82
AFAP1L2	336
AFDN	4194
AFF1	311
AFF2	166
AFF3	412
AFF4	508
AFG1L	561
AFG3L2	1228
AFMID	95
AFTPH	729
AGA	342
AGAP1	1337
AGAP2	17
AGAP3	1159
AGBL1	34
AGBL2	223
AGBL5	4801
AGFG1	1072
AGGF1	905
AGK	552
AGL	338
AGMAT	26
AGMO	120
AGO2	341
AGO3	890
AGPAT1	236
AGPAT2	1023
AGPAT3	485
AGPAT4	286
AGPAT5	180
AGPS	1079
AGR2	56
AGR3	0
AGRN	968
AGT	16
AGTPBP1	2275
AGTR1	45
AGTR2	12
AGXT	11
AGXT2	68
AHCY	676
AHCYL1	466
AHCYL2	3565
AHDC1	227
AHI1	499
AHNAK	439
AHNAK2	615
AHR	215
AHRR	11
AHSA1	6105
AHSA2P	543
AHSG	5342
AICDA	2
AIDA	716
AIF1L	4363
AIFM1	1705
AIFM2	129
AIFM3	185
AIG1	592
AIMP1	1416
AIMP2	4169
AJAP1	638
AJM1	2485
AK1	573
AK2	1854
AK3	143
AK4	175
AK5	59
AK6	211
AK7	6529
AK8	2414
AK9	2058
AKAIN1	4
AKAP1	856
AKAP10	959
AKAP11	462
AKAP12	4008
AKAP13	2246
AKAP14	1107
AKAP17A	271
AKAP5	334
AKAP6	200
AKAP7	512
AKAP8	569
AKAP8L	337
AKAP9	548
AKIP1	92
AKIRIN2	6153
AKNA	144
AKNAD1	170
AKR1A1	706
AKR1D1	14
AKR7A2	2484
AKT1	901
AKT3	242
ALAD	366
ALAS1	1428
ALCAM	65
ALDH16A1	286
ALDH18A1	471
ALDH1A1	1
ALDH1A2	379
ALDH1A3	506
ALDH1L2	132
ALDH2	3528
ALDH3A2	77
ALDH4A1	301
ALDH5A1	332
ALDH6A1	478
ALDH7A1	100
ALDH8A1	53
ALDH9A1	1396
ALDOB	905
ALDOC	2966
ALG1	199
ALG11	236
ALG12	810
ALG14	209
ALG2	164
ALG3	536
ALG5	232
ALG6	1974
ALG8	1007
ALG9	760
ALK	102
ALKAL1	9
ALKAL2	76
ALKBH1	1491
ALKBH2	138
ALKBH3	680
ALKBH4	558
ALKBH5	9891
ALKBH7	1795
ALKBH8	227
ALMS1	374
ALOX5	244
ALPK1	88
ALPK2	911
ALPK3	1044
ALPL	728
ALS2	1439
ALS2CL	639
ALX1	1
ALX3	1
ALX4	24
ALYREF	1383
AMACR	161
AMBRA1	6007
AMD1	514
AMDHD1	10
AMDHD2	977
AMER1	1356
AMER2	1382
AMER3	18
AMFR	5289
AMH	5537
AMHR2	34
AMIGO1	2493
AMIGO2	48
AMIGO3	253
AMMECR1	343
AMMECR1L	866
AMN	135
AMN1	555
AMOT	1011
AMOTL1	358
AMOTL2	243
AMPD1	112
AMPD2	188
AMPD3	141
AMPH	88
AMT	167
AMZ1	305
ANAPC1	1397
ANAPC10	620
ANAPC11	311
ANAPC13	857
ANAPC15	3447
ANAPC16	1361
ANAPC2	9914
ANAPC4	586
ANAPC5	2074
ANAPC7	1069
ANGEL1	811
ANGEL2	221
ANGPT1	157
ANGPT2	610
ANGPT4	40
ANGPTL1	142
ANGPTL2	315
ANGPTL3	30
ANGPTL4	156
ANGPTL5	142
ANGPTL7	1
ANHX	31
ANK1	392
ANK2	1694
ANK3	456
ANKDD1A	111
ANKDD1B	112
ANKEF1	1373
ANKFN1	119
ANKFY1	1171
ANKH	660
ANKIB1	665
ANKK1	39
ANKLE2	889
ANKMY2	1101
ANKRA2	964
ANKRD1	0
ANKRD10	637
ANKRD11	1763
ANKRD12	1253
ANKRD13A	2418
ANKRD13B	22
ANKRD13C	603
ANKRD13D	157
ANKRD16	320
ANKRD17	2612
ANKRD2	15
ANKRD22	16
ANKRD24	378
ANKRD26	559
ANKRD27	331
ANKRD28	763
ANKRD29	11
ANKRD31	1124
ANKRD33	1
ANKRD33B	118
ANKRD34A	280
ANKRD34B	47
ANKRD34C	5
ANKRD35	10
ANKRD37	145
ANKRD39	145
ANKRD40	187
ANKRD42	261
ANKRD44	276
ANKRD46	593
ANKRD49	613
ANKRD50	314
ANKRD52	209
ANKRD54	365
ANKRD55	211
ANKRD6	496
ANKRD66	83
ANKRD9	757
ANKS1A	799
ANKS1B	566
ANKS3	713
ANKS4B	1705
ANKS6	392
ANLN	3274
ANO1	79
ANO10	359
ANO3	500
ANO4	82
ANO5	428
ANO6	83
ANO8	47
ANO9	70
ANOS1	230
ANP32A	721
ANP32E	1059
ANTKMT	825
ANTXR1	91
ANTXR2	637
ANTXRL	380
ANXA1	218
ANXA10	9
ANXA11	878
ANXA13	23
ANXA2	1665
ANXA4	383
ANXA5	1173
ANXA6	2384
ANXA7	484
AOAH	48
AOC1	487
AOC2	23
AOC3	109
AOPEP	155
AOX1	748
AP1AR	164
AP1B1	1524
AP1G1	3623
AP1M1	946
AP1M2	122
AP1S1	1013
AP1S2	1496
AP1S3	349
AP2A2	1565
AP2B1	3924
AP2M1	10612
AP2S1	948
AP3B1	1022
AP3B2	184
AP3D1	2425
AP3M1	1247
AP3M2	742
AP3S1	281
AP3S2	632
AP4B1	772
AP4E1	1085
AP4M1	172
AP4S1	243
AP5M1	122
AP5S1	460
AP5Z1	1254
APAF1	111
APBA1	508
APBA2	281
APBA3	1445
APBB1	1505
APBB2	228
APBB3	174
APC	2134
APC2	9
APCDD1	33
APCDD1L	1393
APELA	15
APEX1	401
APH1A	414
API5	1380
APLF	200
APLN	2
APLNR	81
APLP2	5347
APOA1	20263
APOA4	744
APOB	121
APOBEC2	23
APOC3	135
APOD	3
APOF	62
APOH	125
APOLD1	13
APOO	645
APOOL	240
APPBP2	1528
APPL1	522
APPL2	186
APRT	269
APTX	1656
AQP1	1619
AQP10	18
AQP11	3506
AQP2	25
AQP3	79
AQP4	8
AQP5	3
AQP8	0
AQP9	41
AQR	539
AR	101
ARAP1	542
ARAP2	167
ARAP3	135
ARC	19
ARCN1	2997
AREG	233
AREL1	1203
ARF1	2072
ARF3	807
ARF4	6081
ARF6	1299
ARFGAP1	1194
ARFGAP2	2288
ARFGAP3	998
ARFGEF1	644
ARFGEF2	3240
ARFGEF3	832
ARFIP1	570
ARFIP2	680
ARFRP1	799
ARG2	3009
ARGLU1	1565
ARHGAP1	669
ARHGAP10	72
ARHGAP12	457
ARHGAP15	60
ARHGAP17	839
ARHGAP18	440
ARHGAP19	2157
ARHGAP20	1494
ARHGAP21	1716
ARHGAP22	363
ARHGAP23	16
ARHGAP24	1550
ARHGAP25	251
ARHGAP26	567
ARHGAP27	52
ARHGAP28	191
ARHGAP29	721
ARHGAP30	4
ARHGAP31	118
ARHGAP32	1426
ARHGAP35	453
ARHGAP36	31
ARHGAP39	160
ARHGAP40	292
ARHGAP42	134
ARHGAP44	30
ARHGAP45	161
ARHGAP5	978
ARHGAP6	267
ARHGDIA	1430
ARHGDIB	454
ARHGDIG	68
ARHGEF1	219
ARHGEF10	697
ARHGEF10L	200
ARHGEF11	985
ARHGEF12	550
ARHGEF16	55
ARHGEF17	277
ARHGEF18	531
ARHGEF2	287
ARHGEF26	311
ARHGEF28	226
ARHGEF3	282
ARHGEF33	177
ARHGEF37	53
ARHGEF38	229
ARHGEF39	169
ARHGEF4	807
ARHGEF5	121
ARHGEF6	284
ARHGEF7	150
ARHGEF9	941
ARID1A	559
ARID1B	725
ARID2	2990
ARID3A	413
ARID3B	697
ARID3C	282
ARID4A	1143
ARID4B	567
ARID5A	1010
ARID5B	694
ARIH1	15834
ARIH2	975
ARL1	1018
ARL11	101
ARL13A	27
ARL13B	862
ARL14	2
ARL14EPL	111
ARL15	349
ARL16	439
ARL2	364
ARL3	1986
ARL4A	703
ARL4C	30
ARL5A	359
ARL5B	1094
ARL6	623
ARL6IP1	2718
ARL6IP4	473
ARL6IP5	2987
ARL8A	442
ARL8B	686
ARL9	345
ARMC1	600
ARMC10	360
ARMC2	4069
ARMC3	2890
ARMC5	119
ARMC6	781
ARMC7	890
ARMC8	1249
ARMC9	1529
ARMH3	2479
ARMH4	1322
ARMT1	738
ARNT	1647
ARNT2	828
ARNTL	689
ARNTL2	536
ARPC1A	1269
ARPC1B	745
ARPC2	3227
ARPC3	908
ARPC4	1624
ARPC5	1462
ARPC5L	229
ARPP19	4560
ARPP21	229
ARR3	57
ARRB1	1812
ARRDC1	12
ARRDC2	355
ARRDC3	479
ARRDC4	343
ARSA	102
ARSB	128
ARSG	73
ARSI	63
ARSJ	676
ARSK	335
ART4	35
ARTN	1
ARV1	227
ARVCF	805
ARX	1637
AS3MT	207
ASAH1	868
ASAP1	450
ASAP2	222
ASAP3	146
ASB1	185
ASB10	26
ASB11	28
ASB12	181
ASB13	540
ASB14	190
ASB15	18
ASB16	5
ASB2	144
ASB3	1788
ASB4	234
ASB5	431
ASB6	288
ASB7	169
ASB8	994
ASB9	21
ASCC1	1130
ASCC2	1437
ASCC3	547
ASCL1	11
ASCL2	57
ASCL3	59
ASCL4	64
ASDURF	120
ASF1A	2471
ASH1L	1066
ASH2L	3294
ASIC3	26
ASIC4	638
ASIC5	5
ASIP	203
ASMT	15
ASMTL	245
ASNS	202
ASNSD1	213
ASPA	101
ASPDH	56
ASPG	149
ASPHD2	61
ASPM	2308
ASPN	687
ASPSCR1	1139
ASRGL1	157
ASS1	183
ASTE1	87
ASTN1	96
ASTN2	1036
ASXL1	900
ASXL2	102
ASXL3	77
ASZ1	1389
ATAD1	2631
ATAD2	746
ATAD2B	683
ATAD5	863
ATAT1	1076
ATCAY	78
ATE1	776
ATF1	532
ATF2	923
ATF3	120
ATF4	1878
ATF6	815
ATG10	328
ATG101	1176
ATG12	796
ATG13	1833
ATG14	497
ATG16L1	1027
ATG2A	478
ATG2B	997
ATG3	2034
ATG4A	365
ATG4B	402
ATG4C	1185
ATG4D	65
ATG5	665
ATG7	1059
ATG9A	2118
ATG9B	85
ATIC	1051
ATL1	3600
ATL2	1813
ATM	498
ATMIN	224
ATN1	588
ATOH1	810
ATOH7	34
ATOH8	335
ATOX1	324
ATP10A	116
ATP10B	21
ATP10D	63
ATP11A	2819
ATP11B	1477
ATP11C	283
ATP12A	109
ATP13A1	1380
ATP13A2	461
ATP13A3	350
ATP13A4	18
ATP1A1	12189
ATP1A3	77
ATP1B1	845
ATP1B2	92
ATP1B3	3975
ATP1B4	55
ATP23	1115
ATP2A1	83
ATP2A2	3071
ATP2A3	195
ATP2B1	174
ATP2B2	226
ATP2B3	369
ATP2B4	390
ATP2C1	893
ATP2C2	28
ATP4A	88
ATP4B	2
ATP5F1A	6907
ATP5F1B	6754
ATP5F1C	5481
ATP5F1D	2356
ATP5F1E	2290
ATP5IF1	628
ATP5MC1	1585
ATP5MC3	2398
ATP5ME	1777
ATP5MF	1756
ATP5MG	1961
ATP5MJ	1773
ATP5MK	1357
ATP5PB	4915
ATP5PD	1862
ATP5PF	1814
ATP5PO	2313
ATP6	28057
ATP6AP1	540
ATP6AP1L	10
ATP6AP2	2172
ATP6V0A1	1793
ATP6V0A2	821
ATP6V0A4	43
ATP6V0B	1575
ATP6V0C	2789
ATP6V0D1	5388
ATP6V0D2	5
ATP6V0E1	2491
ATP6V1A	996
ATP6V1B1	14
ATP6V1B2	2591
ATP6V1C1	6081
ATP6V1C2	148
ATP6V1D	10016
ATP6V1E1	1365
ATP6V1F	10956
ATP6V1G1	2422
ATP6V1G3	259
ATP6V1H	2087
ATP7A	309
ATP7B	10
ATP8	8853
ATP8A1	570
ATP8A2	2098
ATP8B1	87
ATP8B2	1176
ATP8B3	44
ATP9A	227
ATP9B	467
ATPAF1	402
ATPAF2	820
ATPSCKMT	286
ATR	380
ATRAID	255
ATRN	1862
ATRNL1	293
ATRX	6106
ATXN1	1300
ATXN10	223
ATXN1L	962
ATXN2	1469
ATXN3	3067
ATXN7	656
ATXN7L1	390
ATXN7L2	67
ATXN7L3	2469
AUH	386
AUP1	2512
AURKA	11540
AURKAIP1	2736
AVEN	601
AVL9	246
AVPI1	90
AVPR1A	2
AVPR1B	2
AXIN1	542
AXIN2	177
AZI2	461
AZIN1	895
AZIN2	303
B2M	2476
B3GALNT1	72
B3GALNT2	486
B3GALT1	328
B3GALT2	243
B3GALT4	27
B3GALT5	27
B3GALT6	135
B3GALT9	31
B3GAT1	173
B3GAT2	186
B3GAT3	454
B3GLCT	125
B3GNT2	100
B3GNT4	87
B3GNT5	2272
B3GNT7	432
B3GNT9	206
B3GNTL1	325
B4GALNT1	1
B4GALNT3	65
B4GALNT4	458
B4GALT1	204
B4GALT2	1668
B4GALT3	3364
B4GALT4	1656
B4GALT5	305
B4GALT6	478
B4GALT7	221
B4GAT1	326
B9D1	535
BAALC	13
BABAM1	1454
BABAM2	319
BACE1	1547
BACE2	491
BACH1	385
BACH2	569
BAG1	236
BAG2	138
BAG3	957
BAG4	1102
BAG5	1034
BAG6	7758
BAHCC1	555
BAHD1	2500
BAIAP2	254
BAIAP2L1	78
BAIAP2L2	12
BAK1	30
BAMBI	192
BANF1	4171
BANK1	198
BAP1	559
BARD1	200
BARHL1	3
BARHL2	21
BARX1	2
BARX2	252
BASP1	286
BATF	92
BATF3	86
BAX	262
BAZ1A	3116
BAZ2A	3717
BAZ2B	2021
BBIP1	440
BBLN	2527
BBOX1	277
BBS10	130
BBS12	3858
BBS2	876
BBS4	1949
BBS5	585
BBS7	605
BBS9	615
BBX	884
BCAN	112
BCAP31	1748
BCAR1	10388
BCAR3	425
BCAS1	54
BCAS2	1370
BCAS3	757
BCAT1	602
BCAT2	611
BCCIP	336
BCDIN3D	86
BCHE	195
BCKDHA	481
BCKDHB	309
BCKDK	719
BCL10	250
BCL11A	888
BCL11B	9
BCL2	321
BCL2A1	18
BCL2L1	7522
BCL2L10	683
BCL2L11	114
BCL2L13	598
BCL2L14	68
BCL3	62
BCL6	210
BCL7A	329
BCL9	4820
BCL9L	3692
BCLAF1	1216
BCLAF3	2123
BCO1	96
BCO2	38
BCOR	337
BCORL1	959
BCR	883
BDH1	3110
BDH2	40
BDKRB1	16
BDKRB2	8
BDNF	233
BDP1	1178
BECN1	749
BEGAIN	16
BEND2	2125
BEND3	1980
BEND4	87
BEND6	83
BEND7	450
BEST1	19
BEST3	17
BET1	560
BET1L	199
BFAR	599
BFSP1	12
BFSP2	33
BHLHA15	278
BHLHA9	0
BHLHE22	0
BHLHE23	0
BHLHE40	563
BHLHE41	26
BICC1	280
BICD1	178
BICD2	931
BICDL1	412
BICRA	253
BICRAL	1746
BID	260
BIN1	690
BIN2	32
BIN3	387
BIRC2	2624
BIRC5	1300
BIRC6	1113
BIRC7	2
BIVM	500
BLK	30
BLM	468
BLMH	2732
BLNK	105
BLOC1S1	1616
BLOC1S2	887
BLOC1S3	456
BLOC1S4	163
BLOC1S5	1130
BLOC1S6	693
BLVRA	43
BLVRB	99
BLZF1	833
BMERB1	36
BMF	236
BMI1	459
BMP1	333
BMP10	105
BMP15	506
BMP2	37
BMP2K	1320
BMP3	236
BMP4	250
BMP5	4
BMP6	130
BMP7	183
BMPER	208
BMPR1A	326
BMPR1B	155
BMPR2	952
BMS1	2106
BMT2	256
BNC1	102
BNC2	90
BNIP1	855
BNIP2	924
BNIP3	907
BNIP3L	4191
BOC	349
BOD1	843
BOD1L1	4140
BOK	748
BOLA1	539
BOLA2B	867
BOLA3	1272
BOLL	4129
BOP1	184
BORA	396
BORCS5	430
BORCS6	811
BORCS7	515
BORCS8	827
BPGM	1019
BPHL	189
BPIFB2	18
BPIFC	31
BPNT1	272
BPNT2	764
BPTF	1502
BRAF	833
BRAT1	1921
BRCA1	1005
BRCA2	850
BRCC3	633
BRD1	1050
BRD2	4412
BRD3	4117
BRD3OS	478
BRD4	11872
BRD7	2547
BRD8	2683
BRD9	415
BRDT	4326
BRF1	720
BRF2	76
BRI3	907
BRI3BP	1004
BRICD5	385
BRINP1	82
BRINP2	372
BRINP3	61
BRIP1	449
BRIX1	694
BRK1	4004
BRME1	446
BRMS1L	437
BROX	387
BRPF1	1019
BRPF3	970
BRS3	12
BRSK2	160
BRWD1	1627
BRWD3	1331
BSCL2	516
BSDC1	1466
BSG	2746
BSN	793
BSND	3
BSPRY	428
BST1	159
BSX	1
BTAF1	562
BTBD1	1114
BTBD10	1180
BTBD11	251
BTBD17	51
BTBD18	462
BTBD19	118
BTBD2	1986
BTBD3	249
BTBD6	299
BTBD7	481
BTBD8	4634
BTBD9	801
BTC	7
BTD	390
BTF3	1133
BTF3L4	999
BTG1	658
BTG2	3913
BTG4	3
BTK	44
BTRC	1341
BUB1	2674
BUB1B	3523
BUB3	1520
BUD13	1331
BUD23	718
BUD31	804
BVES	57
BYSL	200
BZW1	2521
BZW2	6444
C10H15orf40	131
C10H15orf48	1098
C10H15orf61	243
C11H16orf87	76
C12H3orf14	863
C12H3orf18	273
C13H5orf15	1185
C13H5orf24	411
C13H5orf47	1238
C14H16orf72	1264
C14H7orf26	816
C14H7orf50	348
C15H12orf43	226
C15H12orf76	51
C15H22orf15	344
C15H22orf39	880
C17H9orf116	2306
C17H9orf78	765
C18H17orf58	152
C18H17orf67	428
C18H17orf75	469
C1AH12orf29	544
C1AH12orf4	277
C1AH12orf40	238
C1AH12orf50	1677
C1AH12orf73	192
C1AH12orf75	61
C1AH22orf23	2291
C1D	115
C1GALT1	654
C1GALT1C1	899
C1H11orf54	495
C1H11orf87	129
C1H11orf97	145
C1H12orf57	485
C1H13orf42	1
C1H21orf91	564
C1H2orf49	252
C1H3orf38	285
C1H3orf52	1
C1H3orf85	36
C1QB	573
C1QC	785
C1QL1	43
C1QL2	75
C1QL3	0
C1QL4	9
C1QTNF1	322
C1QTNF12	84
C1QTNF2	144
C1QTNF3	64
C1QTNF4	440
C1QTNF5	67
C1QTNF6	25
C1QTNF7	185
C1QTNF8	3
C1R	156
C1S	203
C20H20orf204	85
C20H20orf85	1442
C21H1orf159	1439
C21H1orf167	110
C21H1orf174	680
C21H1orf50	642
C22H2orf42	986
C22H2orf68	6546
C22H8orf58	3
C23H1orf109	160
C23H1orf216	119
C23H1orf232	1
C24H11orf52	13
C24H11orf53	13
C25H1orf189	783
C25H1orf43	3473
C26H1orf116	28
C26H1orf162	14
C26H1orf74	219
C26H6orf132	92
C26H6orf89	171
C27H17orf113	131
C28H19orf25	359
C28H19orf44	659
C2CD2	566
C2CD2L	206
C2CD3	1549
C2CD4C	2
C2CD5	397
C2H18orf21	321
C2H18orf63	273
C2H1orf35	720
C2H5orf22	346
C2H5orf49	1534
C2H6orf62	1480
C2H7orf25	764
C2H8orf34	142
C2H8orf76	186
C2H8orf82	371
C2H8orf88	2790
C2H9orf152	945
C3	339
C30H19orf53	1154
C32H17orf49	1366
C34H19orf54	1323
C35H6orf136	550
C3AR1	558
C3H1orf115	24
C3H1orf131	176
C3H1orf198	115
C3H2orf50	3
C3H6orf120	111
C3H6orf58	0
C4AH8orf48	231
C4H20orf27	1363
C4H2orf81	280
C4H4orf19	17
C4H4orf46	853
C4H4orf50	21
C4H4orf54	1
C5	105
C5AR1	19
C5H11orf16	10
C5H11orf24	778
C5H11orf49	568
C5H11orf58	1602
C5H11orf91	8246
C5H11orf94	1789
C5H11orf96	702
C5H14orf132	149
C5H14orf180	392
C5H14orf39	781
C5H15orf62	71
C6	15
C6H10orf105	0
C6H10orf143	120
C6H10orf71	45
C6H10orf88	1127
C6H10orf90	5169
C6H10orf95	340
C7	2582
C7H21orf58	27
C7H2orf66	65
C7H2orf69	900
C7H2orf76	573
C7H2orf88	715
C8A	7
C8B	5
C8G	917
C8H1orf112	621
C8H1orf146	468
C8H1orf21	209
C8H1orf210	2375
C8H1orf52	148
C9	7
C9H17orf50	3
C9H2orf72	263
C9H3orf33	580
C9H3orf70	77
C9orf72	273
CA10	487
CA12	36
CA14	210
CA4	1
CA5A	267
CA6	56
CA7	79
CA8	87
CAAP1	285
CAB39	989
CAB39L	757
CABCOCO1	823
CABIN1	785
CABLES1	82
CABLES2	220
CABP1	170
CABP2	163
CABP4	73
CABP7	0
CACFD1	58
CACHD1	406
CACNA1A	473
CACNA1B	430
CACNA1C	407
CACNA1D	22
CACNA1E	104
CACNA1F	832
CACNA1G	105
CACNA1H	271
CACNA1I	219
CACNA1S	101
CACNA2D1	88
CACNA2D2	763
CACNA2D3	209
CACNA2D4	92
CACNB1	96
CACNB2	291
CACNB3	63
CACNB4	459
CACNG1	8
CACNG2	216
CACNG3	14
CACNG4	19
CACNG5	13
CACNG7	1
CACNG8	2
CACTIN	777
CACUL1	420
CACYBP	1900
CAD	6213
CADM1	5816
CADM2	1909
CADM4	377
CADPS	800
CADPS2	188
CALB1	279
CALB2	33
CALCB	67
CALCR	19
CALCRL	198
CALD1	1355
CALHM1	1
CALHM2	78
CALHM3	7
CALHM4	179
CALHM5	168
CALHM6	20
CALM1	1977
CALM2	7373
CALML4	205
CALR	15375
CALU	2407
CAMK1	249
CAMK1D	56
CAMK1G	2
CAMK2A	94
CAMK2B	509
CAMK2D	814
CAMK2G	1290
CAMK2N1	10
CAMK2N2	146
CAMK4	13
CAMKK1	235
CAMKK2	359
CAMKMT	93
CAMKV	45
CAMLG	981
CAMSAP1	1016
CAMSAP2	550
CAMSAP3	1144
CAMTA1	1652
CAMTA2	1606
CAND1	947
CANT1	389
CANX	5363
CAP1	1926
CAP2	353
CAPN1	1144
CAPN10	317
CAPN11	527
CAPN14	1052
CAPN15	3572
CAPN3	469
CAPN5	270
CAPN6	224
CAPN7	249
CAPN8	10
CAPN9	9
CAPNS2	10
CAPRIN1	16133
CAPRIN2	157
CAPS2	193
CAPSL	8
CAPZA1	2838
CAPZA2	1043
CAPZA3	76
CAPZB	3358
CARD10	25
CARD11	193
CARD19	581
CARD8	124
CARD9	192
CARF	878
CARHSP1	278
CARM1	1430
CARMIL1	828
CARMIL2	45
CARNMT1	516
CARNS1	34
CARS1	964
CARS2	353
CARTPT	2
CASC3	3358
CASD1	280
CASK	1339
CASKIN1	331
CASKIN2	564
CASP2	167
CASP3	163
CASP6	43
CASP7	71
CASP8AP2	4458
CASP9	114
CASQ2	145
CASR	286
CASS4	26
CAST	857
CASTOR1	99
CASTOR2	396
CASZ1	934
CAT	764
CAV1	2010
CAV2	2584
CAV3	8
CAVIN1	1932
CAVIN2	1114
CAVIN4	6
CBFA2T2	226
CBFA2T3	408
CBFB	141
CBL	1216
CBLB	73
CBLL1	427
CBLN1	2686
CBLN2	691
CBLN4	6
CBR4	160
CBWD1	440
CBX1	708
CBX2	13
CBX3	2751
CBX4	105
CBX5	920
CBX6	620
CBX7	540
CBX8	77
CBY1	1753
CBY2	37
CC2D1A	186
CC2D1B	399
CC2D2A	313
CCAR1	1378
CCBE1	73
CCDC102A	148
CCDC102B	17
CCDC103	773
CCDC107	170
CCDC112	194
CCDC115	980
CCDC117	1809
CCDC12	449
CCDC122	238
CCDC125	150
CCDC126	328
CCDC127	443
CCDC13	2499
CCDC134	1174
CCDC137	249
CCDC138	413
CCDC14	517
CCDC141	5
