ANAPC10	716
ANAPC11	476
ANAPC13	1567
ANAPC15	3723
ANAPC16	1685
ANAPC2	12099
ANAPC4	480
ANAPC5	1509
ANAPC7	1089
ANGEL1	960
ANGEL2	241
ANGPT1	148
ANGPT2	605
ANGPT4	61
ANGPTL1	6
ANGPTL2	208
ANGPTL3	85
ANGPTL4	121
ANGPTL5	94
ANGPTL7	0
ANHX	20
ANK1	254
ANK2	1617
ANK3	329
ANKDD1A	184
ANKDD1B	98
ANKEF1	1780
ANKFN1	125
ANKFY1	1304
ANKH	600
ANKIB1	684
ANKK1	98
ANKLE2	947
ANKMY2	1108
ANKRA2	1135
ANKRD1	0
ANKRD10	735
ANKRD11	1573
ANKRD12	1190
ANKRD13A	2147
ANKRD13B	116
ANKRD13C	464
ANKRD13D	140
ANKRD16	273
ANKRD17	2274
ANKRD2	24
ANKRD22	21
ANKRD24	337
ANKRD26	463
ANKRD27	363
ANKRD28	874
ANKRD29	14
ANKRD31	1253
ANKRD33	3
ANKRD33B	188
ANKRD34A	260
ANKRD34B	28
ANKRD34C	1
ANKRD35	9
ANKRD37	151
ANKRD39	200
ANKRD40	272
ANKRD42	365
ANKRD44	372
ANKRD46	511
ANKRD49	483
ANKRD50	210
ANKRD52	123
ANKRD54	375
ANKRD55	224
ANKRD6	504
ANKRD66	143
ANKRD9	882
ANKS1A	721
ANKS1B	676
ANKS3	552
ANKS4B	1674
ANKS6	456
ANLN	4338
ANO1	164
ANO10	325
ANO3	261
ANO4	79
ANO5	500
ANO6	51
ANO8	46
ANO9	61
ANOS1	248
ANP32A	889
ANP32E	1153
ANTKMT	747
ANTXR1	91
ANTXR2	660
ANTXRL	371
ANXA1	198
ANXA10	6
ANXA11	818
ANXA13	77
ANXA2	1190
ANXA4	584
ANXA5	629
ANXA6	2223
ANXA7	579
AOAH	49
AOC1	754
AOC2	79
AOC3	127
AOPEP	249
AOX1	791
AP1AR	296
AP1B1	1401
AP1G1	3242
AP1M1	824
AP1M2	169
AP1S1	1311
AP1S2	1387
AP1S3	231
AP2A2	1257
AP2B1	3766
AP2M1	9693
AP2S1	1475
AP3B1	910
AP3B2	118
AP3D1	2519
AP3M1	1141
AP3M2	890
AP3S1	214
AP3S2	1144
AP4B1	773
AP4E1	794
AP4M1	163
AP4S1	280
AP5M1	138
AP5S1	629
AP5Z1	1208
APAF1	142
APBA1	497
APBA2	281
APBA3	1580
APBB1	1980
APBB2	249
APBB3	144
APC	2900
APC2	9
APCDD1	34
APCDD1L	1376
APELA	3
APEX1	475
APH1A	311
API5	1246
APLF	370
APLN	5
APLNR	52
APLP2	5185
APOA1	43522
APOA4	399
APOB	731
APOBEC2	13
APOC3	1512
APOD	5
APOF	165
APOH	1093
APOLD1	21
APOO	688
APOOL	237
APPBP2	1654
APPL1	534
APPL2	221
APRT	349
APTX	1575
AQP1	1382
AQP10	40
AQP11	3355
AQP2	2
AQP3	19
AQP4	9
AQP5	7
AQP8	0
AQP9	62
AQR	612
AR	73
ARAP1	520
ARAP2	93
ARAP3	75
ARC	11
ARCN1	2643
AREG	140
AREL1	1178
ARF1	1514
ARF3	832
ARF4	5853
ARF6	1195
ARFGAP1	980
ARFGAP2	2405
ARFGAP3	841
ARFGEF1	612
ARFGEF2	3197
ARFGEF3	834
ARFIP1	514
ARFIP2	633
ARFRP1	742
ARG2	3357
ARGLU1	1535
ARHGAP1	684
ARHGAP10	84
ARHGAP12	448
ARHGAP15	102
ARHGAP17	625
ARHGAP18	216
ARHGAP19	2526
ARHGAP20	1689
ARHGAP21	1125
ARHGAP22	441
ARHGAP23	18
ARHGAP24	1288
ARHGAP25	220
ARHGAP26	426
ARHGAP27	34
ARHGAP28	150
ARHGAP29	546
ARHGAP30	4
ARHGAP31	118
ARHGAP32	1627
ARHGAP35	469
ARHGAP36	24
ARHGAP39	86
ARHGAP40	187
ARHGAP42	129
ARHGAP44	59
ARHGAP45	88
ARHGAP5	887
ARHGAP6	364
ARHGDIA	1172
ARHGDIB	425
ARHGDIG	76
ARHGEF1	156
ARHGEF10	657
ARHGEF10L	212
ARHGEF11	900
ARHGEF12	488
ARHGEF16	81
ARHGEF17	198
ARHGEF18	278
ARHGEF2	172
ARHGEF26	299
ARHGEF28	135
ARHGEF3	290
ARHGEF33	149
ARHGEF37	53
ARHGEF38	152
ARHGEF39	300
ARHGEF4	684
ARHGEF5	207
ARHGEF6	200
ARHGEF7	176
ARHGEF9	1207
ARID1A	521
ARID1B	629
ARID2	3033
ARID3A	568
ARID3B	577
ARID3C	444
ARID4A	1395
ARID4B	515
ARID5A	1069
ARID5B	650
ARIH1	15279
ARIH2	1028
ARL1	1122
ARL11	60
ARL13A	59
ARL13B	832
ARL14	1
ARL14EPL	91
ARL15	382
ARL16	410
ARL2	620
ARL3	1992
ARL4A	643
ARL4C	39
ARL5A	411
ARL5B	914
ARL6	668
ARL6IP1	2840
ARL6IP4	419
ARL6IP5	2692
ARL8A	475
ARL8B	626
ARL9	370
ARMC1	527
ARMC10	146
ARMC2	5056
ARMC3	2782
ARMC5	89
ARMC6	1216
ARMC7	734
ARMC8	1734
ARMC9	1998
ARMH3	2100
ARMH4	612
ARMT1	361
ARNT	2086
ARNT2	900
ARNTL	693
ARNTL2	532
ARPC1A	1482
ARPC1B	549
ARPC2	3008
ARPC3	890
ARPC4	1442
ARPC5	1188
ARPC5L	133
ARPP19	4544
ARPP21	434
ARR3	44
ARRB1	1579
ARRDC1	5
ARRDC2	409
ARRDC3	548
ARRDC4	285
ARSA	111
ARSB	132
ARSG	51
ARSI	35
ARSJ	554
ARSK	367
ART4	85
ARTN	4
ARV1	200
ARVCF	792
ARX	1657
AS3MT	137
ASAH1	770
ASAP1	387
ASAP2	263
ASAP3	176
ASB1	170
ASB10	39
ASB11	130
ASB12	200
ASB13	624
ASB14	219
ASB15	41
ASB16	13
ASB2	106
ASB3	1583
ASB4	236
ASB5	424
ASB6	490
ASB7	161
ASB8	840
ASB9	37
ASCC1	1051
ASCC2	1730
ASCC3	387
ASCL1	19
ASCL2	46
ASCL3	91
ASCL4	58
ASDURF	136
ASF1A	2592
ASH1L	941
ASH2L	2809
ASIC3	27
ASIC4	645
ASIC5	11
ASIP	370
ASMT	22
ASMTL	248
ASNS	235
ASNSD1	208
ASPA	98
ASPDH	73
ASPG	188
ASPHD2	53
ASPM	1801
ASPN	244
ASPSCR1	1154
ASRGL1	185
ASS1	274
ASTE1	84
ASTN1	117
ASTN2	1134
ASXL1	1034
ASXL2	99
ASXL3	154
ASZ1	1307
ATAD1	2547
ATAD2	492
ATAD2B	660
ATAD5	672
ATAT1	1160
ATCAY	114
ATE1	716
ATF1	540
ATF2	858
ATF3	79
ATF4	1763
ATF6	699
ATG10	239
ATG101	1200
ATG12	900
ATG13	1975
ATG14	579
ATG16L1	947
ATG2A	380
ATG2B	626
ATG3	1982
ATG4A	338
ATG4B	341
ATG4C	867
ATG4D	95
ATG5	1388
ATG7	806
ATG9A	2147
ATG9B	75
ATIC	2533
ATL1	2865
ATL2	2005
ATM	623
ATMIN	273
ATN1	705
ATOH1	472
ATOH7	22
ATOH8	492
ATOX1	376
ATP10A	107
ATP10B	2
ATP10D	57
ATP11A	2494
ATP11B	1378
ATP11C	347
ATP12A	111
ATP13A1	1094
ATP13A2	402
ATP13A3	299
ATP13A4	17
ATP1A1	9136
ATP1A3	90
ATP1B1	601
ATP1B2	30
ATP1B3	4252
ATP1B4	90
ATP23	1187
ATP2A1	383
ATP2A2	2901
ATP2A3	152
ATP2B1	169
ATP2B2	240
ATP2B3	309
ATP2B4	361
ATP2C1	737
ATP2C2	26
ATP4A	138
ATP4B	0
ATP5F1A	7298
ATP5F1B	6161
ATP5F1C	6893
ATP5F1D	2163
ATP5F1E	2896
ATP5IF1	720
ATP5MC1	1534
ATP5MC3	2809
ATP5ME	2596
ATP5MF	2251
ATP5MG	2781
ATP5MJ	2318
ATP5MK	1230
ATP5PB	4860
ATP5PD	2231
ATP5PF	2147
ATP5PO	2572
ATP6	32040
ATP6AP1	436
ATP6AP1L	17
ATP6AP2	2033
ATP6V0A1	1441
ATP6V0A2	798
ATP6V0A4	90
ATP6V0B	1197
ATP6V0C	2305
ATP6V0D1	4620
ATP6V0D2	1
ATP6V0E1	3101
ATP6V1A	926
ATP6V1B1	39
ATP6V1B2	2584
ATP6V1C1	5865
ATP6V1C2	207
ATP6V1D	12023
ATP6V1E1	1357
ATP6V1F	10056
ATP6V1G1	3680
ATP6V1G3	105
ATP6V1H	1844
ATP7A	340
ATP7B	24
ATP8	9300
ATP8A1	649
ATP8A2	1890
ATP8B1	101
ATP8B2	1129
ATP8B3	40
ATP9A	213
ATP9B	410
ATPAF1	350
ATPAF2	749
ATPSCKMT	364
ATR	320
ATRAID	334
ATRN	1632
ATRNL1	255
ATRX	6360
ATXN1	1447
ATXN10	301
ATXN1L	1196
ATXN2	1431
ATXN3	3707
ATXN7	751
ATXN7L1	397
ATXN7L2	47
ATXN7L3	2316
AUH	480
AUP1	2587
AURKA	11173
AURKAIP1	2842
AVEN	448
AVL9	279
AVPI1	77
AVPR1A	2
AVPR1B	14
AXIN1	545
AXIN2	225
AZI2	459
AZIN1	763
AZIN2	216
B2M	3323
B3GALNT1	93
B3GALNT2	408
B3GALT1	432
B3GALT2	267
B3GALT4	18
B3GALT5	33
B3GALT6	128
B3GALT9	15
B3GAT1	153
B3GAT2	197
B3GAT3	702
B3GLCT	150
B3GNT2	130
B3GNT4	67
B3GNT5	1723
B3GNT7	157
B3GNT9	193
B3GNTL1	444
B4GALNT1	3
B4GALNT3	127
B4GALNT4	348
B4GALT1	192
B4GALT2	1778
B4GALT3	3518
B4GALT4	955
B4GALT5	225
B4GALT6	649
B4GALT7	239
B4GAT1	346
B9D1	536
BAALC	17
BABAM1	1365
BABAM2	366
BACE1	1090
BACE2	479
BACH1	419
BACH2	673
BAG1	238
BAG2	185
BAG3	497
BAG4	772
BAG5	785
BAG6	5941
BAHCC1	495
BAHD1	2210
BAIAP2	153
BAIAP2L1	102
BAIAP2L2	35
BAK1	13
BAMBI	194
BANF1	6064
BANK1	97
BAP1	473
BARD1	241
BARHL1	0
BARHL2	19
BARX1	0
BARX2	267
BASP1	340
BATF	51
BATF3	82
BAX	246
BAZ1A	2925
BAZ2A	3555
BAZ2B	2271
BBIP1	525
BBLN	2753
BBOX1	249
BBS10	104
BBS12	4458
BBS2	802
BBS4	2043
BBS5	452
BBS7	512
BBS9	497
BBX	929
BCAN	31
BCAP31	1568
BCAR1	12403
BCAR3	412
BCAS1	89
BCAS2	1179
BCAS3	912
BCAT1	635
BCAT2	913
BCCIP	314
BCDIN3D	69
BCHE	213
BCKDHA	709
BCKDHB	394
BCKDK	1237
BCL10	288
BCL11A	772
BCL11B	18
BCL2	452
BCL2A1	20
BCL2L1	7411
BCL2L10	573
BCL2L11	98
BCL2L13	689
BCL2L14	125
BCL3	116
BCL6	239
BCL7A	329
BCL9	3311
BCL9L	2477
BCLAF1	1159
BCLAF3	2559
BCO1	162
BCO2	75
BCOR	249
BCORL1	800
BCR	787
BDH1	4165
BDH2	54
BDKRB1	18
BDKRB2	19
BDNF	206
BDP1	1164
BECN1	695
BEGAIN	16
BEND2	1816
BEND3	2121
BEND4	103
BEND6	91
BEND7	439
BEST1	67
BEST3	9
BET1	603
BET1L	219
BFAR	644
BFSP1	17
BFSP2	34
BHLHA15	204
BHLHA9	0
BHLHE22	2
BHLHE23	1
BHLHE40	663
BHLHE41	91
BICC1	288
BICD1	145
BICD2	865
BICDL1	355
BICRA	233
BICRAL	895
BID	235
BIN1	762
BIN2	49
BIN3	583
BIRC2	2215
BIRC5	1038
BIRC6	1046
BIRC7	4
BIVM	557
BLK	23
BLM	491
BLMH	2233
BLNK	92
BLOC1S1	2363
BLOC1S2	981
BLOC1S3	679
BLOC1S4	163
BLOC1S5	927
BLOC1S6	586
BLVRA	85
BLVRB	86
BLZF1	608
BMERB1	44
BMF	264
BMI1	318
BMP1	380
BMP10	103
BMP15	634
BMP2	109
BMP2K	1462
BMP3	212
BMP4	292
BMP5	6
BMP6	51
BMP7	150
BMPER	208
BMPR1A	227
BMPR1B	135
BMPR2	797
BMS1	1861
BMT2	287
BNC1	101
BNC2	126
BNIP1	893
BNIP2	961
BNIP3	962
BNIP3L	3312
BOC	290
BOD1	966
BOD1L1	3350
BOK	731
BOLA1	357
BOLA2B	409
BOLA3	2017
BOLL	3667
BOP1	168
BORA	469
BORCS5	596
BORCS6	1149
BORCS7	503
BORCS8	848
BPGM	888
BPHL	199
BPIFB2	11
BPIFC	11
BPNT1	467
BPNT2	976
BPTF	1125
BRAF	725
BRAT1	1423
BRCA1	1194
BRCA2	787
BRCC3	539
BRD1	896
BRD2	3944
BRD3	3809
BRD3OS	485
BRD4	11373
BRD7	3524
BRD8	2879
BRD9	411
BRDT	5206
BRF1	645
BRF2	65
BRI3	1015
BRI3BP	855
BRICD5	404
BRINP1	106
BRINP2	349
BRINP3	110
BRIP1	399
BRIX1	522
BRK1	4373
BRME1	490
BRMS1L	390
BROX	311
BRPF1	1050
BRPF3	547
BRS3	13
BRSK2	145
BRWD1	1255
BRWD3	1402
BSCL2	631
BSDC1	1223
BSG	2832
BSN	631
BSND	1
BSPRY	475
BST1	175
BSX	3
BTAF1	510
BTBD1	1013
BTBD10	1000
BTBD11	237
BTBD17	39
BTBD18	702
BTBD19	114
BTBD2	2053
BTBD3	222
BTBD6	247
BTBD7	346
BTBD8	3151
BTBD9	534
BTC	21
BTD	424
BTF3	1183
BTF3L4	1292
BTG1	597
BTG2	3904
BTG4	2
BTK	34
BTRC	1205
BUB1	2280
BUB1B	2794
BUB3	1466
BUD13	1309
BUD23	3382
BUD31	833
BVES	73
BYSL	149
BZW1	2822
BZW2	6287
C10H15orf40	152
C10H15orf48	1110
C10H15orf61	349
C11H16orf87	205
C12H3orf14	420
C12H3orf18	236
C13H5orf15	1171
C13H5orf24	410
C13H5orf47	1549
C14H16orf72	1017
C14H7orf26	1026
C14H7orf50	337
C15H12orf43	340
C15H12orf76	42
C15H22orf15	259
C15H22orf39	1185
C17H9orf116	2684
C17H9orf78	1038
C18H17orf58	200
C18H17orf67	276
C18H17orf75	398
C1AH12orf29	464
C1AH12orf4	260
C1AH12orf40	268
C1AH12orf50	1590
C1AH12orf73	155
C1AH12orf75	68
C1AH22orf23	1946
C1D	122
C1GALT1	463
C1GALT1C1	1006
C1H11orf54	446
C1H11orf87	105
C1H11orf97	340
C1H12orf57	753
C1H13orf42	0
C1H21orf91	617
C1H2orf49	213
C1H3orf38	307
C1H3orf52	6
C1H3orf85	51
C1QB	499
C1QC	671
C1QL1	27
C1QL2	120
C1QL3	5
C1QL4	9
C1QTNF1	240
C1QTNF12	52
C1QTNF2	118
C1QTNF3	51
C1QTNF4	303
C1QTNF5	56
C1QTNF6	35
C1QTNF7	150
C1QTNF8	3
C1R	173
C1S	334
C20H20orf204	83
C20H20orf85	1892
C21H1orf159	1395
C21H1orf167	106
C21H1orf174	991
C21H1orf50	797
C22H2orf42	1078
C22H2orf68	5919
C22H8orf58	3
C23H1orf109	345
C23H1orf216	125
C23H1orf232	1
C24H11orf52	32
C24H11orf53	7
C25H1orf189	837
C25H1orf43	3838
C26H1orf116	26
C26H1orf162	12
C26H1orf74	317
C26H6orf132	162
C26H6orf89	209
C27H17orf113	123
C28H19orf25	581
C28H19orf44	940
C2CD2	959
C2CD2L	221
C2CD3	1368
C2CD4C	4
C2CD5	417
C2H18orf21	377
C2H18orf63	295
C2H1orf35	706
C2H5orf22	234
C2H5orf49	1675
C2H6orf62	1320
C2H7orf25	821
C2H8orf34	156
C2H8orf76	177
C2H8orf82	488
C2H8orf88	3157
C2H9orf152	963
C3	1038
C30H19orf53	2032
C32H17orf49	1350
C34H19orf54	1185
C35H6orf136	512
C3AR1	548
C3H1orf115	12
C3H1orf131	232
C3H1orf198	129
C3H2orf50	0
C3H6orf120	128
C3H6orf58	1
C4AH8orf48	146
C4H20orf27	873
C4H2orf81	546
C4H4orf19	8
C4H4orf46	595
C4H4orf50	26
C4H4orf54	3
C5	123
C5AR1	14
C5H11orf16	4
C5H11orf24	506
C5H11orf49	536
C5H11orf58	1362
C5H11orf91	14878
C5H11orf94	1293
C5H11orf96	420
C5H14orf132	154
C5H14orf180	371
C5H14orf39	1123
C5H15orf62	38
C6	81
C6H10orf105	0
C6H10orf143	134
C6H10orf71	186
C6H10orf88	1061
C6H10orf90	4404
C6H10orf95	381
C7	2250
C7H21orf58	31
C7H2orf66	169
C7H2orf69	546
C7H2orf76	1128
C7H2orf88	739
C8A	105
C8B	56
C8G	854
C8H1orf112	545
C8H1orf146	461
C8H1orf21	238
C8H1orf210	1896
C8H1orf52	143
C9	153
C9H17orf50	1
C9H2orf72	368
C9H3orf33	498
C9H3orf70	184
C9orf72	277
CA10	440
CA12	15
CA14	34
CA4	4
CA5A	356
CA6	77
CA7	73
CA8	89
CAAP1	321
CAB39	1080
CAB39L	639
CABCOCO1	638
CABIN1	675
CABLES1	61
CABLES2	150
CABP1	141
CABP2	228
CABP4	53
CABP7	7
CACFD1	66
CACHD1	366
CACNA1A	432
CACNA1B	395
CACNA1C	637
CACNA1D	40
CACNA1E	216
CACNA1F	886
CACNA1G	139
CACNA1H	364
CACNA1I	141
CACNA1S	151
CACNA2D1	128
CACNA2D2	985
CACNA2D3	273
CACNA2D4	94
CACNB1	92
CACNB2	254
CACNB3	82
CACNB4	376
CACNG1	5
CACNG2	304
CACNG3	10
CACNG4	16
CACNG5	9
CACNG7	1
CACNG8	0
CACTIN	943
CACUL1	407
CACYBP	1918
CAD	5472
CADM1	5947
CADM2	2129
CADM4	320
CADPS	597
CADPS2	149
CALB1	53
CALB2	45
CALCB	147
CALCR	28
CALCRL	250
CALD1	1120
CALHM1	2
CALHM2	87
CALHM3	1
CALHM4	58
CALHM5	58
CALHM6	20
CALM1	2207
CALM2	7744
CALML4	216
CALR	16470
CALU	2612
CAMK1	291
CAMK1D	77
CAMK1G	11
CAMK2A	114
CAMK2B	608
CAMK2D	1024
CAMK2G	1067
CAMK2N1	9
CAMK2N2	120
CAMK4	31
CAMKK1	247
CAMKK2	359
CAMKMT	106
CAMKV	26
CAMLG	770
CAMSAP1	843
CAMSAP2	445
CAMSAP3	1112
CAMTA1	1378
CAMTA2	1705
CAND1	876
CANT1	417
CANX	4800
CAP1	1461
CAP2	311
CAPN1	1210
CAPN10	536
CAPN11	385
CAPN14	922
CAPN15	3535
CAPN3	389
CAPN5	236
CAPN6	246
CAPN7	289
CAPN8	13
CAPN9	31
CAPNS2	14
CAPRIN1	17991
CAPRIN2	245
CAPS2	131
CAPSL	25
CAPZA1	2921
CAPZA2	882
CAPZA3	60
CAPZB	3914
CARD10	49
CARD11	150
CARD19	605
CARD8	149
CARD9	160
CARF	638
CARHSP1	166
CARM1	1113
CARMIL1	793
CARMIL2	34
CARNMT1	415
CARNS1	3
CARS1	769
CARS2	390
CARTPT	4
CASC3	3648
CASD1	287
CASK	1343
CASKIN1	599
CASKIN2	669
CASP2	157
CASP3	162
CASP6	47
CASP7	100
CASP8AP2	3877
CASP9	109
CASQ2	141
CASR	217
CASS4	18
CAST	699
CASTOR1	90
CASTOR2	502
CASZ1	626
CAT	1145
CAV1	1708
CAV2	2607
CAV3	10
CAVIN1	1557
CAVIN2	704
CAVIN4	16
CBFA2T2	118
CBFA2T3	280
CBFB	177
CBL	1044
CBLB	52
CBLL1	377
CBLN1	2648
CBLN2	421
CBLN4	1
CBR4	274
CBWD1	443
CBX1	606
CBX2	23
CBX3	2344
CBX4	97
CBX5	772
CBX6	541
CBX7	454
CBX8	90
CBY1	1720
CBY2	37
CC2D1A	202
CC2D1B	486
CC2D2A	405
CCAR1	1287
CCBE1	77
CCDC102A	68
CCDC102B	11
CCDC103	728
CCDC107	229
CCDC112	208
CCDC115	1110
CCDC117	1705
CCDC12	455
CCDC122	306
CCDC125	85
CCDC126	312
CCDC127	384
CCDC13	2208
CCDC134	859
CCDC137	431
CCDC138	403
CCDC14	495
