AGGF1	872
AGK	1716
AGL	854
AGMAT	97
AGMO	551
AGO2	1476
AGO3	3745
AGPAT1	284
AGPAT2	859
AGPAT3	2690
AGPAT4	955
AGPAT5	1760
AGPS	3959
AGR2	188
AGR3	195
AGRN	11059
AGT	62
AGTPBP1	916
AGTR1	668
AGTR2	432
AGXT	120
AGXT2	111
AHCY	5444
AHCYL1	960
AHCYL2	2601
AHDC1	1667
AHI1	861
AHNAK	1842
AHNAK2	4378
AHR	474
AHRR	6
AHSA1	5936
AHSA2P	2449
AHSG	578
AICDA	4
AIDA	5958
AIF1L	2719
AIFM1	1711
AIFM2	1067
AIFM3	897
AIG1	750
AIMP1	1190
AIMP2	3377
AJAP1	143
AJM1	1786
AK1	1490
AK2	11337
AK3	567
AK4	1069
AK5	244
AK6	646
AK7	206
AK8	236
AK9	404
AKAIN1	34
AKAP1	13886
AKAP10	2598
AKAP11	1240
AKAP12	18074
AKAP13	2586
AKAP14	139
AKAP17A	2615
AKAP5	177
AKAP6	1636
AKAP7	798
AKAP8	1053
AKAP8L	275
AKAP9	1694
AKIP1	739
AKIRIN2	5539
AKNA	674
AKNAD1	186
AKR1A1	6298
AKR1D1	7173
AKR7A2	3694
AKT1	1615
AKT3	615
ALAD	709
ALAS1	7944
ALCAM	1391
ALDH16A1	404
ALDH18A1	774
ALDH1A1	108
ALDH1A2	908
ALDH1A3	1841
ALDH1L2	870
ALDH2	14549
ALDH3A2	649
ALDH4A1	3206
ALDH5A1	518
ALDH6A1	1296
ALDH7A1	883
ALDH8A1	64
ALDH9A1	5888
ALDOB	2202
ALDOC	26188
ALG1	731
ALG11	865
ALG12	3044
ALG14	2608
ALG2	407
ALG3	2208
ALG5	2138
ALG6	1554
ALG8	2328
ALG9	1219
ALK	1061
ALKAL1	42
ALKAL2	131
ALKBH1	1954
ALKBH2	2546
ALKBH3	1116
ALKBH4	538
ALKBH5	4078
ALKBH7	933
ALKBH8	3052
ALMS1	883
ALOX5	378
ALPK1	442
ALPK2	1208
ALPK3	292
ALPL	299
ALS2	3901
ALS2CL	594
ALX1	20
ALX3	53
ALX4	1200
ALYREF	2877
AMACR	156
AMBRA1	7605
AMD1	4020
AMDHD1	65
AMDHD2	1092
AMER1	2968
AMER2	145
AMER3	560
AMFR	3353
AMH	24919
AMHR2	2331
AMIGO1	1473
AMIGO2	1028
AMIGO3	237
AMMECR1	682
AMMECR1L	1575
AMN	435
AMN1	813
AMOT	3355
AMOTL1	4307
AMOTL2	2347
AMPD1	326
AMPD2	1926
AMPD3	3094
AMPH	132
AMT	520
AMZ1	60
ANAPC1	3475
ANAPC10	979
ANAPC11	724
ANAPC13	1361
ANAPC15	1334
ANAPC16	2756
ANAPC2	2560
ANAPC4	2591
ANAPC5	1333
ANAPC7	1975
ANGEL1	2135
ANGEL2	1516
ANGPT1	153
ANGPT2	935
ANGPT4	2455
ANGPTL1	24
ANGPTL2	1829
ANGPTL3	47
ANGPTL4	7459
ANGPTL5	10
ANGPTL7	28
ANHX	39
ANK1	1431
ANK2	1537
ANK3	3544
ANKDD1A	180
ANKDD1B	130
ANKEF1	44
ANKFN1	38
ANKFY1	14352
ANKH	585
ANKIB1	871
ANKK1	5
ANKLE2	3293
ANKMY2	1499
ANKRA2	924
ANKRD1	173
ANKRD10	2758
ANKRD11	6720
ANKRD12	2372
ANKRD13A	2141
ANKRD13B	409
ANKRD13C	4159
ANKRD13D	1029
ANKRD16	144
ANKRD17	9854
ANKRD2	15
ANKRD22	270
ANKRD24	87
ANKRD26	1795
ANKRD27	5560
ANKRD28	823
ANKRD29	107
ANKRD31	362
ANKRD33	152
ANKRD33B	1135
ANKRD34A	422
ANKRD34B	88
ANKRD34C	5
ANKRD35	86
ANKRD37	311
ANKRD39	383
ANKRD40	664
ANKRD42	89
ANKRD44	892
ANKRD46	1846
ANKRD49	2993
ANKRD50	1994
ANKRD52	504
ANKRD54	1896
ANKRD55	268
ANKRD6	3426
ANKRD66	367
ANKRD9	474
ANKS1A	2706
ANKS1B	3709
ANKS3	1780
ANKS4B	1080
ANKS6	1665
ANLN	2695
ANO1	2811
ANO10	1320
ANO3	448
ANO4	335
ANO5	1283
ANO6	1020
ANO8	198
ANO9	33
ANOS1	1963
ANP32A	2948
ANP32E	5654
ANTKMT	993
ANTXR1	694
ANTXR2	1705
ANTXRL	2360
ANXA1	500
ANXA10	41
ANXA11	5447
ANXA13	20
ANXA2	2141
ANXA4	596
ANXA5	4618
ANXA6	25663
ANXA7	2558
AOAH	2261
AOC1	38
AOC2	157
AOC3	137
AOPEP	607
AOX1	2976
AP1AR	715
AP1B1	6895
AP1G1	9233
AP1M1	3201
AP1M2	124
AP1S1	881
AP1S2	4200
AP1S3	679
AP2A2	9726
AP2B1	8485
AP2M1	42678
AP2S1	2226
AP3B1	953
AP3B2	3428
AP3D1	10453
AP3M1	2809
AP3M2	1816
AP3S1	698
AP3S2	945
AP4B1	2671
AP4E1	3034
AP4M1	551
AP4S1	811
AP5M1	1891
AP5S1	1840
AP5Z1	2186
APAF1	424
APBA1	2004
APBA2	661
APBA3	1479
APBB1	2218
APBB2	1603
APBB3	286
APC	1167
APC2	55
APCDD1	247
APCDD1L	2456
APELA	600
APEX1	1413
APH1A	1271
API5	2471
APLF	643
APLN	60
APLNR	87
APLP2	12050
APOA1	14331
APOA4	139
APOB	589
APOBEC2	153
APOC3	1113
APOD	294
APOF	98
APOH	464
APOLD1	155
APOO	1890
APOOL	1504
APPBP2	7612
APPL1	718
APPL2	2590
APRT	3108
APTX	1130
AQP1	2372
AQP10	15
AQP11	214
AQP2	69
AQP3	1498
AQP4	2749
AQP5	1913
AQP8	2
AQP9	177
AQR	2992
AR	1181
ARAP1	4506
ARAP2	1127
ARAP3	507
ARC	44
ARCN1	20859
AREG	2153
AREL1	2407
ARF1	11681
ARF3	2564
ARF4	3998
ARF6	3670
ARFGAP1	2629
ARFGAP2	4539
ARFGAP3	2697
ARFGEF1	3187
ARFGEF2	3003
ARFGEF3	5484
ARFIP1	1353
ARFIP2	2118
ARFRP1	1070
ARG2	4283
ARGLU1	3414
ARHGAP1	2189
ARHGAP10	1340
ARHGAP12	949
ARHGAP15	133
ARHGAP17	7065
ARHGAP18	561
ARHGAP19	569
ARHGAP20	157
ARHGAP21	3298
ARHGAP22	1691
ARHGAP23	154
ARHGAP24	3455
ARHGAP25	468
ARHGAP26	702
ARHGAP27	316
ARHGAP28	2451
ARHGAP29	3914
ARHGAP30	34
ARHGAP31	540
ARHGAP32	7215
ARHGAP35	2408
ARHGAP36	31
ARHGAP39	339
ARHGAP40	1389
ARHGAP42	715
ARHGAP44	2455
ARHGAP45	401
ARHGAP5	2212
ARHGAP6	1235
ARHGDIA	9046
ARHGDIB	9152
ARHGDIG	418
ARHGEF1	1730
ARHGEF10	2666
ARHGEF10L	913
ARHGEF11	2539
ARHGEF12	3737
ARHGEF16	1355
ARHGEF17	4920
ARHGEF18	3820
ARHGEF2	980
ARHGEF26	1925
ARHGEF28	1140
ARHGEF3	911
ARHGEF33	166
ARHGEF37	1406
ARHGEF38	599
ARHGEF39	1273
ARHGEF4	3404
ARHGEF5	5428
ARHGEF6	2408
ARHGEF7	1964
ARHGEF9	2596
ARID1A	2628
ARID1B	2057
ARID2	1469
ARID3A	581
ARID3B	1704
ARID3C	1300
ARID4A	4496
ARID4B	1907
ARID5A	3479
ARID5B	1317
ARIH1	6000
ARIH2	2663
ARL1	1774
ARL11	338
ARL13A	209
ARL13B	1053
ARL14	6
ARL14EPL	30
ARL15	1213
ARL16	1117
ARL2	650
ARL3	631
ARL4A	7526
ARL4C	322
ARL5A	4376
ARL5B	796
ARL6	688
ARL6IP1	7083
ARL6IP4	870
ARL6IP5	13868
ARL8A	520
ARL8B	10302
ARL9	711
ARMC1	2161
ARMC10	351
ARMC2	6119
ARMC3	232
ARMC5	483
ARMC6	2056
ARMC7	962
ARMC8	3765
ARMC9	4132
ARMH3	2835
ARMH4	8955
ARMT1	706
ARNT	1004
ARNT2	1181
ARNTL	1849
ARNTL2	1778
ARPC1A	4000
ARPC1B	3416
ARPC2	7651
ARPC3	2831
ARPC4	3509
ARPC5	8918
ARPC5L	997
ARPP19	3734
ARPP21	1346
ARR3	82
ARRB1	6420
ARRDC1	117
ARRDC2	1241
ARRDC3	1145
ARRDC4	3701
ARSA	559
ARSB	423
ARSG	95
ARSI	84
ARSJ	1062
ARSK	366
ART4	4
ARTN	79
ARV1	878
ARVCF	5504
ARX	2123
AS3MT	71
ASAH1	3611
ASAP1	1353
ASAP2	2133
ASAP3	1370
ASB1	638
ASB10	706
ASB11	101
ASB12	1
ASB13	584
ASB14	216
ASB15	23
ASB16	8
ASB2	477
ASB3	2360
ASB4	172
ASB5	1092
ASB6	1156
ASB7	243
ASB8	1936
ASB9	114
ASCC1	3374
ASCC2	1696
ASCC3	2590
ASCL1	13
ASCL2	314
ASCL3	539
ASCL4	78
ASDURF	1006
ASF1A	3621
ASH1L	3487
ASH2L	6712
ASIC3	65
ASIC4	160
ASIC5	52
ASIP	912
ASMT	179
ASMTL	2920
ASNS	1485
ASNSD1	1620
ASPA	83
ASPDH	23
ASPG	138
ASPHD2	50
ASPM	2872
ASPN	55
ASPSCR1	3229
ASRGL1	1386
ASS1	2488
ASTE1	180
ASTN1	1314
ASTN2	2824
ASXL1	3100
ASXL2	458
ASXL3	208
ASZ1	4903
ATAD1	2326
ATAD2	3980
ATAD2B	624
ATAD5	1183
ATAT1	499
ATCAY	402
ATE1	2612
ATF1	1044
ATF2	2331
ATF3	280
ATF4	7374
ATF6	2988
ATG10	241
ATG101	2040
ATG12	791
ATG13	3152
ATG14	446
ATG16L1	5207
ATG2A	357
ATG2B	2748
ATG3	2379
ATG4A	1135
ATG4B	3585
ATG4C	3187
ATG4D	409
ATG5	972
ATG7	980
ATG9A	6338
ATG9B	491
ATIC	5471
ATL1	1436
ATL2	4765
ATM	1544
ATMIN	639
ATN1	4485
ATOH1	139
ATOH7	99
ATOH8	493
ATOX1	1131
ATP10A	2688
ATP10B	784
ATP10D	490
ATP11A	645
ATP11B	4160
ATP11C	1846
ATP12A	973
ATP13A1	1704
ATP13A2	1758
ATP13A3	514
ATP13A4	232
ATP1A1	30951
ATP1A3	179
ATP1B1	6547
ATP1B2	214
ATP1B3	4033
ATP1B4	377
ATP23	2001
ATP2A1	457
ATP2A2	5537
ATP2A3	1523
ATP2B1	1550
ATP2B2	3766
ATP2B3	187
ATP2B4	5374
ATP2C1	1381
ATP2C2	554
ATP4A	478
ATP4B	29
ATP5F1A	9563
ATP5F1B	14735
ATP5F1C	7150
ATP5F1D	3978
ATP5F1E	3589
ATP5IF1	2753
ATP5MC1	1938
ATP5MC3	5927
ATP5ME	1538
ATP5MF	2629
ATP5MG	3061
ATP5MJ	901
ATP5MK	1971
ATP5PB	5425
ATP5PD	4821
ATP5PF	2924
ATP5PO	4911
ATP6	38314
ATP6AP1	539
ATP6AP1L	9
ATP6AP2	6076
ATP6V0A1	6822
ATP6V0A2	2835
ATP6V0A4	84
ATP6V0B	2229
ATP6V0C	16512
ATP6V0D1	10112
ATP6V0D2	77
ATP6V0E1	2345
ATP6V1A	9240
ATP6V1B1	112
ATP6V1B2	8741
ATP6V1C1	2624
ATP6V1C2	1015
ATP6V1D	1694
ATP6V1E1	3104
ATP6V1F	7048
ATP6V1G1	12948
ATP6V1G3	58
ATP6V1H	2387
ATP7A	3281
ATP7B	343
ATP8	13824
ATP8A1	196
ATP8A2	4144
ATP8B1	1993
ATP8B2	2407
ATP8B3	120
ATP9A	1291
ATP9B	2492
ATPAF1	1420
ATPAF2	875
ATPSCKMT	1929
ATR	1796
ATRAID	1332
ATRN	4049
ATRNL1	475
ATRX	8423
ATXN1	1377
ATXN10	2642
ATXN1L	1575
ATXN2	7589
ATXN3	719
ATXN7	998
ATXN7L1	841
ATXN7L2	163
ATXN7L3	4102
AUH	673
AUP1	1731
AURKA	22604
AURKAIP1	1744
AVEN	650
AVL9	2843
AVPI1	112
AVPR1A	139
AVPR1B	265
AXIN1	2398
AXIN2	2220
AZI2	3008
AZIN1	5200
AZIN2	12
B2M	8234
B3GALNT1	934
B3GALNT2	3230
B3GALT1	611
B3GALT2	55
B3GALT4	103
B3GALT5	460
B3GALT6	179
B3GALT9	32
B3GAT1	3167
B3GAT2	61
B3GAT3	920
B3GLCT	4755
B3GNT2	2171
B3GNT4	142
B3GNT5	916
B3GNT7	1461
B3GNT9	979
B3GNTL1	865
B4GALNT1	7
B4GALNT3	1223
B4GALNT4	2130
B4GALT1	1530
B4GALT2	3836
B4GALT3	3073
B4GALT4	2385
B4GALT5	2336
B4GALT6	357
B4GALT7	1231
B4GAT1	1085
B9D1	371
BAALC	28
BABAM1	2173
BABAM2	1846
BACE1	2422
BACE2	2784
BACH1	2608
BACH2	498
BAG1	200
BAG2	1060
BAG3	8613
BAG4	991
BAG5	254
BAG6	1244
BAHCC1	2876
BAHD1	5070
BAIAP2	4363
BAIAP2L1	3247
BAIAP2L2	22
BAK1	298
BAMBI	3702
BANF1	2715
BANK1	721
BAP1	7011
BARD1	8004
BARHL1	2
BARHL2	281
BARX1	4
BARX2	34
BASP1	1279
BATF	424
BATF3	194
BAX	389
BAZ1A	2772
BAZ2A	886
BAZ2B	1120
BBIP1	472
BBLN	1569
BBOX1	501
BBS10	159
BBS12	3092
BBS2	1781
BBS4	2340
BBS5	1228
BBS7	1323
BBS9	1792
BBX	2644
BCAN	1526
BCAP31	2375
BCAR1	7863
BCAR3	2594
BCAS1	69
BCAS2	3254
BCAS3	2320
BCAT1	10341
BCAT2	483
BCCIP	1784
BCDIN3D	627
BCHE	1020
BCKDHA	976
BCKDHB	1530
BCKDK	783
BCL10	659
BCL11A	316
BCL11B	17
BCL2	606
BCL2A1	17
BCL2L1	7893
BCL2L10	2840
BCL2L11	1022
BCL2L13	3515
BCL2L14	68
BCL3	488
BCL6	2125
BCL7A	660
BCL9	2577
BCL9L	5019
BCLAF1	3306
BCLAF3	2309
BCO1	451
BCO2	106
BCOR	1035
BCORL1	795
BCR	1114
BDH1	1938
BDH2	237
BDKRB1	108
BDKRB2	94
BDNF	1348
BDP1	672
BECN1	3399
BEGAIN	62
BEND2	266
BEND3	256
BEND4	54
BEND6	770
BEND7	3056
BEST1	86
BEST3	4
BET1	456
BET1L	1298
BFAR	1251
BFSP1	4
BFSP2	115
BHLHA15	563
BHLHA9	26
BHLHE22	2
BHLHE23	0
BHLHE40	546
BHLHE41	549
BICC1	11587
BICD1	1280
BICD2	1014
BICDL1	2537
BICRA	993
BICRAL	685
BID	5816
BIN1	3448
BIN2	69
BIN3	1385
BIRC2	4467
BIRC5	1760
BIRC6	2157
BIRC7	9071
BIVM	2205
BLK	100
BLM	2464
BLMH	8193
BLNK	3405
BLOC1S1	772
BLOC1S2	1587
BLOC1S3	631
BLOC1S4	2221
BLOC1S5	2236
BLOC1S6	1232
BLVRA	2159
BLVRB	18
BLZF1	1738
BMERB1	215
BMF	1097
BMI1	521
BMP1	4071
BMP10	66
BMP15	8461
BMP2	943
BMP2K	5218
BMP3	710
BMP4	7398
BMP5	16
BMP6	505
BMP7	685
BMPER	418
BMPR1A	1051
BMPR1B	1123
BMPR2	2427
BMS1	2890
BMT2	618
BNC1	834
BNC2	632
BNIP1	2549
BNIP2	7002
BNIP3	5675
BNIP3L	2133
BOC	2536
BOD1	2589
BOD1L1	2069
BOK	3242
BOLA1	639
BOLA2B	254
BOLA3	1473
BOLL	1096
BOP1	559
BORA	814
BORCS5	2547
BORCS6	2772
BORCS7	703
BORCS8	1632
BPGM	7956
BPHL	598
BPIFB2	19
BPIFC	14
BPNT1	2029
BPNT2	923
BPTF	2752
BRAF	1441
BRAT1	713
BRCA1	8524
BRCA2	1759
BRCC3	1468
BRD1	1347
BRD2	2191
BRD3	1837
BRD3OS	702
BRD4	2545
BRD7	3931
BRD8	4534
BRD9	1127
BRDT	3667
BRF1	2738
BRF2	418
BRI3	3581
BRI3BP	1507
BRICD5	1087
BRINP1	4865
BRINP2	806
BRINP3	712
BRIP1	1145
BRIX1	722
BRK1	2304
BRME1	356
BRMS1L	1303
BROX	4579
BRPF1	4469
BRPF3	878
BRS3	23
BRSK2	477
BRWD1	2302
BRWD3	1539
BSCL2	1655
BSDC1	3241
BSG	10110
BSN	1972
BSND	29
BSPRY	425
BST1	716
BSX	2
BTAF1	1737
BTBD1	1757
BTBD10	4363
BTBD11	1878
BTBD17	12
BTBD18	539
BTBD19	392
BTBD2	4049
BTBD3	1674
BTBD6	1315
BTBD7	892
BTBD8	711
BTBD9	813
BTC	1765
BTD	432
BTF3	3544
BTF3L4	2615
BTG1	2607
BTG2	901
BTG4	7318
BTK	126
BTRC	2069
BUB1	6264
BUB1B	12121
BUB3	5442
BUD13	1178
BUD23	881
BUD31	2171
BVES	1814
BYSL	712
BZW1	15654
BZW2	6982
C10H15orf40	322
C10H15orf48	1382
C10H15orf61	939
C11H16orf87	1080
C12H3orf14	442
C12H3orf18	495
C13H5orf15	1248
C13H5orf24	1586
C13H5orf47	74
C14H16orf72	7258
C14H7orf26	2029
C14H7orf50	1446
C15H12orf43	782
C15H12orf76	422
C15H22orf15	251
C15H22orf39	1115
C17H9orf116	660
C17H9orf78	1406
C18H17orf58	1376
C18H17orf67	161
C18H17orf75	580
C1AH12orf29	2884
C1AH12orf4	4714
C1AH12orf40	2
C1AH12orf50	72
C1AH12orf73	185
C1AH12orf75	296
C1AH22orf23	699
C1D	455
C1GALT1	1575
C1GALT1C1	1187
C1H11orf54	715
C1H11orf87	569
C1H11orf97	93
C1H12orf57	2154
C1H13orf42	2
C1H21orf91	4052
C1H2orf49	257
C1H3orf38	907
C1H3orf52	70
C1H3orf85	311
C1QB	620
C1QC	947
C1QL1	206
C1QL2	84
C1QL3	25
C1QL4	18
C1QTNF1	645
C1QTNF12	179
C1QTNF2	455
C1QTNF3	7
C1QTNF4	71
C1QTNF5	53
C1QTNF6	309
C1QTNF7	510
C1QTNF8	4
C1R	664
C1S	797
C20H20orf204	114
C20H20orf85	59
C21H1orf159	1790
C21H1orf167	132
C21H1orf174	2869
C21H1orf50	341
C22H2orf42	951
C22H2orf68	8562
C22H8orf58	2
C23H1orf109	506
C23H1orf216	473
C23H1orf232	3
C24H11orf52	233
C24H11orf53	27
C25H1orf189	45
C25H1orf43	4092
C26H1orf116	415
C26H1orf162	50
C26H1orf74	522
C26H6orf132	1565
C26H6orf89	2328
C27H17orf113	1608
C28H19orf25	1007
C28H19orf44	1327
C2CD2	1456
C2CD2L	1394
C2CD3	1951
C2CD4C	628
C2CD5	1701
C2H18orf21	2288
C2H18orf63	275
C2H1orf35	3240
C2H5orf22	972
C2H5orf49	37
C2H6orf62	2447
C2H7orf25	1883
C2H8orf34	434
C2H8orf76	585
C2H8orf82	822
C2H8orf88	53
C2H9orf152	4
C3	763
C30H19orf53	2805
C32H17orf49	471
C34H19orf54	251
C35H6orf136	763
C3AR1	1141
C3H1orf115	293
C3H1orf131	1121
C3H1orf198	1835
C3H2orf50	1
C3H6orf120	340
C3H6orf58	683
C4AH8orf48	1158
C4H20orf27	313
C4H2orf81	37
C4H4orf19	522
C4H4orf46	434
C4H4orf50	234
C4H4orf54	17
C5	65
C5AR1	61
C5H11orf16	15
C5H11orf24	3328
C5H11orf49	1664
C5H11orf58	2524
C5H11orf91	5
C5H11orf94	162
C5H11orf96	1908
C5H14orf132	267
C5H14orf180	424
C5H14orf39	302
C5H15orf62	156
C6	112
C6H10orf105	0
C6H10orf143	274
C6H10orf71	33
C6H10orf88	2711
C6H10orf90	371
C6H10orf95	14456
C7	3640
C7H21orf58	761
C7H2orf66	48
C7H2orf69	1059
C7H2orf76	773
C7H2orf88	1169
C8A	153
C8B	44
C8G	471
C8H1orf112	2841
C8H1orf146	85
C8H1orf21	947
C8H1orf210	139
C8H1orf52	391
C9	411
C9H17orf50	18
C9H2orf72	181
C9H3orf33	309
C9H3orf70	1569
C9orf72	290
CA10	1029
CA12	9
CA14	17
CA4	65
CA5A	1092
CA6	60
CA7	726
CA8	208
CAAP1	274
CAB39	2229
CAB39L	904
CABCOCO1	620
CABIN1	5535
CABLES1	1282
CABLES2	565
CABP1	326
CABP2	365
CABP4	55
CABP7	24
CACFD1	409
CACHD1	666
CACNA1A	343
CACNA1B	1453
CACNA1C	2470
CACNA1D	1012
CACNA1E	3640
CACNA1F	265
CACNA1G	594
CACNA1H	1787
CACNA1I	125
CACNA1S	476
CACNA2D1	375
CACNA2D2	1466
CACNA2D3	1142
CACNA2D4	1589
CACNB1	352
CACNB2	1136
CACNB3	84
CACNB4	1126
CACNG1	0
CACNG2	46
CACNG3	86
CACNG4	34
CACNG5	632
CACNG7	12
CACNG8	0
CACTIN	2382
CACUL1	1786
CACYBP	5845
CAD	1348
CADM1	2538
CADM2	1657
CADM4	565
CADPS	512
CADPS2	1367
CALB1	1134
CALB2	82
CALCB	2763
CALCR	68
CALCRL	729
CALD1	2954
CALHM1	0
CALHM2	118
CALHM3	1
CALHM4	7077
CALHM5	1213
CALHM6	45
CALM1	11615
CALM2	12825
CALML4	1612
CALR	14156
CALU	5835
CAMK1	719
CAMK1D	591
CAMK1G	73
CAMK2A	192
CAMK2B	297
CAMK2D	2575
CAMK2G	1564
CAMK2N1	32
CAMK2N2	530
CAMK4	57
CAMKK1	3151
CAMKK2	2142
CAMKMT	180
CAMKV	100
CAMLG	1813
CAMSAP1	1595
CAMSAP2	1710
CAMSAP3	1558
CAMTA1	2136
CAMTA2	2676
CAND1	3157
CANT1	869
CANX	12071
CAP1	5146
CAP2	732
CAPN1	981
CAPN10	448
CAPN11	1765
CAPN14	5309
CAPN15	1302
CAPN3	428
CAPN5	296
CAPN6	7956
CAPN7	819
CAPN8	122
CAPN9	49
CAPNS2	257
CAPRIN1	11876
CAPRIN2	17786
CAPS2	1058
CAPSL	2563
CAPZA1	3870
CAPZA2	3257
CAPZA3	0
CAPZB	7379
CARD10	545
CARD11	214
CARD19	1517
CARD8	473
CARD9	130
CARF	3233
CARHSP1	1705
CARM1	1524
CARMIL1	6191
CARMIL2	490
CARNMT1	607
CARNS1	5
CARS1	1142
CARS2	1201
CARTPT	49
CASC3	3575
CASD1	1558
CASK	7033
CASKIN1	235
CASKIN2	1825
CASP2	381
CASP3	666
CASP6	177
CASP7	315
CASP8AP2	2888
CASP9	280
