ALDH1A3	1730
ALDH1L2	537
ALDH2	10260
ALDH3A2	602
ALDH4A1	1328
ALDH5A1	974
ALDH6A1	1629
ALDH7A1	241
ALDH8A1	142
ALDH9A1	4851
ALDOB	687
ALDOC	4635
ALG1	716
ALG11	723
ALG12	3224
ALG14	1067
ALG2	774
ALG3	2269
ALG5	593
ALG6	5047
ALG8	3884
ALG9	1854
ALK	448
ALKAL1	28
ALKAL2	323
ALKBH1	4673
ALKBH2	590
ALKBH3	2084
ALKBH4	1735
ALKBH5	38061
ALKBH7	2929
ALKBH8	787
ALMS1	1482
ALOX5	570
ALPK1	342
ALPK2	2805
ALPK3	1975
ALPL	1835
ALS2	6813
ALS2CL	2030
ALX1	3
ALX3	12
ALX4	62
ALYREF	4344
AMACR	599
AMBRA1	21804
AMD1	2222
AMDHD1	54
AMDHD2	3035
AMER1	5873
AMER2	3637
AMER3	77
AMFR	16138
AMH	8974
AMHR2	64
AMIGO1	9306
AMIGO2	107
AMIGO3	970
AMMECR1	1273
AMMECR1L	3459
AMN	236
AMN1	1604
AMOT	3297
AMOTL1	1382
AMOTL2	653
AMPD1	480
AMPD2	912
AMPD3	469
AMPH	162
AMT	679
AMZ1	1881
ANAPC1	6816
ANAPC10	1708
ANAPC11	1193
ANAPC13	2909
ANAPC15	14002
ANAPC16	3885
ANAPC2	34886
ANAPC4	1797
ANAPC5	4820
ANAPC7	3029
ANGEL1	2979
ANGEL2	762
ANGPT1	551
ANGPT2	1432
ANGPT4	209
ANGPTL1	30
ANGPTL2	648
ANGPTL3	34
ANGPTL4	574
ANGPTL5	333
ANGPTL7	9
ANHX	170
ANK1	770
ANK2	7162
ANK3	880
ANKDD1A	600
ANKDD1B	452
ANKEF1	6208
ANKFN1	320
ANKFY1	5503
ANKH	2108
ANKIB1	2504
ANKK1	83
ANKLE2	3775
ANKMY2	4084
ANKRA2	3591
ANKRD1	5
ANKRD10	2652
ANKRD11	5845
ANKRD12	3110
ANKRD13A	8642
ANKRD13B	188
ANKRD13C	1888
ANKRD13D	568
ANKRD16	851
ANKRD17	15097
ANKRD2	41
ANKRD22	13
ANKRD24	1649
ANKRD26	2343
ANKRD27	1442
ANKRD28	2933
ANKRD29	26
ANKRD31	5224
ANKRD33	8
ANKRD33B	877
ANKRD34A	749
ANKRD34B	97
ANKRD34C	6
ANKRD35	107
ANKRD37	651
ANKRD39	463
ANKRD40	606
ANKRD42	2185
ANKRD44	1434
ANKRD46	1984
ANKRD49	1220
ANKRD50	951
ANKRD52	1545
ANKRD54	1358
ANKRD55	914
ANKRD6	1768
ANKRD66	537
ANKRD9	2066
ANKS1A	2762
ANKS1B	1859
ANKS3	2679
ANKS4B	4202
ANKS6	1594
ANLN	14733
ANO1	163
ANO10	1311
ANO3	1451
ANO4	289
ANO5	1557
ANO6	179
ANO8	354
ANO9	336
ANOS1	1451
ANP32A	2425
ANP32E	3417
ANTKMT	1639
ANTXR1	311
ANTXR2	2312
ANTXRL	1550
ANXA1	230
ANXA10	41
ANXA11	2824
ANXA13	23
ANXA2	3197
ANXA4	1237
ANXA5	2274
ANXA6	7359
ANXA7	1413
AOAH	186
AOC1	2973
AOC2	95
AOC3	237
AOPEP	803
AOX1	3078
AP1AR	745
AP1B1	6065
AP1G1	14219
AP1M1	3202
AP1M2	818
AP1S1	4282
AP1S2	4878
AP1S3	1287
AP2A2	4982
AP2B1	13913
AP2M1	33889
AP2S1	4057
AP3B1	3520
AP3B2	1025
AP3D1	8914
AP3M1	2933
AP3M2	2941
AP3S1	852
AP3S2	1779
AP4B1	2256
AP4E1	2609
AP4M1	989
AP4S1	1043
AP5M1	395
AP5S1	2829
AP5Z1	3968
APAF1	351
APBA1	1520
APBA2	981
APBA3	4680
APBB1	3853
APBB2	797
APBB3	627
APC	11619
APC2	55
APCDD1	59
APCDD1L	4769
APELA	16
APEX1	1191
APH1A	1019
API5	4716
APLF	1191
APLN	29
APLNR	150
APLP2	21418
APOA1	44673
APOA4	654
APOB	515
APOBEC2	44
APOC3	304
APOD	18
APOF	81
APOH	52
APOLD1	63
APOO	2475
APOOL	814
APPBP2	5504
APPL1	1881
APPL2	729
APRT	1220
APTX	5615
AQP1	2977
AQP10	78
AQP11	10206
AQP2	18
AQP3	30
AQP4	41
AQP5	15
AQP8	0
AQP9	104
AQR	2202
AR	575
ARAP1	2328
ARAP2	426
ARAP3	443
ARC	65
ARCN1	10211
AREG	544
AREL1	4679
ARF1	5577
ARF3	2155
ARF4	18362
ARF6	4046
ARFGAP1	5233
ARFGAP2	7685
ARFGAP3	3106
ARFGEF1	2872
ARFGEF2	11382
ARFGEF3	2900
ARFIP1	1911
ARFIP2	2302
ARFRP1	2035
ARG2	9923
ARGLU1	5752
ARHGAP1	2400
ARHGAP10	396
ARHGAP12	1632
ARHGAP15	118
ARHGAP17	2650
ARHGAP18	2107
ARHGAP19	8693
ARHGAP20	4494
ARHGAP21	7165
ARHGAP22	1036
ARHGAP23	57
ARHGAP24	3422
ARHGAP25	1315
ARHGAP26	1216
ARHGAP27	341
ARHGAP28	672
ARHGAP29	3186
ARHGAP30	26
ARHGAP31	308
ARHGAP32	6929
ARHGAP35	5490
ARHGAP36	91
ARHGAP39	1374
ARHGAP40	515
ARHGAP42	558
ARHGAP44	155
ARHGAP45	498
ARHGAP5	3858
ARHGAP6	1067
ARHGDIA	4231
ARHGDIB	1026
ARHGDIG	193
ARHGEF1	1029
ARHGEF10	2750
ARHGEF10L	734
ARHGEF11	6008
ARHGEF12	1756
ARHGEF16	214
ARHGEF17	879
ARHGEF18	2589
ARHGEF2	875
ARHGEF26	1321
ARHGEF28	753
ARHGEF3	1052
ARHGEF33	959
ARHGEF37	366
ARHGEF38	1112
ARHGEF39	1007
ARHGEF4	4156
ARHGEF5	437
ARHGEF6	823
ARHGEF7	686
ARHGEF9	6636
ARID1A	2371
ARID1B	2911
ARID2	13859
ARID3A	2098
ARID3B	1435
ARID3C	1582
ARID4A	4692
ARID4B	1938
ARID5A	3286
ARID5B	2780
ARIH1	47490
ARIH2	3503
ARL1	3094
ARL11	273
ARL13A	106
ARL13B	4308
ARL14	6
ARL14EPL	622
ARL15	1287
ARL16	972
ARL2	841
ARL3	6344
ARL4A	2575
ARL4C	126
ARL5A	1496
ARL5B	3137
ARL6	2633
ARL6IP1	10890
ARL6IP4	1649
ARL6IP5	9663
ARL8A	1493
ARL8B	2181
ARL9	1294
ARMC1	2085
ARMC10	501
ARMC2	12455
ARMC3	7479
ARMC5	1228
ARMC6	4392
ARMC7	2101
ARMC8	4261
ARMC9	7048
ARMH3	8175
ARMH4	4345
ARMT1	2674
ARNT	7392
ARNT2	3528
ARNTL	2322
ARNTL2	1951
ARPC1A	4248
ARPC1B	1234
ARPC2	10577
ARPC3	1918
ARPC4	4234
ARPC5	3380
ARPC5L	794
ARPP19	14390
ARPP21	967
ARR3	176
ARRB1	5321
ARRDC1	56
ARRDC2	1343
ARRDC3	1587
ARRDC4	1098
ARSA	488
ARSB	331
ARSG	239
ARSI	71
ARSJ	1875
ARSK	1308
ART4	147
ARTN	10
ARV1	749
ARVCF	2762
ARX	4638
AS3MT	556
ASAH1	2253
ASAP1	1535
ASAP2	993
ASAP3	1407
ASB1	642
ASB10	125
ASB11	137
ASB12	381
ASB13	1729
ASB14	622
ASB15	66
ASB16	15
ASB2	589
ASB3	5036
ASB4	373
ASB5	1106
ASB6	1184
ASB7	631
ASB8	3263
ASB9	95
ASCC1	4490
ASCC2	4395
ASCC3	1900
ASCL1	60
ASCL2	119
ASCL3	301
ASCL4	187
ASDURF	580
ASF1A	8767
ASH1L	5653
ASH2L	8422
ASIC3	200
ASIC4	3171
ASIC5	30
ASIP	774
ASMT	90
ASMTL	793
ASNS	668
ASNSD1	863
ASPA	250
ASPDH	874
ASPG	599
ASPHD2	151
ASPM	8853
ASPN	669
ASPSCR1	4568
ASRGL1	597
ASS1	636
ASTE1	357
ASTN1	330
ASTN2	4575
ASXL1	5790
ASXL2	748
ASXL3	529
ASZ1	5270
ATAD1	10058
ATAD2	2658
ATAD2B	2459
ATAD5	4301
ATAT1	3467
ATCAY	272
ATE1	2713
ATF1	2792
ATF2	3122
ATF3	241
ATF4	5742
ATF6	3189
ATG10	962
ATG101	3423
ATG12	2432
ATG13	6209
ATG14	2222
ATG16L1	3343
ATG2A	898
ATG2B	2949
ATG3	5859
ATG4A	1203
ATG4B	1381
ATG4C	2656
ATG4D	322
ATG5	2924
ATG7	3498
ATG9A	7661
ATG9B	304
ATIC	4269
ATL1	9106
ATL2	6730
ATM	1973
ATMIN	880
ATN1	2246
ATOH1	2651
ATOH7	143
ATOH8	1558
ATOX1	1154
ATP10A	436
ATP10B	68
ATP10D	304
ATP11A	10785
ATP11B	5791
ATP11C	1233
ATP12A	241
ATP13A1	4662
ATP13A2	1878
ATP13A3	1472
ATP13A4	36
ATP1A1	43789
ATP1A3	622
ATP1B1	1712
ATP1B2	92
ATP1B3	17254
ATP1B4	56
ATP23	4093
ATP2A1	834
ATP2A2	9257
ATP2A3	333
ATP2B1	609
ATP2B2	821
ATP2B3	1996
ATP2B4	1724
ATP2C1	2779
ATP2C2	82
ATP4A	401
ATP4B	1
ATP5F1A	21567
ATP5F1B	20667
ATP5F1C	19273
ATP5F1D	7090
ATP5F1E	7523
ATP5IF1	1494
ATP5MC1	5961
ATP5MC3	6629
ATP5ME	5882
ATP5MF	5570
ATP5MG	9355
ATP5MJ	5048
ATP5MK	3829
ATP5PB	17816
ATP5PD	6775
ATP5PF	5769
ATP5PO	6795
ATP6	58201
ATP6AP1	1580
ATP6AP1L	42
ATP6AP2	6815
ATP6V0A1	5887
ATP6V0A2	2409
ATP6V0A4	102
ATP6V0B	4241
ATP6V0C	7512
ATP6V0D1	15983
ATP6V0D2	11
ATP6V0E1	7595
ATP6V1A	3153
ATP6V1B1	17
ATP6V1B2	8364
ATP6V1C1	18363
ATP6V1C2	560
ATP6V1D	31176
ATP6V1E1	3295
ATP6V1F	24604
ATP6V1G1	9769
ATP6V1G3	239
ATP6V1H	5523
ATP7A	1544
ATP7B	42
ATP8	22236
ATP8A1	2490
ATP8A2	6762
ATP8B1	526
ATP8B2	5080
ATP8B3	93
ATP9A	388
ATP9B	1785
ATPAF1	2683
ATPAF2	2001
ATPSCKMT	1585
ATR	1463
ATRAID	683
ATRN	7306
ATRNL1	792
ATRX	19866
ATXN1	4691
ATXN10	716
ATXN1L	4054
ATXN2	5121
ATXN3	10090
ATXN7	2580
ATXN7L1	1660
ATXN7L2	224
ATXN7L3	8954
AUH	1190
AUP1	8389
AURKA	35733
AURKAIP1	8738
AVEN	1087
AVL9	1000
AVPI1	329
AVPR1A	20
AVPR1B	37
AXIN1	2288
AXIN2	613
AZI2	1316
AZIN1	2697
AZIN2	848
B2M	5326
B3GALNT1	184
B3GALNT2	1270
B3GALT1	1729
B3GALT2	662
B3GALT4	144
B3GALT5	72
B3GALT6	550
B3GALT9	91
B3GAT1	458
B3GAT2	658
B3GAT3	1678
B3GLCT	397
B3GNT2	290
B3GNT4	346
B3GNT5	9598
B3GNT7	1263
B3GNT9	521
B3GNTL1	1454
B4GALNT1	53
B4GALNT3	322
B4GALNT4	2120
B4GALT1	490
B4GALT2	6916
B4GALT3	10817
B4GALT4	5840
B4GALT5	1077
B4GALT6	2337
B4GALT7	707
B4GAT1	759
B9D1	2292
BAALC	160
BABAM1	4505
BABAM2	1126
BACE1	4810
BACE2	1200
BACH1	1678
BACH2	1551
BAG1	782
BAG2	647
BAG3	5017
BAG4	3168
BAG5	2623
BAG6	14211
BAHCC1	2563
BAHD1	8197
BAIAP2	835
BAIAP2L1	169
BAIAP2L2	126
BAK1	115
BAMBI	547
BANF1	15617
BANK1	207
BAP1	2106
BARD1	961
BARHL1	5
BARHL2	220
BARX1	5
BARX2	823
BASP1	565
BATF	262
BATF3	197
BAX	647
BAZ1A	13872
BAZ2A	18807
BAZ2B	8711
BBIP1	1558
BBLN	11511
BBOX1	617
BBS10	357
BBS12	13585
BBS2	2952
BBS4	7472
BBS5	1474
BBS7	2620
BBS9	1753
BBX	3261
BCAN	162
BCAP31	5791
BCAR1	44181
BCAR3	1575
BCAS1	99
BCAS2	6313
BCAS3	3033
BCAT1	2280
BCAT2	2046
BCCIP	897
BCDIN3D	234
BCHE	345
BCKDHA	2109
BCKDHB	1070
BCKDK	5497
BCL10	815
BCL11A	2379
BCL11B	14
BCL2	1466
BCL2A1	74
BCL2L1	27096
BCL2L10	1556
BCL2L11	352
BCL2L13	2840
BCL2L14	306
BCL3	265
BCL6	532
BCL7A	1091
BCL9	14025
BCL9L	16620
BCLAF1	4623
BCLAF3	8132
BCO1	278
BCO2	97
BCOR	1209
BCORL1	3680
BCR	3538
BDH1	14861
BDH2	101
BDKRB1	27
BDKRB2	104
BDNF	711
BDP1	5855
BECN1	2181
BEGAIN	39
BEND2	7054
BEND3	9366
BEND4	487
BEND6	440
BEND7	1582
BEST1	85
BEST3	44
BET1	2032
BET1L	1283
BFAR	2632
BFSP1	24
BFSP2	158
BHLHA15	989
BHLHA9	1
BHLHE22	2
BHLHE23	5
BHLHE40	4064
BHLHE41	90
BICC1	832
BICD1	484
BICD2	3239
BICDL1	2021
BICRA	1521
BICRAL	4310
BID	726
BIN1	3410
BIN2	456
BIN3	1546
BIRC2	7755
BIRC5	3960
BIRC6	4862
BIRC7	31
BIVM	1689
BLK	43
BLM	2236
BLMH	9109
BLNK	352
BLOC1S1	3793
BLOC1S2	2056
BLOC1S3	1333
BLOC1S4	351
BLOC1S5	2604
BLOC1S6	1619
BLVRA	114
BLVRB	317
BLZF1	2560
BMERB1	127
BMF	850
BMI1	1519
BMP1	1344
BMP10	426
BMP15	2562
BMP2	206
BMP2K	6134
BMP3	1355
BMP4	562
BMP5	15
BMP6	245
BMP7	475
BMPER	698
BMPR1A	1267
BMPR1B	481
BMPR2	3587
BMS1	9598
BMT2	936
BNC1	342
BNC2	400
BNIP1	2261
BNIP2	3749
BNIP3	2807
BNIP3L	10881
BOC	1816
BOD1	2087
BOD1L1	13578
BOK	2522
BOLA1	925
BOLA2B	2254
BOLA3	4221
BOLL	13083
BOP1	561
BORA	1370
BORCS5	1534
BORCS6	2599
BORCS7	1365
BORCS8	3330
BPGM	3068
BPHL	531
BPIFB2	45
BPIFC	39
BPNT1	863
BPNT2	2877
BPTF	6423
BRAF	2802
BRAT1	6918
BRCA1	3435
BRCA2	3298
BRCC3	1891
BRD1	4122
BRD2	12987
BRD3	15342
BRD3OS	1274
BRD4	36717
BRD7	10429
BRD8	10455
BRD9	1321
BRDT	15913
BRF1	2397
BRF2	303
BRI3	2555
BRI3BP	3213
BRICD5	1023
BRINP1	196
BRINP2	1769
BRINP3	206
BRIP1	1517
BRIX1	1858
BRK1	12409
BRME1	1827
BRMS1L	1242
BROX	1165
BRPF1	4691
BRPF3	1975
BRS3	60
BRSK2	1039
BRWD1	7381
BRWD3	6574
BSCL2	1489
BSDC1	4319
BSG	7819
BSN	8785
BSND	8
BSPRY	1316
BST1	467
BSX	2
BTAF1	2227
BTBD1	2072
BTBD10	3485
BTBD11	1074
BTBD17	484
BTBD18	1642
BTBD19	458
BTBD2	7636
BTBD3	882
BTBD6	841
BTBD7	2273
BTBD8	15226
BTBD9	2387
BTC	30
BTD	1058
BTF3	3701
BTF3L4	3414
BTG1	2014
BTG2	8020
BTG4	1
BTK	448
BTRC	4535
BUB1	9990
BUB1B	11481
BUB3	4895
BUD13	4959
BUD23	5353
BUD31	2538
BVES	325
BYSL	631
BZW1	8558
BZW2	20741
C10H15orf40	490
C10H15orf48	3345
C10H15orf61	527
C11H16orf87	643
C12H3orf14	1109
C12H3orf18	753
C13H5orf15	3537
C13H5orf24	1343
C13H5orf47	4443
C14H16orf72	3263
C14H7orf26	2975
C14H7orf50	1198
C15H12orf43	863
C15H12orf76	113
C15H22orf15	803
C15H22orf39	2113
C17H9orf116	6054
C17H9orf78	2548
C18H17orf58	913
C18H17orf67	902
C18H17orf75	1350
C1AH12orf29	1551
C1AH12orf4	978
C1AH12orf40	1165
C1AH12orf50	4358
C1AH12orf73	666
C1AH12orf75	139
C1AH22orf23	7652
C1D	647
C1GALT1	2434
C1GALT1C1	2591
C1H11orf54	1808
C1H11orf87	714
C1H11orf97	608
C1H12orf57	1543
C1H13orf42	11
C1H21orf91	1995
C1H2orf49	1050
C1H3orf38	919
C1H3orf52	7
C1H3orf85	78
C1QB	1060
C1QC	1587
C1QL1	305
C1QL2	343
C1QL3	13
C1QL4	19
C1QTNF1	1086
C1QTNF12	153
C1QTNF2	585
C1QTNF3	199
C1QTNF4	958
C1QTNF5	147
C1QTNF6	53
C1QTNF7	408
C1QTNF8	13
C1R	87
C1S	288
C20H20orf204	280
C20H20orf85	4313
C21H1orf159	4130
C21H1orf167	394
C21H1orf174	2757
C21H1orf50	2668
C22H2orf42	2800
C22H2orf68	20621
C22H8orf58	16
C23H1orf109	823
C23H1orf216	367
C23H1orf232	1
C24H11orf52	104
C24H11orf53	28
C25H1orf189	2808
C25H1orf43	12898
C26H1orf116	37
C26H1orf162	67
C26H1orf74	745
C26H6orf132	413
C26H6orf89	874
C27H17orf113	472
C28H19orf25	1133
C28H19orf44	1328
C2CD2	3161
C2CD2L	1417
C2CD3	7727
C2CD4C	31
C2CD5	1862
C2H18orf21	843
C2H18orf63	1246
C2H1orf35	1993
C2H5orf22	703
C2H5orf49	5108
C2H6orf62	4764
C2H7orf25	2153
C2H8orf34	449
C2H8orf76	653
C2H8orf82	1473
C2H8orf88	9381
C2H9orf152	1867
C3	274
C30H19orf53	3761
C32H17orf49	1952
C34H19orf54	4560
C35H6orf136	1458
C3AR1	1631
C3H1orf115	12
C3H1orf131	584
C3H1orf198	586
C3H2orf50	2
C3H6orf120	423
C3H6orf58	0
C4AH8orf48	556
C4H20orf27	3526
C4H2orf81	997
C4H4orf19	52
C4H4orf46	2001
C4H4orf50	111
C4H4orf54	9
C5	227
C5AR1	71
C5H11orf16	39
C5H11orf24	3174
C5H11orf49	1632
C5H11orf58	5062
C5H11orf91	39459
C5H11orf94	4463
C5H11orf96	1255
C5H14orf132	594
C5H14orf180	995
C5H14orf39	2381
C5H15orf62	252
C6	24
C6H10orf105	1
C6H10orf143	391
C6H10orf71	441
C6H10orf88	3897
C6H10orf90	15504
C6H10orf95	1570
C7	3674
C7H21orf58	65
C7H2orf66	193
C7H2orf69	2318
C7H2orf76	2890
C7H2orf88	3107
C8A	14
C8B	22
C8G	1905
C8H1orf112	2059
C8H1orf146	1408
C8H1orf21	671
C8H1orf210	6864
C8H1orf52	415
C9	21
C9H17orf50	8
C9H2orf72	1293
C9H3orf33	1326
C9H3orf70	415
C9orf72	898
CA10	1306
CA12	112
CA14	275
CA4	20
CA5A	1022
CA6	241
CA7	133
CA8	162
CAAP1	1273
CAB39	3184
CAB39L	2551
CABCOCO1	984
CABIN1	3346
CABLES1	140
CABLES2	794
CABP1	476
CABP2	568
CABP4	213
CABP7	5
CACFD1	234
CACHD1	1519
CACNA1A	4815
CACNA1B	999
CACNA1C	1441
CACNA1D	238
CACNA1E	530
CACNA1F	4724
CACNA1G	178
CACNA1H	795
CACNA1I	1005
CACNA1S	174
CACNA2D1	666
CACNA2D2	5268
CACNA2D3	862
CACNA2D4	353
CACNB1	409
CACNB2	805
CACNB3	321
CACNB4	1826
CACNG1	8
CACNG2	491
CACNG3	24
CACNG4	34
CACNG5	38
CACNG7	8
CACNG8	6
CACTIN	3258
CACUL1	1320
CACYBP	6682
CAD	40667
CADM1	23802
CADM2	6677
CADM4	1199
CADPS	2382
CADPS2	434
CALB1	1381
CALB2	149
CALCB	391
CALCR	75
CALCRL	850
CALD1	2354
CALHM1	4
CALHM2	177
CALHM3	16
CALHM4	302
CALHM5	326
CALHM6	14
CALM1	6311
CALM2	25469
CALML4	334
CALR	52573
CALU	7315
CAMK1	818
CAMK1D	213
CAMK1G	49
CAMK2A	571
CAMK2B	2217
CAMK2D	2752
CAMK2G	5805
CAMK2N1	10
CAMK2N2	442
CAMK4	67
CAMKK1	937
CAMKK2	1279
CAMKMT	367
CAMKV	250
CAMLG	3304
CAMSAP1	4301
CAMSAP2	2249
CAMSAP3	4872
CAMTA1	5045
CAMTA2	5894
CAND1	3075
CANT1	1347
CANX	19871
CAP1	5998
CAP2	1088
CAPN1	4424
CAPN10	1305
CAPN11	1507
CAPN14	3525
CAPN15	15919
CAPN3	1886
CAPN5	609
CAPN6	1076
CAPN7	840
CAPN8	24
CAPN9	30
CAPNS2	24
CAPRIN1	61241
CAPRIN2	848
CAPS2	455
CAPSL	23
CAPZA1	8650
CAPZA2	3037
CAPZA3	168
CAPZB	10810
CARD10	274
CARD11	879
CARD19	2167
CARD8	406
CARD9	707
CARF	4177
CARHSP1	478
CARM1	5187
CARMIL1	3259
CARMIL2	130
CARNMT1	1863
CARNS1	137
CARS1	3108
CARS2	1572
CARTPT	9
CASC3	12881
CASD1	848
CASK	5751
CASKIN1	1495
