ADORA2A	245
ADORA2B	160
ADPGK	2477
ADPRH	2102
ADPRHL1	39
ADPRM	325
ADPRS	693
ADRA1A	1
ADRA1B	157
ADRA1D	89
ADRA2A	864
ADRA2C	1233
ADRB1	249
ADRB2	15
ADRB3	36
ADRM1	3762
ADSL	858
ADSS1	955
ADSS2	1238
AEBP1	1585
AEBP2	493
AEN	715
AFAP1	1444
AFAP1L1	252
AFAP1L2	1825
AFDN	6970
AFF1	2308
AFF2	472
AFF3	472
AFF4	1334
AFG1L	267
AFG3L2	3055
AFMID	240
AFTPH	1021
AGA	1181
AGAP1	3427
AGAP2	47
AGAP3	1002
AGBL1	521
AGBL2	6
AGBL5	902
AGFG1	4021
AGGF1	695
AGK	1421
AGL	584
AGMAT	69
AGMO	532
AGO2	1088
AGO3	3657
AGPAT1	302
AGPAT2	746
AGPAT3	2618
AGPAT4	831
AGPAT5	1154
AGPS	2689
AGR2	210
AGR3	191
AGRN	6164
AGT	8
AGTPBP1	905
AGTR1	324
AGTR2	202
AGXT	103
AGXT2	106
AHCY	3091
AHCYL1	610
AHCYL2	1350
AHDC1	1653
AHI1	592
AHNAK	2176
AHNAK2	4034
AHR	606
AHRR	5
AHSA1	5359
AHSA2P	2882
AHSG	850
AICDA	11
AIDA	4424
AIF1L	1277
AIFM1	1119
AIFM2	873
AIFM3	541
AIG1	612
AIMP1	905
AIMP2	2769
AJAP1	171
AJM1	1304
AK1	1480
AK2	7632
AK3	694
AK4	974
AK5	160
AK6	357
AK7	240
AK8	184
AK9	762
AKAIN1	5
AKAP1	10161
AKAP10	1857
AKAP11	1025
AKAP12	17494
AKAP13	2417
AKAP14	63
AKAP17A	1621
AKAP5	109
AKAP6	964
AKAP7	511
AKAP8	1067
AKAP8L	270
AKAP9	1964
AKIP1	618
AKIRIN2	3743
AKNA	489
AKNAD1	168
AKR1A1	3899
AKR1D1	4180
AKR7A2	2487
AKT1	1970
AKT3	506
ALAD	962
ALAS1	5356
ALCAM	1405
ALDH16A1	455
ALDH18A1	706
ALDH1A1	25
ALDH1A2	1346
ALDH1A3	1035
ALDH1L2	539
ALDH2	9278
ALDH3A2	257
ALDH4A1	1748
ALDH5A1	260
ALDH6A1	1086
ALDH7A1	598
ALDH8A1	39
ALDH9A1	5003
ALDOB	318
ALDOC	14300
ALG1	396
ALG11	566
ALG12	2350
ALG14	1251
ALG2	366
ALG3	1368
ALG5	1615
ALG6	728
ALG8	1436
ALG9	666
ALK	735
ALKAL1	44
ALKAL2	113
ALKBH1	1231
ALKBH2	1285
ALKBH3	573
ALKBH4	265
ALKBH5	2732
ALKBH7	830
ALKBH8	1729
ALMS1	481
ALOX5	253
ALPK1	261
ALPK2	1073
ALPK3	112
ALPL	576
ALS2	2346
ALS2CL	754
ALX1	73
ALX3	11
ALX4	523
ALYREF	1899
AMACR	102
AMBRA1	3656
AMD1	2869
AMDHD1	35
AMDHD2	677
AMER1	1059
AMER2	85
AMER3	76
AMFR	1955
AMH	14089
AMHR2	1720
AMIGO1	754
AMIGO2	446
AMIGO3	201
AMMECR1	784
AMMECR1L	1209
AMN	189
AMN1	483
AMOT	2396
AMOTL1	1939
AMOTL2	1123
AMPD1	117
AMPD2	1218
AMPD3	1915
AMPH	36
AMT	461
AMZ1	73
ANAPC1	2199
ANAPC10	679
ANAPC11	536
ANAPC13	1224
ANAPC15	1009
ANAPC16	1619
ANAPC2	1529
ANAPC4	1741
ANAPC5	937
ANAPC7	2062
ANGEL1	1278
ANGEL2	887
ANGPT1	199
ANGPT2	887
ANGPT4	1501
ANGPTL1	28
ANGPTL2	2662
ANGPTL3	18
ANGPTL4	5341
ANGPTL5	29
ANGPTL7	15
ANHX	40
ANK1	1925
ANK2	1304
ANK3	1902
ANKDD1A	66
ANKDD1B	193
ANKEF1	39
ANKFN1	15
ANKFY1	9388
ANKH	600
ANKIB1	996
ANKK1	0
ANKLE2	2189
ANKMY2	999
ANKRA2	636
ANKRD1	124
ANKRD10	4068
ANKRD11	6642
ANKRD12	1898
ANKRD13A	1357
ANKRD13B	297
ANKRD13C	2907
ANKRD13D	935
ANKRD16	203
ANKRD17	7823
ANKRD2	27
ANKRD22	327
ANKRD24	21
ANKRD26	1617
ANKRD27	3115
ANKRD28	669
ANKRD29	108
ANKRD31	190
ANKRD33	52
ANKRD33B	469
ANKRD34A	366
ANKRD34B	40
ANKRD34C	2
ANKRD35	41
ANKRD37	301
ANKRD39	387
ANKRD40	563
ANKRD42	26
ANKRD44	524
ANKRD46	1883
ANKRD49	2329
ANKRD50	1959
ANKRD52	351
ANKRD54	1301
ANKRD55	164
ANKRD6	2336
ANKRD66	357
ANKRD9	188
ANKS1A	1607
ANKS1B	2232
ANKS3	781
ANKS4B	839
ANKS6	1936
ANLN	2105
ANO1	2116
ANO10	1509
ANO3	307
ANO4	443
ANO5	1179
ANO6	566
ANO8	217
ANO9	28
ANOS1	1444
ANP32A	2266
ANP32E	3954
ANTKMT	824
ANTXR1	631
ANTXR2	1941
ANTXRL	1672
ANXA1	583
ANXA10	37
ANXA11	3552
ANXA13	23
ANXA2	3682
ANXA4	627
ANXA5	3877
ANXA6	15851
ANXA7	2277
AOAH	2451
AOC1	16
AOC2	169
AOC3	200
AOPEP	476
AOX1	3799
AP1AR	639
AP1B1	3615
AP1G1	5826
AP1M1	1995
AP1M2	74
AP1S1	682
AP1S2	2842
AP1S3	559
AP2A2	7831
AP2B1	6905
AP2M1	22789
AP2S1	1645
AP3B1	802
AP3B2	2243
AP3D1	6626
AP3M1	1705
AP3M2	1315
AP3S1	464
AP3S2	1123
AP4B1	1584
AP4E1	1693
AP4M1	311
AP4S1	808
AP5M1	1169
AP5S1	981
AP5Z1	1364
APAF1	395
APBA1	2853
APBA2	208
APBA3	778
APBB1	1757
APBB2	1589
APBB3	133
APC	1022
APC2	41
APCDD1	441
APCDD1L	1964
APELA	292
APEX1	981
APH1A	765
API5	1909
APLF	661
APLN	49
APLNR	121
APLP2	10625
APOA1	3309
APOA4	66
APOB	93
APOBEC2	52
APOC3	74
APOD	172
APOF	119
APOH	18
APOLD1	130
APOO	1232
APOOL	1034
APPBP2	3952
APPL1	808
APPL2	1830
APRT	1766
APTX	1039
AQP1	4800
AQP10	18
AQP11	183
AQP2	8
AQP3	768
AQP4	2213
AQP5	771
AQP8	0
AQP9	299
AQR	2398
AR	790
ARAP1	3998
ARAP2	1134
ARAP3	611
ARC	98
ARCN1	10156
AREG	1169
AREL1	1712
ARF1	8830
ARF3	1685
ARF4	3302
ARF6	1888
ARFGAP1	1720
ARFGAP2	2840
ARFGAP3	2285
ARFGEF1	1911
ARFGEF2	2022
ARFGEF3	3945
ARFIP1	1043
ARFIP2	1317
ARFRP1	610
ARG2	2799
ARGLU1	3428
ARHGAP1	1602
ARHGAP10	895
ARHGAP12	1059
ARHGAP15	166
ARHGAP17	4798
ARHGAP18	361
ARHGAP19	556
ARHGAP20	111
ARHGAP21	2570
ARHGAP22	1303
ARHGAP23	174
ARHGAP24	2680
ARHGAP25	428
ARHGAP26	682
ARHGAP27	177
ARHGAP28	2006
ARHGAP29	2450
ARHGAP30	42
ARHGAP31	537
ARHGAP32	4143
ARHGAP35	1371
ARHGAP36	80
ARHGAP39	232
ARHGAP40	1179
ARHGAP42	545
ARHGAP44	1328
ARHGAP45	459
ARHGAP5	1580
ARHGAP6	1168
ARHGDIA	6138
ARHGDIB	6421
ARHGDIG	249
ARHGEF1	1414
ARHGEF10	1295
ARHGEF10L	618
ARHGEF11	1362
ARHGEF12	2562
ARHGEF16	891
ARHGEF17	2010
ARHGEF18	1566
ARHGEF2	1027
ARHGEF26	1276
ARHGEF28	1078
ARHGEF3	782
ARHGEF33	214
ARHGEF37	624
ARHGEF38	275
ARHGEF39	919
ARHGEF4	2556
ARHGEF5	3802
ARHGEF6	1782
ARHGEF7	1296
ARHGEF9	1318
ARID1A	1690
ARID1B	2073
ARID2	1326
ARID3A	279
ARID3B	1241
ARID3C	708
ARID4A	2655
ARID4B	1477
ARID5A	1697
ARID5B	1469
ARIH1	3566
ARIH2	2268
ARL1	1229
ARL11	382
ARL13A	61
ARL13B	936
ARL14	24
ARL14EPL	4
ARL15	840
ARL16	951
ARL2	579
ARL3	369
ARL4A	4319
ARL4C	529
ARL5A	2444
ARL5B	790
ARL6	425
ARL6IP1	4523
ARL6IP4	526
ARL6IP5	12133
ARL8A	330
ARL8B	6366
ARL9	656
ARMC1	1877
ARMC10	493
ARMC2	4042
ARMC3	199
ARMC5	408
ARMC6	1229
ARMC7	667
ARMC8	1833
ARMC9	2622
ARMH3	1528
ARMH4	3556
ARMT1	824
ARNT	989
ARNT2	718
ARNTL	1319
ARNTL2	1628
ARPC1A	3456
ARPC1B	3937
ARPC2	6788
ARPC3	2497
ARPC4	2698
ARPC5	5698
ARPC5L	610
ARPP19	3253
ARPP21	1195
ARR3	89
ARRB1	3940
ARRDC1	100
ARRDC2	1213
ARRDC3	904
ARRDC4	2813
ARSA	482
ARSB	413
ARSG	94
ARSI	73
ARSJ	545
ARSK	220
ART4	18
ARTN	76
ARV1	625
ARVCF	2983
ARX	1730
AS3MT	27
ASAH1	3339
ASAP1	1293
ASAP2	1458
ASAP3	893
ASB1	443
ASB10	290
ASB11	6
ASB12	6
ASB13	436
ASB14	211
ASB15	17
ASB16	7
ASB2	334
ASB3	2256
ASB4	65
ASB5	831
ASB6	1073
ASB7	201
ASB8	1153
ASB9	110
ASCC1	2662
ASCC2	1426
ASCC3	2212
ASCL1	3
ASCL2	192
ASCL3	554
ASCL4	48
ASDURF	533
ASF1A	2631
ASH1L	2303
ASH2L	4009
ASIC3	130
ASIC4	126
ASIC5	22
ASIP	614
ASMT	251
ASMTL	1404
ASNS	632
ASNSD1	873
ASPA	86
ASPDH	3
ASPG	127
ASPHD2	78
ASPM	1431
ASPN	670
ASPSCR1	2341
ASRGL1	855
ASS1	898
ASTE1	177
ASTN1	803
ASTN2	1499
ASXL1	1508
ASXL2	385
ASXL3	193
ASZ1	3430
ATAD1	1838
ATAD2	2923
ATAD2B	335
ATAD5	735
ATAT1	343
ATCAY	498
ATE1	1750
ATF1	828
ATF2	2046
ATF3	532
ATF4	5857
ATF6	1901
ATG10	199
ATG101	1172
ATG12	1026
ATG13	2584
ATG14	344
ATG16L1	3112
ATG2A	339
ATG2B	1839
ATG3	1746
ATG4A	887
ATG4B	2076
ATG4C	1980
ATG4D	316
ATG5	879
ATG7	606
ATG9A	4483
ATG9B	292
ATIC	2902
ATL1	1020
ATL2	2447
ATM	1414
ATMIN	484
ATN1	3535
ATOH1	153
ATOH7	45
ATOH8	383
ATOX1	962
ATP10A	2392
ATP10B	362
ATP10D	242
ATP11A	499
ATP11B	2496
ATP11C	1213
ATP12A	576
ATP13A1	1508
ATP13A2	1237
ATP13A3	461
ATP13A4	152
ATP1A1	20042
ATP1A3	130
ATP1B1	4175
ATP1B2	104
ATP1B3	3632
ATP1B4	251
ATP23	1110
ATP2A1	742
ATP2A2	6614
ATP2A3	988
ATP2B1	1833
ATP2B2	2302
ATP2B3	115
ATP2B4	4108
ATP2C1	1211
ATP2C2	630
ATP4A	431
ATP4B	1
ATP5F1A	7145
ATP5F1B	10384
ATP5F1C	5166
ATP5F1D	2925
ATP5F1E	3367
ATP5IF1	1961
ATP5MC1	1468
ATP5MC3	4554
ATP5ME	1417
ATP5MF	2978
ATP5MG	2678
ATP5MJ	813
ATP5MK	1107
ATP5PB	3668
ATP5PD	3254
ATP5PF	2352
ATP5PO	3439
ATP6	36008
ATP6AP1	666
ATP6AP1L	2
ATP6AP2	3248
ATP6V0A1	5366
ATP6V0A2	2217
ATP6V0A4	45
ATP6V0B	1473
ATP6V0C	8724
ATP6V0D1	6273
ATP6V0D2	26
ATP6V0E1	2154
ATP6V1A	5576
ATP6V1B1	11
ATP6V1B2	4894
ATP6V1C1	1612
ATP6V1C2	818
ATP6V1D	1360
ATP6V1E1	2531
ATP6V1F	4334
ATP6V1G1	8526
ATP6V1G3	52
ATP6V1H	1515
ATP7A	3086
ATP7B	91
ATP8	12909
ATP8A1	223
ATP8A2	2716
ATP8B1	1051
ATP8B2	1946
ATP8B3	326
ATP9A	1013
ATP9B	1676
ATPAF1	918
ATPAF2	388
ATPSCKMT	922
ATR	1150
ATRAID	997
ATRN	2813
ATRNL1	322
ATRX	7474
ATXN1	1312
ATXN10	1274
ATXN1L	1214
ATXN2	4780
ATXN3	748
ATXN7	760
ATXN7L1	821
ATXN7L2	137
ATXN7L3	2717
AUH	538
AUP1	1359
AURKA	8633
AURKAIP1	1602
AVEN	461
AVL9	1814
AVPI1	112
AVPR1A	162
AVPR1B	88
AXIN1	1465
AXIN2	991
AZI2	2159
AZIN1	3106
AZIN2	27
B2M	7062
B3GALNT1	900
B3GALNT2	2687
B3GALT1	558
B3GALT2	25
B3GALT4	43
B3GALT5	318
B3GALT6	175
B3GALT9	17
B3GAT1	2350
B3GAT2	98
B3GAT3	629
B3GLCT	2172
B3GNT2	1324
B3GNT4	94
B3GNT5	922
B3GNT7	1125
B3GNT9	492
B3GNTL1	615
B4GALNT1	3
B4GALNT3	584
B4GALNT4	725
B4GALT1	1545
B4GALT2	2682
B4GALT3	1865
B4GALT4	1720
B4GALT5	1462
B4GALT6	370
B4GALT7	1031
B4GAT1	723
B9D1	432
BAALC	61
BABAM1	1807
BABAM2	1591
BACE1	1586
BACE2	2729
BACH1	1834
BACH2	504
BAG1	291
BAG2	708
BAG3	7317
BAG4	674
BAG5	278
BAG6	1066
BAHCC1	1939
BAHD1	2359
BAIAP2	2089
BAIAP2L1	1806
BAIAP2L2	14
BAK1	432
BAMBI	2285
BANF1	1539
BANK1	641
BAP1	3417
BARD1	3308
BARHL1	14
BARHL2	112
BARX1	5
BARX2	20
BASP1	1624
BATF	177
BATF3	159
BAX	535
BAZ1A	2197
BAZ2A	734
BAZ2B	1267
BBIP1	284
BBLN	944
BBOX1	512
BBS10	156
BBS12	2140
BBS2	1124
BBS4	1634
BBS5	824
BBS7	979
BBS9	1148
BBX	2099
BCAN	1122
BCAP31	1594
BCAR1	3679
BCAR3	2296
BCAS1	90
BCAS2	1973
BCAS3	1551
BCAT1	7625
BCAT2	312
BCCIP	1485
BCDIN3D	386
BCHE	226
BCKDHA	842
BCKDHB	1143
BCKDK	809
BCL10	648
BCL11A	401
BCL11B	25
BCL2	543
BCL2A1	34
BCL2L1	4771
BCL2L10	3043
BCL2L11	839
BCL2L13	2922
BCL2L14	58
BCL3	314
BCL6	1491
BCL7A	843
BCL9	2312
BCL9L	3263
BCLAF1	2608
BCLAF3	1496
BCO1	338
BCO2	94
BCOR	857
BCORL1	416
BCR	1189
BDH1	1581
BDH2	172
BDKRB1	72
BDKRB2	81
BDNF	617
BDP1	605
BECN1	2156
BEGAIN	32
BEND2	243
BEND3	336
BEND4	34
BEND6	336
BEND7	1414
BEST1	106
BEST3	4
BET1	401
BET1L	929
BFAR	928
BFSP1	4
BFSP2	42
BHLHA15	325
BHLHA9	10
BHLHE22	4
BHLHE23	3
BHLHE40	791
BHLHE41	229
BICC1	7649
BICD1	1290
BICD2	1245
BICDL1	1372
BICRA	686
BICRAL	649
BID	3351
BIN1	2945
BIN2	79
BIN3	970
BIRC2	2952
BIRC5	1804
BIRC6	2167
BIRC7	3671
BIVM	1998
BLK	27
BLM	1621
BLMH	3910
BLNK	1940
BLOC1S1	601
BLOC1S2	1045
BLOC1S3	461
BLOC1S4	1247
BLOC1S5	1789
BLOC1S6	1073
BLVRA	2309
BLVRB	24
BLZF1	1164
BMERB1	117
BMF	1369
BMI1	529
BMP1	3263
BMP10	19
BMP15	4154
BMP2	424
BMP2K	2773
BMP3	510
BMP4	2965
BMP5	6
BMP6	399
BMP7	548
BMPER	273
BMPR1A	1145
BMPR1B	785
BMPR2	3582
BMS1	1861
BMT2	593
BNC1	592
BNC2	1087
BNIP1	1543
BNIP2	3802
BNIP3	3365
BNIP3L	2004
BOC	1408
BOD1	2093
BOD1L1	2232
BOK	2637
BOLA1	424
BOLA2B	411
BOLA3	1463
BOLL	514
BOP1	351
BORA	559
BORCS5	1669
BORCS6	1964
BORCS7	543
BORCS8	1457
BPGM	3816
BPHL	372
BPIFB2	20
BPIFC	10
BPNT1	1270
BPNT2	668
BPTF	2163
BRAF	1059
BRAT1	473
BRCA1	5463
BRCA2	1301
BRCC3	1084
BRD1	1295
BRD2	1732
BRD3	1243
BRD3OS	532
BRD4	1856
BRD7	3605
BRD8	2739
BRD9	1215
BRDT	1585
BRF1	2263
BRF2	263
BRI3	2340
BRI3BP	1416
BRICD5	726
BRINP1	1989
BRINP2	482
BRINP3	315
BRIP1	693
BRIX1	627
BRK1	1968
BRME1	164
BRMS1L	1056
BROX	2925
BRPF1	2531
BRPF3	596
BRS3	10
BRSK2	369
BRWD1	1486
BRWD3	1659
BSCL2	1045
BSDC1	1408
BSG	8023
BSN	1130
BSND	2
BSPRY	230
BST1	760
BSX	4
BTAF1	1365
BTBD1	1180
BTBD10	2400
BTBD11	1241
BTBD17	17
BTBD18	439
BTBD19	398
BTBD2	1957
BTBD3	978
BTBD6	1256
BTBD7	684
BTBD8	464
BTBD9	824
BTC	1066
BTD	362
BTF3	3117
BTF3L4	2589
BTG1	2938
BTG2	480
BTG4	3307
BTK	137
BTRC	1355
BUB1	4367
BUB1B	10497
BUB3	3399
BUD13	715
BUD23	576
BUD31	1653
BVES	937
BYSL	512
BZW1	13096
BZW2	4942
C10H15orf40	221
C10H15orf48	1072
C10H15orf61	585
C11H16orf87	832
C12H3orf14	295
C12H3orf18	361
C13H5orf15	1075
C13H5orf24	1421
C13H5orf47	32
C14H16orf72	4799
C14H7orf26	999
C14H7orf50	1300
C15H12orf43	672
C15H12orf76	227
C15H22orf15	218
C15H22orf39	852
C17H9orf116	499
C17H9orf78	1112
C18H17orf58	690
C18H17orf67	85
C18H17orf75	645
C1AH12orf29	1575
C1AH12orf4	1930
C1AH12orf40	1
C1AH12orf50	35
C1AH12orf73	142
C1AH12orf75	174
C1AH22orf23	379
C1D	305
C1GALT1	1218
C1GALT1C1	771
C1H11orf54	437
C1H11orf87	466
C1H11orf97	74
C1H12orf57	1578
C1H13orf42	0
C1H21orf91	3463
C1H2orf49	307
C1H3orf38	384
C1H3orf52	71
C1H3orf85	260
C1QB	726
C1QC	1187
C1QL1	88
C1QL2	58
C1QL3	25
C1QL4	15
C1QTNF1	617
C1QTNF12	380
C1QTNF2	295
C1QTNF3	12
C1QTNF4	59
C1QTNF5	90
C1QTNF6	346
C1QTNF7	323
C1QTNF8	5
C1R	1026
C1S	1397
C20H20orf204	99
C20H20orf85	52
C21H1orf159	1055
C21H1orf167	146
C21H1orf174	1662
C21H1orf50	283
C22H2orf42	537
C22H2orf68	6837
C22H8orf58	2
C23H1orf109	314
C23H1orf216	299
C23H1orf232	2
C24H11orf52	81
C24H11orf53	14
C25H1orf189	36
C25H1orf43	2241
C26H1orf116	144
C26H1orf162	38
C26H1orf74	419
C26H6orf132	391
C26H6orf89	1150
C27H17orf113	812
C28H19orf25	754
C28H19orf44	876
C2CD2	890
C2CD2L	782
C2CD3	1437
C2CD4C	368
C2CD5	1311
C2H18orf21	1587
C2H18orf63	66
C2H1orf35	2481
C2H5orf22	611
C2H5orf49	28
C2H6orf62	2274
C2H7orf25	1271
C2H8orf34	215
C2H8orf76	372
C2H8orf82	549
C2H8orf88	21
C2H9orf152	2
C3	384
C30H19orf53	2384
C32H17orf49	376
C34H19orf54	226
C35H6orf136	423
C3AR1	691
C3H1orf115	128
C3H1orf131	785
C3H1orf198	1507
C3H2orf50	2
C3H6orf120	334
C3H6orf58	390
C4AH8orf48	653
C4H20orf27	409
C4H2orf81	20
C4H4orf19	231
C4H4orf46	337
C4H4orf50	101
C4H4orf54	51
C5	5
C5AR1	43
C5H11orf16	20
C5H11orf24	1903
C5H11orf49	1066
C5H11orf58	2326
C5H11orf91	7
C5H11orf94	106
C5H11orf96	1900
C5H14orf132	148
C5H14orf180	470
C5H14orf39	249
C5H15orf62	105
C6	48
C6H10orf105	0
C6H10orf143	330
C6H10orf71	20
C6H10orf88	1590
C6H10orf90	197
C6H10orf95	9330
C7	9182
C7H21orf58	454
C7H2orf66	83
C7H2orf69	955
C7H2orf76	588
C7H2orf88	575
C8A	39
C8B	12
C8G	365
C8H1orf112	1618
C8H1orf146	85
C8H1orf21	1085
C8H1orf210	75
C8H1orf52	327
C9	260
C9H17orf50	19
C9H2orf72	148
C9H3orf33	189
C9H3orf70	923
C9orf72	451
CA10	1846
CA12	14
CA14	10
CA4	20
CA5A	959
CA6	35
CA7	332
CA8	123
CAAP1	269
CAB39	1394
CAB39L	345
CABCOCO1	590
CABIN1	3419
CABLES1	954
CABLES2	445
CABP1	286
CABP2	232
CABP4	57
CABP7	35
CACFD1	470
CACHD1	690
CACNA1A	442
CACNA1B	429
CACNA1C	1536
CACNA1D	717
CACNA1E	3582
CACNA1F	319
CACNA1G	319
CACNA1H	1927
CACNA1I	47
CACNA1S	278
CACNA2D1	713
CACNA2D2	697
CACNA2D3	468
CACNA2D4	672
CACNB1	530
CACNB2	912
CACNB3	53
CACNB4	828
CACNG1	1
CACNG2	8
CACNG3	34
CACNG4	4
CACNG5	262
CACNG7	1
CACNG8	0
CACTIN	1620
CACUL1	1261
CACYBP	4957
CAD	1293
CADM1	1686
CADM2	1124
CADM4	359
CADPS	190
CADPS2	779
CALB1	520
CALB2	64
CALCB	1235
CALCR	33
CALCRL	922
CALD1	3137
CALHM1	0
CALHM2	138
CALHM3	2
CALHM4	3739
CALHM5	798
CALHM6	54
CALM1	9079
CALM2	9354
CALML4	881
CALR	16501
CALU	4573
CAMK1	510
CAMK1D	649
CAMK1G	56
CAMK2A	69
CAMK2B	272
CAMK2D	2225
CAMK2G	1158
CAMK2N1	25
CAMK2N2	416
CAMK4	69
CAMKK1	1302
CAMKK2	1508
CAMKMT	162
CAMKV	62
CAMLG	1266
CAMSAP1	1070
CAMSAP2	1664
CAMSAP3	1068
CAMTA1	1571
CAMTA2	1884
CAND1	2243
CANT1	633
CANX	9244
CAP1	4293
CAP2	2027
CAPN1	966
CAPN10	446
CAPN11	1745
CAPN14	4377
CAPN15	836
CAPN3	273
CAPN5	405
CAPN6	2435
CAPN7	590
CAPN8	92
CAPN9	21
CAPNS2	64
CAPRIN1	10192
CAPRIN2	8351
CAPS2	624
CAPSL	2407
CAPZA1	3079
CAPZA2	3290
CAPZA3	3
CAPZB	4942
CARD10	246
CARD11	186
CARD19	1536
CARD8	540
CARD9	109
CARF	2210
CARHSP1	1315
CARM1	1075
CARMIL1	5027
CARMIL2	135
CARNMT1	520
CARNS1	0
CARS1	1138
CARS2	1259
CARTPT	6
CASC3	2475
CASD1	1333
CASK	5859
CASKIN1	272
CASKIN2	1000
CASP2	402
CASP3	468
CASP6	182
CASP7	419
CASP8AP2	2535
CASP9	250
CASQ2	224
CASR	2266
CASS4	275
CAST	1960
CASTOR1	1073
CASTOR2	944
CASZ1	337
CAT	5782
CAV1	1604
CAV2	1010
CAV3	5
CAVIN1	10605
CAVIN2	3265
CAVIN4	12
CBFA2T2	663
CBFA2T3	6148
