ADGRL3	7126
ADGRL4	218
ADGRV1	35
ADHFE1	118
ADI1	1953
ADIG	6
ADIPOQ	287
ADIPOR1	5221
ADIPOR2	2525
ADK	1860
ADM	146
ADM2	45
ADNP2	1596
ADO	129
ADORA1	21
ADORA2A	208
ADORA2B	152
ADPGK	1352
ADPRH	822
ADPRHL1	23
ADPRM	455
ADPRS	240
ADRA1A	304
ADRA1B	86
ADRA1D	18
ADRA2A	42
ADRA2C	588
ADRB1	26
ADRB2	26
ADRB3	0
ADRM1	3775
ADSL	494
ADSS1	1079
ADSS2	1686
AEBP1	767
AEBP2	752
AEN	158
AFAP1	548
AFAP1L1	132
AFAP1L2	353
AFDN	6251
AFF1	631
AFF2	332
AFF3	480
AFF4	421
AFG1L	684
AFG3L2	1843
AFMID	133
AFTPH	1161
AGA	620
AGAP1	2017
AGAP2	32
AGAP3	1176
AGBL1	94
AGBL2	415
AGBL5	7404
AGFG1	1262
AGGF1	1367
AGK	904
AGL	489
AGMAT	53
AGMO	122
AGO2	454
AGO3	1370
AGPAT1	341
AGPAT2	1542
AGPAT3	813
AGPAT4	421
AGPAT5	342
AGPS	1569
AGR2	72
AGR3	2
AGRN	1327
AGT	8
AGTPBP1	3012
AGTR1	54
AGTR2	29
AGXT	13
AGXT2	72
AHCY	1272
AHCYL1	637
AHCYL2	5135
AHDC1	335
AHI1	678
AHNAK	457
AHNAK2	615
AHR	235
AHRR	41
AHSA1	8958
AHSA2P	1124
AHSG	263
AICDA	2
AIDA	941
AIF1L	6368
AIFM1	2689
AIFM2	462
AIFM3	274
AIG1	1353
AIMP1	2483
AIMP2	6228
AJAP1	260
AJM1	4020
AK1	1005
AK2	2110
AK3	157
AK4	98
AK5	61
AK6	432
AK7	8324
AK8	5967
AK9	3237
AKAIN1	29
AKAP1	1118
AKAP10	1373
AKAP11	579
AKAP12	6538
AKAP13	3544
AKAP14	3766
AKAP17A	469
AKAP5	500
AKAP6	261
AKAP7	1288
AKAP8	707
AKAP8L	678
AKAP9	807
AKIP1	137
AKIRIN2	7502
AKNA	202
AKNAD1	412
AKR1A1	1260
AKR1D1	14
AKR7A2	3337
AKT1	996
AKT3	419
ALAD	507
ALAS1	651
ALCAM	208
ALDH16A1	565
ALDH18A1	653
ALDH1A1	6
ALDH1A2	539
ALDH1A3	952
ALDH1L2	131
ALDH2	4476
ALDH3A2	113
ALDH4A1	474
ALDH5A1	547
ALDH6A1	804
ALDH7A1	114
ALDH8A1	72
ALDH9A1	1729
ALDOB	658
ALDOC	3041
ALG1	417
ALG11	236
ALG12	1297
ALG14	371
ALG2	282
ALG3	930
ALG5	352
ALG6	1415
ALG8	1434
ALG9	995
ALK	126
ALKAL1	14
ALKAL2	150
ALKBH1	2185
ALKBH2	331
ALKBH3	377
ALKBH4	847
ALKBH5	16261
ALKBH7	3390
ALKBH8	449
ALMS1	669
ALOX5	290
ALPK1	111
ALPK2	1054
ALPK3	1369
ALPL	1072
ALS2	2604
ALS2CL	779
ALX1	1
ALX3	26
ALX4	58
ALYREF	2196
AMACR	281
AMBRA1	6758
AMD1	1463
AMDHD1	16
AMDHD2	974
AMER1	1249
AMER2	2024
AMER3	22
AMFR	7589
AMH	8369
AMHR2	129
AMIGO1	3294
AMIGO2	56
AMIGO3	446
AMMECR1	540
AMMECR1L	941
AMN	88
AMN1	816
AMOT	1254
AMOTL1	519
AMOTL2	369
AMPD1	140
AMPD2	262
AMPD3	201
AMPH	142
AMT	333
AMZ1	135
ANAPC1	2353
ANAPC10	879
ANAPC11	885
ANAPC13	1544
ANAPC15	7089
ANAPC16	2079
ANAPC2	17006
ANAPC4	663
ANAPC5	2497
ANAPC7	1631
ANGEL1	1239
ANGEL2	321
ANGPT1	236
ANGPT2	1270
ANGPT4	73
ANGPTL1	6
ANGPTL2	374
ANGPTL3	19
ANGPTL4	120
ANGPTL5	192
ANGPTL7	0
ANHX	45
ANK1	328
ANK2	2121
ANK3	590
ANKDD1A	220
ANKDD1B	208
ANKEF1	2989
ANKFN1	167
ANKFY1	1882
ANKH	656
ANKIB1	1095
ANKK1	72
ANKLE2	1293
ANKMY2	1575
ANKRA2	1698
ANKRD1	5
ANKRD10	1079
ANKRD11	2364
ANKRD12	2004
ANKRD13A	3551
ANKRD13B	57
ANKRD13C	776
ANKRD13D	202
ANKRD16	344
ANKRD17	3581
ANKRD2	24
ANKRD22	7
ANKRD24	500
ANKRD26	881
ANKRD27	697
ANKRD28	1033
ANKRD29	9
ANKRD31	1745
ANKRD33	37
ANKRD33B	402
ANKRD34A	324
ANKRD34B	38
ANKRD34C	0
ANKRD35	30
ANKRD37	182
ANKRD39	807
ANKRD40	341
ANKRD42	706
ANKRD44	508
ANKRD46	1103
ANKRD49	660
ANKRD50	421
ANKRD52	257
ANKRD54	686
ANKRD55	394
ANKRD6	982
ANKRD66	250
ANKRD9	1217
ANKS1A	1026
ANKS1B	849
ANKS3	820
ANKS4B	2889
ANKS6	777
ANLN	4753
ANO1	63
ANO10	579
ANO3	406
ANO4	147
ANO5	899
ANO6	120
ANO8	82
ANO9	81
ANOS1	399
ANP32A	1310
ANP32E	1593
ANTKMT	1339
ANTXR1	152
ANTXR2	1076
ANTXRL	843
ANXA1	178
ANXA10	14
ANXA11	1854
ANXA13	8
ANXA2	1726
ANXA4	721
ANXA5	946
ANXA6	3457
ANXA7	608
AOAH	105
AOC1	837
AOC2	45
AOC3	222
AOPEP	412
AOX1	1393
AP1AR	217
AP1B1	2065
AP1G1	5419
AP1M1	1409
AP1M2	186
AP1S1	2009
AP1S2	2420
AP1S3	505
AP2A2	2100
AP2B1	6120
AP2M1	14686
AP2S1	2621
AP3B1	1787
AP3B2	336
AP3D1	3536
AP3M1	1791
AP3M2	1786
AP3S1	408
AP3S2	1334
AP4B1	1102
AP4E1	544
AP4M1	228
AP4S1	446
AP5M1	170
AP5S1	716
AP5Z1	1876
APAF1	203
APBA1	622
APBA2	287
APBA3	1787
APBB1	2530
APBB2	283
APBB3	218
APC	4662
APC2	3
APCDD1	47
APCDD1L	1880
APELA	44
APEX1	423
APH1A	383
API5	1886
APLF	307
APLN	8
APLNR	126
APLP2	9526
APOA1	16091
APOA4	613
APOB	194
APOBEC2	27
APOC3	202
APOD	11
APOF	56
APOH	83
APOLD1	87
APOO	1099
APOOL	334
APPBP2	2219
APPL1	742
APPL2	286
APRT	489
APTX	2095
AQP1	4184
AQP10	55
AQP11	4784
AQP2	4
AQP3	32
AQP4	11
AQP5	6
AQP8	0
AQP9	34
AQR	1033
AR	179
ARAP1	1012
ARAP2	241
ARAP3	167
ARC	32
ARCN1	4036
AREG	93
AREL1	2253
ARF1	2650
ARF3	999
ARF4	8008
ARF6	1512
ARFGAP1	1634
ARFGAP2	3180
ARFGAP3	1175
ARFGEF1	1155
ARFGEF2	4792
ARFGEF3	1008
ARFIP1	717
ARFIP2	1114
ARFRP1	1356
ARG2	4192
ARGLU1	2444
ARHGAP1	1283
ARHGAP10	121
ARHGAP12	896
ARHGAP15	57
ARHGAP17	880
ARHGAP18	1114
ARHGAP19	4033
ARHGAP20	2276
ARHGAP21	1735
ARHGAP22	622
ARHGAP23	16
ARHGAP24	1855
ARHGAP25	328
ARHGAP26	536
ARHGAP27	90
ARHGAP28	229
ARHGAP29	947
ARHGAP30	8
ARHGAP31	184
ARHGAP32	1927
ARHGAP35	342
ARHGAP36	35
ARHGAP39	147
ARHGAP40	470
ARHGAP42	240
ARHGAP44	91
ARHGAP45	170
ARHGAP5	1265
ARHGAP6	546
ARHGDIA	2061
ARHGDIB	973
ARHGDIG	192
ARHGEF1	313
ARHGEF10	946
ARHGEF10L	278
ARHGEF11	1426
ARHGEF12	662
ARHGEF16	48
ARHGEF17	384
ARHGEF18	677
ARHGEF2	251
ARHGEF26	534
ARHGEF28	360
ARHGEF3	334
ARHGEF33	315
ARHGEF37	65
ARHGEF38	335
ARHGEF39	208
ARHGEF4	1362
ARHGEF5	283
ARHGEF6	405
ARHGEF7	237
ARHGEF9	1651
ARID1A	698
ARID1B	995
ARID2	4709
ARID3A	716
ARID3B	629
ARID3C	223
ARID4A	2251
ARID4B	754
ARID5A	650
ARID5B	991
ARIH1	21797
ARIH2	1584
ARL1	1641
ARL11	87
ARL13A	39
ARL13B	1693
ARL14	4
ARL14EPL	149
ARL15	596
ARL16	562
ARL2	284
ARL3	2980
ARL4A	1315
ARL4C	37
ARL5A	521
ARL5B	1330
ARL6	1033
ARL6IP1	4137
ARL6IP4	872
ARL6IP5	5145
ARL8A	619
ARL8B	938
ARL9	564
ARMC1	883
ARMC10	241
ARMC2	5887
ARMC3	4293
ARMC5	218
ARMC6	1113
ARMC7	988
ARMC8	1683
ARMC9	2716
ARMH3	2901
ARMH4	1427
ARMT1	991
ARNT	2355
ARNT2	1337
ARNTL	824
ARNTL2	596
ARPC1A	2031
ARPC1B	892
ARPC2	4836
ARPC3	1493
ARPC4	2262
ARPC5	1807
ARPC5L	453
ARPP19	5735
ARPP21	476
ARR3	99
ARRB1	1796
ARRDC1	18
ARRDC2	531
ARRDC3	625
ARRDC4	540
ARSA	162
ARSB	168
ARSG	93
ARSI	55
ARSJ	703
ARSK	529
ART4	228
ARTN	0
ARV1	266
ARVCF	1305
ARX	2075
AS3MT	128
ASAH1	1214
ASAP1	775
ASAP2	383
ASAP3	221
ASB1	346
ASB10	32
ASB11	123
ASB12	129
ASB13	1055
ASB14	330
ASB15	41
ASB16	23
ASB2	242
ASB3	1808
ASB4	355
ASB5	751
ASB6	324
ASB7	223
ASB8	847
ASB9	23
ASCC1	1397
ASCC2	1931
ASCC3	730
ASCL1	12
ASCL2	61
ASCL3	107
ASCL4	71
ASDURF	250
ASF1A	4121
ASH1L	1709
ASH2L	6795
ASIC3	31
ASIC4	919
ASIC5	6
ASIP	524
ASMT	24
ASMTL	471
ASNS	328
ASNSD1	429
ASPA	121
ASPDH	101
ASPG	226
ASPHD2	72
ASPM	3526
ASPN	724
ASPSCR1	1947
ASRGL1	242
ASS1	635
ASTE1	221
ASTN1	113
ASTN2	1356
ASXL1	1472
ASXL2	188
ASXL3	239
ASZ1	2065
ATAD1	4415
ATAD2	883
ATAD2B	1084
ATAD5	1076
ATAT1	1429
ATCAY	79
ATE1	1020
ATF1	892
ATF2	1333
ATF3	153
ATF4	2403
ATF6	1238
ATG10	388
ATG101	1777
ATG12	1462
ATG13	3298
ATG14	880
ATG16L1	1498
ATG2A	521
ATG2B	1319
ATG3	2573
ATG4A	558
ATG4B	589
ATG4C	1476
ATG4D	94
ATG5	748
ATG7	1505
ATG9A	3246
ATG9B	135
ATIC	2204
ATL1	4433
ATL2	2508
ATM	869
ATMIN	379
ATN1	1097
ATOH1	798
ATOH7	61
ATOH8	587
ATOX1	394
ATP10A	175
ATP10B	11
ATP10D	97
ATP11A	3281
ATP11B	2352
ATP11C	563
ATP12A	152
ATP13A1	1821
ATP13A2	376
ATP13A3	407
ATP13A4	16
ATP1A1	16376
ATP1A3	100
ATP1B1	574
ATP1B2	31
ATP1B3	5963
ATP1B4	44
ATP23	1464
ATP2A1	520
ATP2A2	4273
ATP2A3	231
ATP2B1	239
ATP2B2	279
ATP2B3	401
ATP2B4	590
ATP2C1	1036
ATP2C2	25
ATP4A	160
ATP4B	0
ATP5F1A	10274
ATP5F1B	8431
ATP5F1C	8638
ATP5F1D	3286
ATP5F1E	4452
ATP5IF1	1477
ATP5MC1	2233
ATP5MC3	3497
ATP5ME	3728
ATP5MF	3367
ATP5MG	4526
ATP5MJ	3036
ATP5MK	1802
ATP5PB	7571
ATP5PD	3406
ATP5PF	2826
ATP5PO	3925
ATP6	47360
ATP6AP1	762
ATP6AP1L	54
ATP6AP2	2414
ATP6V0A1	2929
ATP6V0A2	1477
ATP6V0A4	82
ATP6V0B	1988
ATP6V0C	3360
ATP6V0D1	8049
ATP6V0D2	15
ATP6V0E1	3035
ATP6V1A	1479
ATP6V1B1	21
ATP6V1B2	4072
ATP6V1C1	8774
ATP6V1C2	247
ATP6V1D	17245
ATP6V1E1	1724
ATP6V1F	12922
ATP6V1G1	3465
ATP6V1G3	178
ATP6V1H	2391
ATP7A	445
ATP7B	14
ATP8	15115
ATP8A1	827
ATP8A2	2555
ATP8B1	81
ATP8B2	1611
ATP8B3	65
ATP9A	182
ATP9B	531
ATPAF1	813
ATPAF2	816
ATPSCKMT	532
ATR	482
ATRAID	424
ATRN	2436
ATRNL1	374
ATRX	10929
ATXN1	1922
ATXN10	480
ATXN1L	1607
ATXN2	1702
ATXN3	5552
ATXN7	1098
ATXN7L1	658
ATXN7L2	61
ATXN7L3	2619
AUH	581
AUP1	3670
AURKA	15328
AURKAIP1	3511
AVEN	652
AVL9	455
AVPI1	118
AVPR1A	38
AVPR1B	3
AXIN1	843
AXIN2	275
AZI2	879
AZIN1	1240
AZIN2	601
B2M	2094
B3GALNT1	118
B3GALNT2	811
B3GALT1	676
B3GALT2	164
B3GALT4	46
B3GALT5	63
B3GALT6	205
B3GALT9	65
B3GAT1	445
B3GAT2	119
B3GAT3	737
B3GLCT	245
B3GNT2	174
B3GNT4	119
B3GNT5	3139
B3GNT7	319
B3GNT9	292
B3GNTL1	637
B4GALNT1	3
B4GALNT3	77
B4GALNT4	456
B4GALT1	263
B4GALT2	3088
B4GALT3	4805
B4GALT4	2213
B4GALT5	408
B4GALT6	771
B4GALT7	402
B4GAT1	347
B9D1	715
BAALC	17
BABAM1	1974
BABAM2	533
BACE1	2273
BACE2	777
BACH1	634
BACH2	634
BAG1	351
BAG2	151
BAG3	1455
BAG4	1638
BAG5	1305
BAG6	7597
BAHCC1	756
BAHD1	3120
BAIAP2	367
BAIAP2L1	132
BAIAP2L2	35
BAK1	44
BAMBI	153
BANF1	6525
BANK1	127
BAP1	723
BARD1	262
BARHL1	5
BARHL2	10
BARX1	0
BARX2	433
BASP1	259
BATF	30
BATF3	80
BAX	364
BAZ1A	5144
BAZ2A	4090
BAZ2B	3014
BBIP1	895
BBLN	4721
BBOX1	425
BBS10	195
BBS12	5767
BBS2	1393
BBS4	2861
BBS5	727
BBS7	924
BBS9	796
BBX	1513
BCAN	9
BCAP31	2380
BCAR1	13708
BCAR3	743
BCAS1	28
BCAS2	2313
BCAS3	1109
BCAT1	915
BCAT2	1077
BCCIP	424
BCDIN3D	109
BCHE	231
BCKDHA	341
BCKDHB	486
BCKDK	4067
BCL10	308
BCL11A	1117
BCL11B	8
BCL2	507
BCL2A1	20
BCL2L1	12276
BCL2L10	866
BCL2L11	152
BCL2L13	736
BCL2L14	281
BCL3	104
BCL6	365
BCL7A	477
BCL9	3411
BCL9L	4225
BCLAF1	1789
BCLAF3	2681
BCO1	130
BCO2	55
BCOR	307
BCORL1	992
BCR	934
BDH1	4177
BDH2	51
BDKRB1	14
BDKRB2	13
BDNF	356
BDP1	2055
BECN1	1140
BEGAIN	19
BEND2	3239
BEND3	2897
BEND4	105
BEND6	103
BEND7	717
BEST1	25
BEST3	29
BET1	1063
BET1L	313
BFAR	785
BFSP1	132
BFSP2	45
BHLHA15	304
BHLHA9	0
BHLHE22	0
BHLHE23	1
BHLHE40	640
BHLHE41	58
BICC1	410
BICD1	258
BICD2	1243
BICDL1	841
BICRA	367
BICRAL	1909
BID	410
BIN1	1425
BIN2	41
BIN3	673
BIRC2	3708
BIRC5	1523
BIRC6	1877
BIRC7	20
BIVM	753
BLK	13
BLM	727
BLMH	4050
BLNK	107
BLOC1S1	1915
BLOC1S2	1285
BLOC1S3	422
BLOC1S4	257
BLOC1S5	1088
BLOC1S6	947
BLVRA	45
BLVRB	259
BLZF1	1193
BMERB1	52
BMF	449
BMI1	421
BMP1	652
BMP10	122
BMP15	733
BMP2	119
BMP2K	2496
BMP3	363
BMP4	340
BMP5	2
BMP6	115
BMP7	184
BMPER	316
BMPR1A	509
BMPR1B	179
BMPR2	1503
BMS1	3141
BMT2	493
BNC1	155
BNC2	134
BNIP1	782
BNIP2	1289
BNIP3	1316
BNIP3L	5995
BOC	599
BOD1	1207
BOD1L1	4822
BOK	1054
BOLA1	398
BOLA2B	1113
BOLA3	1603
BOLL	6061
BOP1	154
BORA	701
BORCS5	793
BORCS6	1354
BORCS7	597
BORCS8	1428
BPGM	1679
BPHL	175
BPIFB2	14
BPIFC	14
BPNT1	379
BPNT2	1256
BPTF	2029
BRAF	965
BRAT1	3534
BRCA1	1379
BRCA2	1223
BRCC3	1035
BRD1	1566
BRD2	5264
BRD3	6014
BRD3OS	428
BRD4	16964
BRD7	6074
BRD8	3807
BRD9	782
BRDT	7360
BRF1	1227
BRF2	71
BRI3	904
BRI3BP	1494
BRICD5	658
BRINP1	130
BRINP2	517
BRINP3	123
BRIP1	508
BRIX1	990
BRK1	6527
BRME1	679
BRMS1L	683
BROX	592
BRPF1	1499
BRPF3	880
BRS3	15
BRSK2	328
BRWD1	2347
BRWD3	2133
BSCL2	945
BSDC1	1868
BSG	4175
BSN	857
BSND	2
BSPRY	780
BST1	183
BSX	1
BTAF1	823
BTBD1	1090
BTBD10	2099
BTBD11	388
BTBD17	29
BTBD18	793
BTBD19	144
BTBD2	2452
BTBD3	378
BTBD6	555
BTBD7	795
BTBD8	5407
BTBD9	635
BTC	43
BTD	555
BTF3	1836
BTF3L4	1622
BTG1	917
BTG2	4649
BTG4	1
BTK	196
BTRC	1902
BUB1	3384
BUB1B	4828
BUB3	1772
BUD13	1542
BUD23	2504
BUD31	1148
BVES	142
BYSL	281
BZW1	3752
BZW2	9929
C10H15orf40	355
C10H15orf48	1171
C10H15orf61	381
C11H16orf87	174
C12H3orf14	1091
C12H3orf18	180
C13H5orf15	1343
C13H5orf24	620
C13H5orf47	2197
C14H16orf72	1618
C14H7orf26	1265
C14H7orf50	476
C15H12orf43	363
C15H12orf76	61
C15H22orf15	431
C15H22orf39	1547
C17H9orf116	3455
C17H9orf78	1258
C18H17orf58	252
C18H17orf67	483
C18H17orf75	929
C1AH12orf29	718
C1AH12orf4	489
C1AH12orf40	447
C1AH12orf50	2249
C1AH12orf73	203
C1AH12orf75	47
C1AH22orf23	3149
C1D	187
C1GALT1	658
C1GALT1C1	874
C1H11orf54	778
C1H11orf87	257
C1H11orf97	229
C1H12orf57	1048
C1H13orf42	0
C1H21orf91	953
C1H2orf49	569
C1H3orf38	479
C1H3orf52	6
C1H3orf85	45
C1QB	705
C1QC	950
C1QL1	54
C1QL2	162
C1QL3	3
C1QL4	12
C1QTNF1	373
C1QTNF12	132
C1QTNF2	252
C1QTNF3	83
C1QTNF4	532
C1QTNF5	93
C1QTNF6	42
C1QTNF7	225
C1QTNF8	9
C1R	163
C1S	183
C20H20orf204	115
C20H20orf85	2485
C21H1orf159	2190
C21H1orf167	236
C21H1orf174	741
C21H1orf50	1116
C22H2orf42	1234
C22H2orf68	8630
C22H8orf58	13
C23H1orf109	394
C23H1orf216	235
C23H1orf232	9
C24H11orf52	23
C24H11orf53	16
C25H1orf189	2504
C25H1orf43	3811
C26H1orf116	32
C26H1orf162	14
C26H1orf74	549
C26H6orf132	165
C26H6orf89	342
C27H17orf113	191
C28H19orf25	452
C28H19orf44	918
C2CD2	1723
C2CD2L	352
C2CD3	2707
C2CD4C	5
C2CD5	584
C2H18orf21	550
C2H18orf63	522
C2H1orf35	1048
C2H5orf22	410
C2H5orf49	2991
C2H6orf62	1941
C2H7orf25	796
C2H8orf34	183
C2H8orf76	386
C2H8orf82	683
C2H8orf88	4527
C2H9orf152	866
C3	85
C30H19orf53	2584
C32H17orf49	1697
C34H19orf54	2416
C35H6orf136	555
C3AR1	690
C3H1orf115	29
C3H1orf131	256
C3H1orf198	199
C3H2orf50	4
C3H6orf120	189
C3H6orf58	2
C4AH8orf48	130
C4H20orf27	1122
C4H2orf81	497
C4H4orf19	16
C4H4orf46	902
C4H4orf50	54
C4H4orf54	2
C5	66
C5AR1	19
C5H11orf16	5
C5H11orf24	1063
C5H11orf49	723
C5H11orf58	2197
C5H11orf91	17608
C5H11orf94	1849
C5H11orf96	767
C5H14orf132	399
C5H14orf180	882
C5H14orf39	1254
C5H15orf62	72
C6	15
C6H10orf105	1
C6H10orf143	137
C6H10orf71	71
C6H10orf88	1993
C6H10orf90	4085
C6H10orf95	491
C7	2748
C7H21orf58	34
C7H2orf66	151
C7H2orf69	1248
C7H2orf76	1032
C7H2orf88	1253
C8A	6
C8B	18
C8G	1194
C8H1orf112	1057
C8H1orf146	648
C8H1orf21	243
C8H1orf210	3494
C8H1orf52	207
C9	19
C9H17orf50	5
C9H2orf72	366
C9H3orf33	682
C9H3orf70	198
C9orf72	323
CA10	534
CA12	65
CA14	101
CA4	19
CA5A	491
CA6	54
CA7	78
CA8	125
CAAP1	583
CAB39	1541
CAB39L	901
CABCOCO1	924
CABIN1	1410
CABLES1	120
CABLES2	183
CABP1	160
CABP2	203
CABP4	127
CABP7	0
CACFD1	50
CACHD1	670
CACNA1A	393
CACNA1B	466
CACNA1C	632
CACNA1D	50
CACNA1E	350
CACNA1F	1117
CACNA1G	103
CACNA1H	327
CACNA1I	150
CACNA1S	139
CACNA2D1	189
CACNA2D2	1079
CACNA2D3	375
CACNA2D4	257
CACNB1	111
CACNB2	398
CACNB3	33
CACNB4	715
CACNG1	2
CACNG2	200
CACNG3	15
CACNG4	23
CACNG5	11
CACNG7	4
CACNG8	1
CACTIN	1333
CACUL1	624
CACYBP	2122
CAD	6452
CADM1	9518
CADM2	3599
CADM4	456
CADPS	698
CADPS2	189
CALB1	137
CALB2	61
CALCB	117
CALCR	80
CALCRL	383
CALD1	2523
CALHM1	1
CALHM2	85
CALHM3	0
CALHM4	292
CALHM5	248
CALHM6	11
CALM1	2908
CALM2	11493
CALML4	278
CALR	20802
CALU	3831
CAMK1	379
CAMK1D	98
CAMK1G	7
CAMK2A	230
CAMK2B	723
CAMK2D	1386
CAMK2G	1868
CAMK2N1	10
CAMK2N2	185
CAMK4	65
CAMKK1	577
CAMKK2	408
CAMKMT	155
CAMKV	72
CAMLG	1604
CAMSAP1	1545
CAMSAP2	817
CAMSAP3	1580
CAMTA1	1976
CAMTA2	1861
CAND1	1336
CANT1	480
CANX	8191
CAP1	2346
CAP2	526
CAPN1	1627
CAPN10	637
CAPN11	719
CAPN14	1529
CAPN15	5017
CAPN3	629
CAPN5	337
CAPN6	310
CAPN7	344
CAPN8	11
CAPN9	22
CAPNS2	10
CAPRIN1	23691
CAPRIN2	176
CAPS2	276
CAPSL	16
CAPZA1	4129
CAPZA2	1501
CAPZA3	87
CAPZB	5478
CARD10	40
CARD11	240
CARD19	1046
CARD8	233
CARD9	268
CARF	1272
CARHSP1	295
CARM1	1667
CARMIL1	1577
CARMIL2	55
CARNMT1	756
CARNS1	37
CARS1	1456
CARS2	599
CARTPT	3
CASC3	4574
CASD1	352
CASK	1954
CASKIN1	788
CASKIN2	1069
CASP2	315
CASP3	226
CASP6	79
CASP7	209
CASP8AP2	5808
CASP9	204
CASQ2	466
CASR	154
CASS4	36
CAST	1505
CASTOR1	152
CASTOR2	710
CASZ1	1341
CAT	1479
CAV1	3422
CAV2	4693
CAV3	31
CAVIN1	3383
CAVIN2	1422
CAVIN4	6
CBFA2T2	331
CBFA2T3	563
CBFB	257
CBL	1908
CBLB	114
CBLL1	535
CBLN1	3235
CBLN2	884
CBLN4	5
CBR4	418
CBWD1	631
CBX1	874
CBX2	23
CBX3	3872
CBX4	192
CBX5	1185
CBX6	947
CBX7	974
CBX8	134
CBY1	2612
CBY2	73
CC2D1A	251
CC2D1B	548
CC2D2A	683
