ADGRG2	255
ADGRG3	268
ADGRG4	819
ADGRG6	708
ADGRL2	1040
ADGRL3	7043
ADGRL4	681
ADGRV1	359
ADHFE1	463
ADI1	2742
ADIG	416
ADIPOQ	2368
ADIPOR1	3371
ADIPOR2	3561
ADK	2428
ADM	1427
ADM2	64
ADNP2	796
ADO	214
ADORA1	17
ADORA2A	204
ADORA2B	247
ADPGK	1759
ADPRH	1823
ADPRHL1	61
ADPRM	500
ADPRS	489
ADRA1A	12
ADRA1B	145
ADRA1D	61
ADRA2A	1203
ADRA2C	570
ADRB1	122
ADRB2	20
ADRB3	53
ADRM1	6126
ADSL	1097
ADSS1	1864
ADSS2	1651
AEBP1	3871
AEBP2	477
AEN	1124
AFAP1	2340
AFAP1L1	452
AFAP1L2	1216
AFDN	4505
AFF1	1373
AFF2	549
AFF3	331
AFF4	1888
AFG1L	354
AFG3L2	2480
AFMID	973
AFTPH	909
AGA	1179
AGAP1	2764
AGAP2	28
AGAP3	1045
AGBL1	443
AGBL2	32
AGBL5	3924
AGFG1	3785
AGGF1	922
AGK	1297
AGL	630
AGMAT	45
AGMO	702
AGO2	693
AGO3	3105
AGPAT1	453
AGPAT2	1234
AGPAT3	2407
AGPAT4	783
AGPAT5	1659
AGPS	2537
AGR2	264
AGR3	48
AGRN	5084
AGT	121
AGTPBP1	748
AGTR1	283
AGTR2	110
AGXT	152
AGXT2	148
AHCY	3565
AHCYL1	710
AHCYL2	1046
AHDC1	1861
AHI1	790
AHNAK	893
AHNAK2	1742
AHR	642
AHRR	0
AHSA1	5812
AHSA2P	2243
AHSG	6019
AICDA	1
AIDA	4260
AIF1L	800
AIFM1	1808
AIFM2	1126
AIFM3	368
AIG1	927
AIMP1	1709
AIMP2	5656
AJAP1	39
AJM1	3480
AK1	2721
AK2	9638
AK3	683
AK4	1102
AK5	115
AK6	278
AK7	312
AK8	203
AK9	596
AKAIN1	3
AKAP1	9803
AKAP10	1888
AKAP11	1083
AKAP12	9511
AKAP13	1917
AKAP14	320
AKAP17A	1031
AKAP5	109
AKAP6	777
AKAP7	440
AKAP8	1316
AKAP8L	181
AKAP9	1855
AKIP1	712
AKIRIN2	4116
AKNA	692
AKNAD1	515
AKR1A1	4762
AKR1D1	4537
AKR7A2	4254
AKT1	2092
AKT3	724
ALAD	837
ALAS1	4554
ALCAM	1471
ALDH16A1	770
ALDH18A1	1819
ALDH1A1	37
ALDH1A2	1161
ALDH1A3	1150
ALDH1L2	798
ALDH2	9464
ALDH3A2	387
ALDH4A1	1269
ALDH5A1	646
ALDH6A1	1302
ALDH7A1	996
ALDH8A1	96
ALDH9A1	6209
ALDOB	5893
ALDOC	17256
ALG1	637
ALG11	1005
ALG12	2968
ALG14	1906
ALG2	505
ALG3	1083
ALG5	1944
ALG6	825
ALG8	1764
ALG9	1137
ALK	781
ALKAL1	35
ALKAL2	195
ALKBH1	1777
ALKBH2	1222
ALKBH3	934
ALKBH4	561
ALKBH5	2208
ALKBH7	1956
ALKBH8	1070
ALMS1	367
ALOX5	648
ALPK1	433
ALPK2	1103
ALPK3	48
ALPL	3331
ALS2	1883
ALS2CL	511
ALX1	73
ALX3	12
ALX4	497
ALYREF	3038
AMACR	124
AMBRA1	2366
AMD1	4123
AMDHD1	121
AMDHD2	840
AMER1	697
AMER2	39
AMER3	78
AMFR	2261
AMH	16237
AMHR2	855
AMIGO1	293
AMIGO2	215
AMIGO3	260
AMMECR1	1216
AMMECR1L	1008
AMN	206
AMN1	208
AMOT	1413
AMOTL1	1704
AMOTL2	1415
AMPD1	67
AMPD2	967
AMPD3	1059
AMPH	145
AMT	1199
AMZ1	116
ANAPC1	2432
ANAPC10	1006
ANAPC11	1994
ANAPC13	3034
ANAPC15	3667
ANAPC16	2889
ANAPC2	2007
ANAPC4	2090
ANAPC5	993
ANAPC7	2948
ANGEL1	1275
ANGEL2	708
ANGPT1	119
ANGPT2	2216
ANGPT4	1100
ANGPTL1	61
ANGPTL2	2485
ANGPTL3	119
ANGPTL4	6779
ANGPTL5	168
ANGPTL7	3
ANHX	158
ANK1	1745
ANK2	759
ANK3	1171
ANKDD1A	59
ANKDD1B	272
ANKEF1	22
ANKFN1	36
ANKFY1	6070
ANKH	1120
ANKIB1	1044
ANKK1	0
ANKLE2	1285
ANKMY2	995
ANKRA2	706
ANKRD1	43
ANKRD10	4026
ANKRD11	4827
ANKRD12	641
ANKRD13A	1409
ANKRD13B	577
ANKRD13C	2297
ANKRD13D	1217
ANKRD16	537
ANKRD17	5034
ANKRD2	71
ANKRD22	266
ANKRD24	166
ANKRD26	1293
ANKRD27	2770
ANKRD28	753
ANKRD29	75
ANKRD31	156
ANKRD33	6
ANKRD33B	222
ANKRD34A	730
ANKRD34B	24
ANKRD34C	6
ANKRD35	114
ANKRD37	278
ANKRD39	877
ANKRD40	556
ANKRD42	50
ANKRD44	554
ANKRD46	1810
ANKRD49	2758
ANKRD50	1909
ANKRD52	246
ANKRD54	1190
ANKRD55	247
ANKRD6	1956
ANKRD66	389
ANKRD9	331
ANKS1A	1190
ANKS1B	1665
ANKS3	1058
ANKS4B	2096
ANKS6	2084
ANLN	1685
ANO1	3305
ANO10	1005
ANO3	295
ANO4	326
ANO5	1070
ANO6	719
ANO8	260
ANO9	57
ANOS1	1098
ANP32A	2526
ANP32E	3498
ANTKMT	2302
ANTXR1	509
ANTXR2	2714
ANTXRL	2012
ANXA1	774
ANXA10	17
ANXA11	4508
ANXA13	11
ANXA2	6971
ANXA4	1377
ANXA5	7526
ANXA6	15067
ANXA7	1630
AOAH	1555
AOC1	58
AOC2	127
AOC3	401
AOPEP	703
AOX1	3817
AP1AR	665
AP1B1	2625
AP1G1	6162
AP1M1	2330
AP1M2	142
AP1S1	1101
AP1S2	3676
AP1S3	770
AP2A2	6405
AP2B1	6643
AP2M1	28323
AP2S1	2377
AP3B1	829
AP3B2	2568
AP3D1	4552
AP3M1	2584
AP3M2	1401
AP3S1	511
AP3S2	2020
AP4B1	2098
AP4E1	1096
AP4M1	729
AP4S1	1104
AP5M1	737
AP5S1	983
AP5Z1	1884
APAF1	347
APBA1	2603
APBA2	215
APBA3	1233
APBB1	3454
APBB2	1038
APBB3	220
APC	837
APC2	13
APCDD1	348
APCDD1L	2919
APELA	134
APEX1	722
APH1A	1344
API5	1724
APLF	923
APLN	201
APLNR	260
APLP2	12085
APOA1	11244
APOA4	85
APOB	4669
APOBEC2	43
APOC3	1162
APOD	58
APOF	982
APOH	547
APOLD1	204
APOO	2539
APOOL	1086
APPBP2	2646
APPL1	909
APPL2	1235
APRT	2441
APTX	1369
AQP1	5911
AQP10	60
AQP11	240
AQP2	12
AQP3	405
AQP4	998
AQP5	37
AQP8	0
AQP9	411
AQR	2449
AR	605
ARAP1	5215
ARAP2	1054
ARAP3	813
ARC	97
ARCN1	12227
AREG	318
AREL1	1602
ARF1	10588
ARF3	2268
ARF4	3914
ARF6	1834
ARFGAP1	1392
ARFGAP2	3085
ARFGAP3	2433
ARFGEF1	1499
ARFGEF2	1506
ARFGEF3	2254
ARFIP1	1326
ARFIP2	1598
ARFRP1	1059
ARG2	4889
ARGLU1	6729
ARHGAP1	1188
ARHGAP10	904
ARHGAP12	1288
ARHGAP15	238
ARHGAP17	4228
ARHGAP18	353
ARHGAP19	580
ARHGAP20	281
ARHGAP21	2024
ARHGAP22	1866
ARHGAP23	232
ARHGAP24	2078
ARHGAP25	990
ARHGAP26	679
ARHGAP27	349
ARHGAP28	1404
ARHGAP29	1181
ARHGAP30	63
ARHGAP31	912
ARHGAP32	1618
ARHGAP35	323
ARHGAP36	239
ARHGAP39	76
ARHGAP40	850
ARHGAP42	701
ARHGAP44	788
ARHGAP45	686
ARHGAP5	975
ARHGAP6	918
ARHGDIA	7159
ARHGDIB	5742
ARHGDIG	523
ARHGEF1	2061
ARHGEF10	1344
ARHGEF10L	791
ARHGEF11	2376
ARHGEF12	2092
ARHGEF16	836
ARHGEF17	1834
ARHGEF18	1050
ARHGEF2	1889
ARHGEF26	1257
ARHGEF28	963
ARHGEF3	787
ARHGEF33	237
ARHGEF37	437
ARHGEF38	213
ARHGEF39	1165
ARHGEF4	1622
ARHGEF5	1919
ARHGEF6	2082
ARHGEF7	918
ARHGEF9	2028
ARID1A	1350
ARID1B	1496
ARID2	1153
ARID3A	261
ARID3B	892
ARID3C	435
ARID4A	1544
ARID4B	857
ARID5A	1756
ARID5B	1175
ARIH1	2695
ARIH2	1896
ARL1	2236
ARL11	252
ARL13A	63
ARL13B	1268
ARL14	16
ARL14EPL	81
ARL15	712
ARL16	1666
ARL2	687
ARL3	414
ARL4A	2907
ARL4C	1158
ARL5A	2180
ARL5B	1235
ARL6	406
ARL6IP1	4560
ARL6IP4	1271
ARL6IP5	16003
ARL8A	464
ARL8B	6498
ARL9	1162
ARMC1	1834
ARMC10	583
ARMC2	3922
ARMC3	145
ARMC5	283
ARMC6	945
ARMC7	777
ARMC8	1585
ARMC9	1840
ARMH3	1352
ARMH4	4904
ARMT1	902
ARNT	1440
ARNT2	793
ARNTL	1125
ARNTL2	1972
ARPC1A	4264
ARPC1B	6017
ARPC2	11023
ARPC3	3310
ARPC4	6747
ARPC5	9966
ARPC5L	1555
ARPP19	4778
ARPP21	1109
ARR3	32
ARRB1	4348
ARRDC1	45
ARRDC2	1584
ARRDC3	749
ARRDC4	1709
ARSA	547
ARSB	466
ARSG	157
ARSI	144
ARSJ	637
ARSK	276
ART4	4
ARTN	307
ARV1	651
ARVCF	1824
ARX	3237
AS3MT	191
ASAH1	5441
ASAP1	1299
ASAP2	1044
ASAP3	1026
ASB1	567
ASB10	183
ASB11	3
ASB12	2
ASB13	470
ASB14	284
ASB15	25
ASB16	13
ASB2	193
ASB3	2495
ASB4	93
ASB5	1295
ASB6	1246
ASB7	246
ASB8	860
ASB9	457
ASCC1	2648
ASCC2	1306
ASCC3	1658
ASCL1	9
ASCL2	113
ASCL3	703
ASCL4	66
ASDURF	424
ASF1A	2432
ASH1L	1267
ASH2L	5923
ASIC3	145
ASIC4	101
ASIC5	5
ASIP	296
ASMT	32
ASMTL	1081
ASNS	645
ASNSD1	833
ASPA	109
ASPDH	32
ASPG	155
ASPHD2	51
ASPM	1338
ASPN	1306
ASPSCR1	2893
ASRGL1	966
ASS1	2187
ASTE1	182
ASTN1	640
ASTN2	1928
ASXL1	894
ASXL2	284
ASXL3	196
ASZ1	3536
ATAD1	1984
ATAD2	2015
ATAD2B	561
ATAD5	426
ATAT1	304
ATCAY	503
ATE1	1304
ATF1	887
ATF2	1969
ATF3	843
ATF4	12095
ATF6	1695
ATG10	414
ATG101	2160
ATG12	1538
ATG13	2133
ATG14	282
ATG16L1	1481
ATG2A	638
ATG2B	1537
ATG3	2789
ATG4A	886
ATG4B	2340
ATG4C	2110
ATG4D	715
ATG5	1025
ATG7	759
ATG9A	4389
ATG9B	539
ATIC	2995
ATL1	861
ATL2	2461
ATM	1381
ATMIN	411
ATN1	2156
ATOH1	75
ATOH7	38
ATOH8	855
ATOX1	2769
ATP10A	2074
ATP10B	68
ATP10D	220
ATP11A	498
ATP11B	2078
ATP11C	1075
ATP12A	141
ATP13A1	2031
ATP13A2	1167
ATP13A3	958
ATP13A4	19
ATP1A1	23708
ATP1A3	61
ATP1B1	5579
ATP1B2	98
ATP1B3	6301
ATP1B4	620
ATP23	1850
ATP2A1	94
ATP2A2	6044
ATP2A3	639
ATP2B1	1895
ATP2B2	1321
ATP2B3	88
ATP2B4	1638
ATP2C1	1425
ATP2C2	204
ATP4A	503
ATP4B	2
ATP5F1A	10622
ATP5F1B	19639
ATP5F1C	7487
ATP5F1D	5471
ATP5F1E	13701
ATP5IF1	2892
ATP5MC1	2858
ATP5MC3	7680
ATP5ME	4328
ATP5MF	10025
ATP5MG	11426
ATP5MJ	2604
ATP5MK	2641
ATP5PB	8587
ATP5PD	7250
ATP5PF	6034
ATP5PO	7531
ATP6	36254
ATP6AP1	471
ATP6AP1L	7
ATP6AP2	3546
ATP6V0A1	5576
ATP6V0A2	1324
ATP6V0A4	24
ATP6V0B	3167
ATP6V0C	10486
ATP6V0D1	6873
ATP6V0D2	96
ATP6V0E1	6118
ATP6V1A	4645
ATP6V1B1	48
ATP6V1B2	5359
ATP6V1C1	1937
ATP6V1C2	959
ATP6V1D	1836
ATP6V1E1	3502
ATP6V1F	5257
ATP6V1G1	12442
ATP6V1G3	481
ATP6V1H	1372
ATP7A	1495
ATP7B	11
ATP8	9272
ATP8A1	363
ATP8A2	2639
ATP8B1	566
ATP8B2	2345
ATP8B3	155
ATP9A	616
ATP9B	1516
ATPAF1	917
ATPAF2	524
ATPSCKMT	674
ATR	901
ATRAID	2363
ATRN	2373
ATRNL1	208
ATRX	4723
ATXN1	1231
ATXN10	1300
ATXN1L	1429
ATXN2	3475
ATXN3	850
ATXN7	921
ATXN7L1	929
ATXN7L2	188
ATXN7L3	2667
AUH	897
AUP1	2620
AURKA	7280
AURKAIP1	2756
AVEN	742
AVL9	1441
AVPI1	172
AVPR1A	270
AVPR1B	26
AXIN1	1318
AXIN2	1016
AZI2	2529
AZIN1	2712
AZIN2	52
B2M	8577
B3GALNT1	1049
B3GALNT2	3085
B3GALT1	271
B3GALT2	61
B3GALT4	72
B3GALT5	137
B3GALT6	211
B3GALT9	18
B3GAT1	1827
B3GAT2	195
B3GAT3	910
B3GLCT	800
B3GNT2	1313
B3GNT4	210
B3GNT5	694
B3GNT7	975
B3GNT9	1027
B3GNTL1	1031
B4GALNT1	3
B4GALNT3	365
B4GALNT4	405
B4GALT1	1761
B4GALT2	2923
B4GALT3	2779
B4GALT4	2232
B4GALT5	1293
B4GALT6	268
B4GALT7	2068
B4GAT1	593
B9D1	727
BAALC	74
BABAM1	3425
BABAM2	1268
BACE1	2024
BACE2	3586
BACH1	1173
BACH2	540
BAG1	373
BAG2	1317
BAG3	3664
BAG4	691
BAG5	174
BAG6	1162
BAHCC1	1384
BAHD1	1464
BAIAP2	1465
BAIAP2L1	1495
BAIAP2L2	30
BAK1	585
BAMBI	2061
BANF1	2593
BANK1	1113
BAP1	4155
BARD1	2317
BARHL1	88
BARHL2	317
BARX1	3
BARX2	10
BASP1	3276
BATF	84
BATF3	103
BAX	1128
BAZ1A	1901
BAZ2A	645
BAZ2B	1395
BBIP1	494
BBLN	1729
BBOX1	698
BBS10	521
BBS12	2518
BBS2	1416
BBS4	1983
BBS5	864
BBS7	857
BBS9	936
BBX	1219
BCAN	120
BCAP31	3037
BCAR1	2512
BCAR3	1940
BCAS1	326
BCAS2	4183
BCAS3	1321
BCAT1	5908
BCAT2	419
BCCIP	2018
BCDIN3D	369
BCHE	421
BCKDHA	1066
BCKDHB	1542
BCKDK	1994
BCL10	1018
BCL11A	370
BCL11B	14
BCL2	336
BCL2A1	18
BCL2L1	4625
BCL2L10	5178
BCL2L11	885
BCL2L13	3212
BCL2L14	21
BCL3	225
BCL6	1759
BCL7A	1293
BCL9	1527
BCL9L	2977
BCLAF1	2866
BCLAF3	1128
BCO1	595
BCO2	39
BCOR	989
BCORL1	279
BCR	887
BDH1	2053
BDH2	462
BDKRB1	286
BDKRB2	196
BDNF	372
BDP1	661
BECN1	3678
BEGAIN	9
BEND2	303
BEND3	410
BEND4	62
BEND6	307
BEND7	1059
BEST1	128
BEST3	47
BET1	917
BET1L	1177
BFAR	1079
BFSP1	1
BFSP2	19
BHLHA15	378
BHLHA9	13
BHLHE22	16
BHLHE23	7
BHLHE40	981
BHLHE41	236
BICC1	3616
BICD1	788
BICD2	1736
BICDL1	877
BICRA	711
BICRAL	479
BID	4081
BIN1	2078
BIN2	222
BIN3	1415
BIRC2	7379
BIRC5	3556
BIRC6	1968
BIRC7	1084
BIVM	2374
BLK	24
BLM	1402
BLMH	3403
BLNK	1042
BLOC1S1	1917
BLOC1S2	2292
BLOC1S3	1322
BLOC1S4	1733
BLOC1S5	3071
BLOC1S6	1850
BLVRA	1614
BLVRB	43
BLZF1	1161
BMERB1	92
BMF	1397
BMI1	491
BMP1	4511
BMP10	3
BMP15	2466
BMP2	387
BMP2K	2355
BMP3	451
BMP4	1976
BMP5	6
BMP6	439
BMP7	734
BMPER	796
BMPR1A	978
BMPR1B	912
BMPR2	3342
BMS1	1270
BMT2	740
BNC1	228
BNC2	753
BNIP1	1994
BNIP2	3296
BNIP3	4293
BNIP3L	3287
BOC	1491
BOD1	3884
BOD1L1	1652
BOK	1322
BOLA1	1323
BOLA2B	2380
BOLA3	5859
BOLL	152
BOP1	441
BORA	497
BORCS5	1797
BORCS6	2986
BORCS7	986
BORCS8	1789
BPGM	3844
BPHL	465
BPIFB2	83
BPIFC	5
BPNT1	1658
BPNT2	1260
BPTF	1403
BRAF	1220
BRAT1	622
BRCA1	2164
BRCA2	820
BRCC3	1837
BRD1	1456
BRD2	679
BRD3	959
BRD3OS	343
BRD4	1007
BRD7	3985
BRD8	2476
BRD9	1341
BRDT	684
BRF1	1976
BRF2	189
BRI3	3254
BRI3BP	1610
BRICD5	1447
BRINP1	1239
BRINP2	557
BRINP3	163
BRIP1	415
BRIX1	1138
BRK1	7380
BRME1	168
BRMS1L	1123
BROX	1924
BRPF1	1627
BRPF3	849
BRS3	12
BRSK2	319
BRWD1	1460
BRWD3	2542
BSCL2	2976
BSDC1	1508
BSG	11452
BSN	588
BSND	3
BSPRY	268
BST1	1422
BSX	0
BTAF1	1400
BTBD1	1412
BTBD10	1480
BTBD11	768
BTBD17	41
BTBD18	1107
BTBD19	653
BTBD2	1651
BTBD3	764
BTBD6	1022
BTBD7	665
BTBD8	350
BTBD9	903
BTC	2230
BTD	636
BTF3	4647
BTF3L4	4309
BTG1	3828
BTG2	379
BTG4	1718
BTK	145
BTRC	1279
BUB1	4805
BUB1B	8556
BUB3	3606
BUD13	1038
BUD23	1272
BUD31	3234
BVES	549
BYSL	589
BZW1	15863
BZW2	4906
C10H15orf40	780
C10H15orf48	883
C10H15orf61	652
C11H16orf87	523
C12H3orf14	345
C12H3orf18	652
C13H5orf15	1493
C13H5orf24	1685
C13H5orf47	66
C14H16orf72	3255
C14H7orf26	1079
C14H7orf50	1845
C15H12orf43	1009
C15H12orf76	201
C15H22orf15	877
C15H22orf39	1859
C17H9orf116	751
C17H9orf78	1524
C18H17orf58	618
C18H17orf67	161
C18H17orf75	1381
C1AH12orf29	2312
C1AH12orf4	1754
C1AH12orf40	11
C1AH12orf50	7
C1AH12orf73	563
C1AH12orf75	115
C1AH22orf23	863
C1D	344
C1GALT1	1212
C1GALT1C1	1261
C1H11orf54	800
C1H11orf87	260
C1H11orf97	92
C1H12orf57	3313
C1H13orf42	0
C1H21orf91	2100
C1H2orf49	605
C1H3orf38	331
C1H3orf52	72
C1H3orf85	55
C1QB	2113
C1QC	1932
C1QL1	84
C1QL2	52
C1QL3	154
C1QL4	8
C1QTNF1	1632
C1QTNF12	389
C1QTNF2	260
C1QTNF3	27
C1QTNF4	170
C1QTNF5	297
C1QTNF6	445
C1QTNF7	208
C1QTNF8	10
C1R	2496
C1S	1719
C20H20orf204	123
C20H20orf85	89
C21H1orf159	1194
C21H1orf167	96
C21H1orf174	1976
C21H1orf50	566
C22H2orf42	540
C22H2orf68	15428
C22H8orf58	1
C23H1orf109	1261
C23H1orf216	225
C23H1orf232	3
C24H11orf52	268
C24H11orf53	4
C25H1orf189	52
C25H1orf43	2866
C26H1orf116	124
C26H1orf162	50
C26H1orf74	895
C26H6orf132	108
C26H6orf89	1008
C27H17orf113	744
C28H19orf25	1791
C28H19orf44	637
C2CD2	1170
C2CD2L	754
C2CD3	1734
C2CD4C	102
C2CD5	1109
C2H18orf21	2559
C2H18orf63	43
C2H1orf35	4013
C2H5orf22	1301
C2H5orf49	72
C2H6orf62	2978
C2H7orf25	1390
C2H8orf34	145
C2H8orf76	373
C2H8orf82	848
C2H8orf88	17
C2H9orf152	8
C3	719
C30H19orf53	9139
C32H17orf49	674
C34H19orf54	707
C35H6orf136	739
C3AR1	975
C3H1orf115	133
C3H1orf131	1087
C3H1orf198	2074
C3H2orf50	2
C3H6orf120	549
C3H6orf58	2
C4AH8orf48	1146
C4H20orf27	870
C4H2orf81	21
C4H4orf19	206
C4H4orf46	679
C4H4orf50	143
C4H4orf54	48
C5	50
C5AR1	35
C5H11orf16	26
C5H11orf24	1777
C5H11orf49	1038
C5H11orf58	3567
C5H11orf91	4
C5H11orf94	248
C5H11orf96	4148
C5H14orf132	157
C5H14orf180	552
C5H14orf39	105
C5H15orf62	235
C6	113
C6H10orf105	0
C6H10orf143	529
C6H10orf71	10
C6H10orf88	1875
C6H10orf90	112
C6H10orf95	7657
C7	11528
C7H21orf58	275
C7H2orf66	61
C7H2orf69	527
C7H2orf76	635
C7H2orf88	636
C8A	90
C8B	38
C8G	954
C8H1orf112	1554
C8H1orf146	109
C8H1orf21	929
C8H1orf210	115
C8H1orf52	449
C9	339
C9H17orf50	17
C9H2orf72	463
C9H3orf33	464
C9H3orf70	857
C9orf72	657
CA10	1871
CA12	25
CA14	20
CA4	25
CA5A	738
CA6	24
CA7	74
CA8	108
CAAP1	297
CAB39	1335
CAB39L	261
CABCOCO1	323
CABIN1	2530
CABLES1	1105
CABLES2	441
CABP1	622
CABP2	380
CABP4	94
CABP7	78
CACFD1	327
CACHD1	1051
CACNA1A	676
CACNA1B	230
CACNA1C	1097
CACNA1D	267
CACNA1E	4625
CACNA1F	486
CACNA1G	126
CACNA1H	1161
CACNA1I	76
CACNA1S	412
CACNA2D1	711
CACNA2D2	717
CACNA2D3	476
CACNA2D4	623
CACNB1	553
CACNB2	843
CACNB3	76
CACNB4	582
CACNG1	1
CACNG2	18
CACNG3	18
CACNG4	11
CACNG5	197
CACNG7	10
CACNG8	1
CACTIN	1643
CACUL1	1867
CACYBP	8641
CAD	953
CADM1	2978
CADM2	438
CADM4	513
CADPS	111
CADPS2	677
CALB1	699
CALB2	172
CALCB	780
CALCR	31
CALCRL	1030
CALD1	6650
CALHM1	0
CALHM2	198
CALHM3	1
CALHM4	3158
CALHM5	844
CALHM6	23
CALM1	12735
CALM2	14297
CALML4	2018
CALR	35725
CALU	8543
CAMK1	1049
CAMK1D	561
CAMK1G	308
CAMK2A	39
CAMK2B	557
CAMK2D	2135
CAMK2G	820
CAMK2N1	54
CAMK2N2	465
CAMK4	90
CAMKK1	858
CAMKK2	1391
CAMKMT	133
CAMKV	61
CAMLG	1088
CAMSAP1	727
CAMSAP2	1589
CAMSAP3	780
CAMTA1	1941
CAMTA2	1940
CAND1	2028
CANT1	1255
CANX	9098
CAP1	6161
CAP2	812
CAPN1	1407
CAPN10	520
CAPN11	3071
CAPN14	2314
CAPN15	650
CAPN3	429
CAPN5	675
CAPN6	2614
CAPN7	975
CAPN8	64
CAPN9	25
CAPNS2	146
CAPRIN1	11330
CAPRIN2	6067
CAPS2	334
CAPSL	5248
CAPZA1	4659
CAPZA2	4464
CAPZA3	4
CAPZB	6962
CARD10	90
CARD11	276
CARD19	2397
CARD8	444
CARD9	446
CARF	3461
CARHSP1	1563
CARM1	1134
CARMIL1	7298
CARMIL2	247
CARNMT1	692
CARNS1	30
CARS1	1297
CARS2	1551
CARTPT	25
CASC3	2605
CASD1	1585
CASK	4829
CASKIN1	161
CASKIN2	751
CASP2	740
CASP3	778
CASP6	288
CASP7	429
CASP8AP2	1284
CASP9	671
CASQ2	104
CASR	1295
CASS4	178
CAST	2707
CASTOR1	1725
CASTOR2	789
CASZ1	158
CAT	5110
CAV1	1948
CAV2	861
