AHCYL1	493
AHCYL2	3448
AHDC1	311
AHI1	707
AHNAK	611
AHNAK2	527
AHR	168
AHRR	19
AHSA1	5912
AHSA2P	955
AHSG	38
AICDA	3
AIDA	754
AIF1L	4035
AIFM1	1490
AIFM2	298
AIFM3	140
AIG1	585
AIMP1	1091
AIMP2	3730
AJAP1	370
AJM1	2481
AK1	650
AK2	1484
AK3	91
AK4	73
AK5	110
AK6	391
AK7	6475
AK8	3478
AK9	3149
AKAIN1	6
AKAP1	842
AKAP10	1036
AKAP11	482
AKAP12	4052
AKAP13	2471
AKAP14	1446
AKAP17A	309
AKAP5	456
AKAP6	240
AKAP7	884
AKAP8	671
AKAP8L	368
AKAP9	731
AKIP1	84
AKIRIN2	5581
AKNA	152
AKNAD1	332
AKR1A1	730
AKR1D1	10
AKR7A2	2179
AKT1	912
AKT3	308
ALAD	544
ALAS1	517
ALCAM	82
ALDH16A1	573
ALDH18A1	431
ALDH1A1	2
ALDH1A2	333
ALDH1A3	432
ALDH1L2	76
ALDH2	3115
ALDH3A2	107
ALDH4A1	335
ALDH5A1	516
ALDH6A1	508
ALDH7A1	73
ALDH8A1	79
ALDH9A1	992
ALDOB	465
ALDOC	1362
ALG1	193
ALG11	187
ALG12	845
ALG14	189
ALG2	200
ALG3	494
ALG5	210
ALG6	1625
ALG8	1055
ALG9	587
ALK	114
ALKAL1	15
ALKAL2	87
ALKBH1	1557
ALKBH2	133
ALKBH3	701
ALKBH4	524
ALKBH5	12638
ALKBH7	1675
ALKBH8	308
ALMS1	319
ALOX5	186
ALPK1	56
ALPK2	1002
ALPK3	1076
ALPL	1030
ALS2	1616
ALS2CL	484
ALX1	7
ALX3	20
ALX4	23
ALYREF	1463
AMACR	173
AMBRA1	6652
AMD1	757
AMDHD1	8
AMDHD2	1619
AMER1	1195
AMER2	1215
AMER3	19
AMFR	5285
AMH	2031
AMHR2	41
AMIGO1	2289
AMIGO2	28
AMIGO3	263
AMMECR1	431
AMMECR1L	731
AMN	58
AMN1	456
AMOT	978
AMOTL1	348
AMOTL2	183
AMPD1	88
AMPD2	193
AMPD3	115
AMPH	47
AMT	185
AMZ1	117
ANAPC1	2151
ANAPC10	541
ANAPC11	274
ANAPC13	749
ANAPC15	3948
ANAPC16	1497
ANAPC2	10785
ANAPC4	598
ANAPC5	1553
ANAPC7	1063
ANGEL1	824
ANGEL2	226
ANGPT1	156
ANGPT2	527
ANGPT4	92
ANGPTL1	37
ANGPTL2	216
ANGPTL3	7
ANGPTL4	131
ANGPTL5	103
ANGPTL7	3
ANHX	50
ANK1	173
ANK2	2072
ANK3	364
ANKDD1A	188
ANKDD1B	142
ANKEF1	1403
ANKFN1	101
ANKFY1	1383
ANKH	566
ANKIB1	791
ANKK1	46
ANKLE2	875
ANKMY2	1201
ANKRA2	929
ANKRD1	0
ANKRD10	826
ANKRD11	1791
ANKRD12	1349
ANKRD13A	2311
ANKRD13B	35
ANKRD13C	554
ANKRD13D	172
ANKRD16	322
ANKRD17	3405
ANKRD2	17
ANKRD22	8
ANKRD24	575
ANKRD26	662
ANKRD27	439
ANKRD28	809
ANKRD29	4
ANKRD31	1279
ANKRD33	2
ANKRD33B	151
ANKRD34A	215
ANKRD34B	17
ANKRD34C	1
ANKRD35	15
ANKRD37	82
ANKRD39	221
ANKRD40	203
ANKRD42	426
ANKRD44	318
ANKRD46	554
ANKRD49	390
ANKRD50	276
ANKRD52	305
ANKRD54	464
ANKRD55	235
ANKRD6	634
ANKRD66	109
ANKRD9	763
ANKS1A	973
ANKS1B	603
ANKS3	603
ANKS4B	1487
ANKS6	548
ANLN	3145
ANO1	54
ANO10	462
ANO3	332
ANO4	97
ANO5	541
ANO6	42
ANO8	119
ANO9	57
ANOS1	392
ANP32A	838
ANP32E	1139
ANTKMT	667
ANTXR1	78
ANTXR2	658
ANTXRL	481
ANXA1	66
ANXA10	9
ANXA11	649
ANXA13	81
ANXA2	658
ANXA4	463
ANXA5	527
ANXA6	2371
ANXA7	491
AOAH	29
AOC1	746
AOC2	46
AOC3	155
AOPEP	276
AOX1	928
AP1AR	249
AP1B1	1569
AP1G1	3684
AP1M1	924
AP1M2	150
AP1S1	1324
AP1S2	1582
AP1S3	347
AP2A2	1403
AP2B1	4142
AP2M1	9737
AP2S1	1175
AP3B1	975
AP3B2	242
AP3D1	2660
AP3M1	1051
AP3M2	822
AP3S1	284
AP3S2	755
AP4B1	860
AP4E1	810
AP4M1	223
AP4S1	310
AP5M1	135
AP5S1	458
AP5Z1	1539
APAF1	111
APBA1	562
APBA2	228
APBA3	1572
APBB1	1759
APBB2	239
APBB3	144
APC	2687
APC2	11
APCDD1	27
APCDD1L	2004
APELA	6
APEX1	496
APH1A	270
API5	1220
APLF	210
APLN	3
APLNR	53
APLP2	5072
APOA1	28092
APOA4	212
APOB	168
APOBEC2	19
APOC3	99
APOD	6
APOF	28
APOH	7
APOLD1	22
APOO	589
APOOL	206
APPBP2	1626
APPL1	585
APPL2	226
APRT	284
APTX	1722
AQP1	1200
AQP10	36
AQP11	3032
AQP2	5
AQP3	13
AQP4	7
AQP5	5
AQP8	0
AQP9	31
AQR	661
AR	116
ARAP1	531
ARAP2	165
ARAP3	104
ARC	18
ARCN1	2994
AREG	185
AREL1	1318
ARF1	1560
ARF3	796
ARF4	5271
ARF6	1230
ARFGAP1	1096
ARFGAP2	2348
ARFGAP3	812
ARFGEF1	817
ARFGEF2	3447
ARFGEF3	825
ARFIP1	604
ARFIP2	691
ARFRP1	599
ARG2	2963
ARGLU1	1654
ARHGAP1	584
ARHGAP10	74
ARHGAP12	484
ARHGAP15	45
ARHGAP17	755
ARHGAP18	371
ARHGAP19	2425
ARHGAP20	1370
ARHGAP21	1770
ARHGAP22	358
ARHGAP23	18
ARHGAP24	1196
ARHGAP25	248
ARHGAP26	306
ARHGAP27	55
ARHGAP28	162
ARHGAP29	529
ARHGAP30	5
ARHGAP31	65
ARHGAP32	1819
ARHGAP35	1081
ARHGAP36	21
ARHGAP39	305
ARHGAP40	180
ARHGAP42	133
ARHGAP44	104
ARHGAP45	71
ARHGAP5	1112
ARHGAP6	409
ARHGDIA	1093
ARHGDIB	307
ARHGDIG	56
ARHGEF1	229
ARHGEF10	837
ARHGEF10L	229
ARHGEF11	1393
ARHGEF12	533
ARHGEF16	87
ARHGEF17	290
ARHGEF18	268
ARHGEF2	178
ARHGEF26	290
ARHGEF28	262
ARHGEF3	319
ARHGEF33	199
ARHGEF37	97
ARHGEF38	269
ARHGEF39	190
ARHGEF4	978
ARHGEF5	217
ARHGEF6	218
ARHGEF7	166
ARHGEF9	1763
ARID1A	674
ARID1B	829
ARID2	3908
ARID3A	733
ARID3B	518
ARID3C	277
ARID4A	1277
ARID4B	736
ARID5A	610
ARID5B	786
ARIH1	14737
ARIH2	897
ARL1	896
ARL11	83
ARL13A	7
ARL13B	872
ARL14	0
ARL14EPL	129
ARL15	339
ARL16	327
ARL2	480
ARL3	1815
ARL4A	883
ARL4C	26
ARL5A	326
ARL5B	876
ARL6	609
ARL6IP1	2428
ARL6IP4	433
ARL6IP5	2429
ARL8A	457
ARL8B	567
ARL9	270
ARMC1	557
ARMC10	210
ARMC2	3859
ARMC3	2975
ARMC5	178
ARMC6	1031
ARMC7	876
ARMC8	1550
ARMC9	1672
ARMH3	2037
ARMH4	1082
ARMT1	684
ARNT	1990
ARNT2	1127
ARNTL	853
ARNTL2	623
ARPC1A	1280
ARPC1B	443
ARPC2	2680
ARPC3	728
ARPC4	1154
ARPC5	915
ARPC5L	184
ARPP19	4407
ARPP21	316
ARR3	52
ARRB1	1617
ARRDC1	11
ARRDC2	345
ARRDC3	504
ARRDC4	360
ARSA	151
ARSB	99
ARSG	53
ARSI	40
ARSJ	713
ARSK	386
ART4	77
ARTN	1
ARV1	188
ARVCF	1040
ARX	1722
AS3MT	152
ASAH1	463
ASAP1	505
ASAP2	258
ASAP3	305
ASB1	169
ASB10	34
ASB11	105
ASB12	83
ASB13	637
ASB14	150
ASB15	21
ASB16	22
ASB2	175
ASB3	1206
ASB4	395
ASB5	360
ASB6	201
ASB7	165
ASB8	1028
ASB9	21
ASCC1	1254
ASCC2	1496
ASCC3	519
ASCL1	9
ASCL2	43
ASCL3	90
ASCL4	63
ASDURF	189
ASF1A	2661
ASH1L	1570
ASH2L	3100
ASIC3	52
ASIC4	854
ASIC5	17
ASIP	348
ASMT	46
ASMTL	270
ASNS	266
ASNSD1	266
ASPA	88
ASPDH	63
ASPG	214
ASPHD2	50
ASPM	2375
ASPN	235
ASPSCR1	1216
ASRGL1	156
ASS1	257
ASTE1	98
ASTN1	56
ASTN2	1083
ASXL1	1321
ASXL2	156
ASXL3	146
ASZ1	1388
ATAD1	2353
ATAD2	621
ATAD2B	843
ATAD5	952
ATAT1	1053
ATCAY	77
ATE1	793
ATF1	617
ATF2	1128
ATF3	87
ATF4	1756
ATF6	704
ATG10	290
ATG101	1200
ATG12	627
ATG13	2024
ATG14	550
ATG16L1	1007
ATG2A	393
ATG2B	952
ATG3	1674
ATG4A	362
ATG4B	370
ATG4C	814
ATG4D	65
ATG5	876
ATG7	998
ATG9A	2293
ATG9B	83
ATIC	1417
ATL1	3561
ATL2	1973
ATM	637
ATMIN	292
ATN1	809
ATOH1	876
ATOH7	22
ATOH8	375
ATOX1	197
ATP10A	96
ATP10B	10
ATP10D	57
ATP11A	3300
ATP11B	1425
ATP11C	295
ATP12A	46
ATP13A1	1264
ATP13A2	617
ATP13A3	452
ATP13A4	25
ATP1A1	10325
ATP1A3	86
ATP1B1	565
ATP1B2	46
ATP1B3	4322
ATP1B4	38
ATP23	1015
ATP2A1	260
ATP2A2	3587
ATP2A3	79
ATP2B1	129
ATP2B2	173
ATP2B3	373
ATP2B4	457
ATP2C1	812
ATP2C2	32
ATP4A	242
ATP4B	0
ATP5F1A	6629
ATP5F1B	6102
ATP5F1C	5396
ATP5F1D	2035
ATP5F1E	2122
ATP5IF1	574
ATP5MC1	1504
ATP5MC3	2136
ATP5ME	1745
ATP5MF	1725
ATP5MG	1888
ATP5MJ	1593
ATP5MK	1136
ATP5PB	4867
ATP5PD	1616
ATP5PF	1657
ATP5PO	2613
ATP6	24042
ATP6AP1	515
ATP6AP1L	49
ATP6AP2	1716
ATP6V0A1	1836
ATP6V0A2	816
ATP6V0A4	51
ATP6V0B	1333
ATP6V0C	2397
ATP6V0D1	4014
ATP6V0D2	3
ATP6V0E1	2292
ATP6V1A	874
ATP6V1B1	19
ATP6V1B2	2440
ATP6V1C1	5019
ATP6V1C2	209
ATP6V1D	9519
ATP6V1E1	887
ATP6V1F	10758
ATP6V1G1	2388
ATP6V1G3	212
ATP6V1H	1423
ATP7A	324
ATP7B	2
ATP8	7963
ATP8A1	610
ATP8A2	1731
ATP8B1	86
ATP8B2	1271
ATP8B3	36
ATP9A	313
ATP9B	405
ATPAF1	613
ATPAF2	534
ATPSCKMT	352
ATR	442
ATRAID	220
ATRN	1697
ATRNL1	322
ATRX	7697
ATXN1	1762
ATXN10	276
ATXN1L	1196
ATXN2	1424
ATXN3	3298
ATXN7	755
ATXN7L1	446
ATXN7L2	60
ATXN7L3	2742
AUH	345
AUP1	2511
AURKA	11590
AURKAIP1	2321
AVEN	398
AVL9	285
AVPI1	97
AVPR1A	1
AVPR1B	4
AXIN1	692
AXIN2	187
AZI2	548
AZIN1	725
AZIN2	299
B2M	2441
B3GALNT1	92
B3GALNT2	419
B3GALT1	381
B3GALT2	349
B3GALT4	38
B3GALT5	15
B3GALT6	141
B3GALT9	27
B3GAT1	120
B3GAT2	142
B3GAT3	579
B3GLCT	144
B3GNT2	88
B3GNT4	86
B3GNT5	1754
B3GNT7	98
B3GNT9	192
B3GNTL1	386
B4GALNT1	2
B4GALNT3	47
B4GALNT4	477
B4GALT1	128
B4GALT2	1988
B4GALT3	3717
B4GALT4	733
B4GALT5	253
B4GALT6	631
B4GALT7	230
B4GAT1	389
B9D1	707
BAALC	36
BABAM1	1513
BABAM2	261
BACE1	1308
BACE2	297
BACH1	372
BACH2	478
BAG1	226
BAG2	179
BAG3	2018
BAG4	830
BAG5	660
BAG6	6697
BAHCC1	732
BAHD1	2390
BAIAP2	127
BAIAP2L1	46
BAIAP2L2	26
BAK1	19
BAMBI	92
BANF1	5441
BANK1	141
BAP1	506
BARD1	287
BARHL1	6
BARHL2	21
BARX1	2
BARX2	252
BASP1	197
BATF	39
BATF3	42
BAX	200
BAZ1A	3670
BAZ2A	5284
BAZ2B	2667
BBIP1	424
BBLN	2381
BBOX1	197
BBS10	92
BBS12	3643
BBS2	851
BBS4	2217
BBS5	446
BBS7	504
BBS9	533
BBX	940
BCAN	32
BCAP31	1683
BCAR1	13878
BCAR3	443
BCAS1	110
BCAS2	1560
BCAS3	1006
BCAT1	774
BCAT2	976
BCCIP	274
BCDIN3D	90
BCHE	127
BCKDHA	541
BCKDHB	284
BCKDK	1171
BCL10	209
BCL11A	952
BCL11B	2
BCL2	437
BCL2A1	5
BCL2L1	7413
BCL2L10	452
BCL2L11	88
BCL2L13	791
BCL2L14	96
BCL3	117
BCL6	317
BCL7A	346
BCL9	3958
BCL9L	3296
BCLAF1	1137
BCLAF3	2610
BCO1	44
BCO2	20
BCOR	290
BCORL1	1139
BCR	974
BDH1	4068
BDH2	43
BDKRB1	0
BDKRB2	3
BDNF	189
BDP1	1381
BECN1	601
BEGAIN	11
BEND2	1679
BEND3	2258
BEND4	128
BEND6	119
BEND7	363
BEST1	62
BEST3	17
BET1	681
BET1L	225
BFAR	529
BFSP1	42
BFSP2	40
BHLHA15	241
BHLHA9	0
BHLHE22	2
BHLHE23	3
BHLHE40	195
BHLHE41	18
BICC1	194
BICD1	183
BICD2	908
BICDL1	435
BICRA	401
BICRAL	961
BID	184
BIN1	885
BIN2	31
BIN3	512
BIRC2	2309
BIRC5	924
BIRC6	1538
BIRC7	4
BIVM	541
BLK	14
BLM	580
BLMH	2535
BLNK	95
BLOC1S1	2280
BLOC1S2	764
BLOC1S3	557
BLOC1S4	116
BLOC1S5	1220
BLOC1S6	594
BLVRA	45
BLVRB	67
BLZF1	595
BMERB1	28
BMF	244
BMI1	371
BMP1	481
BMP10	100
BMP15	704
BMP2	80
BMP2K	1395
BMP3	211
BMP4	275
BMP5	9
BMP6	36
BMP7	100
BMPER	188
BMPR1A	355
BMPR1B	191
BMPR2	924
BMS1	2054
BMT2	294
BNC1	175
BNC2	134
BNIP1	564
BNIP2	890
BNIP3	1004
BNIP3L	3518
BOC	364
BOD1	818
BOD1L1	5817
BOK	721
BOLA1	508
BOLA2B	565
BOLA3	1167
BOLL	4307
BOP1	182
BORA	399
BORCS5	394
BORCS6	948
BORCS7	497
BORCS8	801
BPGM	1085
BPHL	99
BPIFB2	12
BPIFC	8
BPNT1	401
BPNT2	781
BPTF	1742
BRAF	729
BRAT1	2268
BRCA1	1223
BRCA2	1041
BRCC3	651
BRD1	985
BRD2	4534
BRD3	4853
BRD3OS	416
BRD4	12782
BRD7	3035
BRD8	3108
BRD9	421
BRDT	4247
BRF1	665
BRF2	73
BRI3	704
BRI3BP	938
BRICD5	353
BRINP1	95
BRINP2	368
BRINP3	62
BRIP1	401
BRIX1	506
BRK1	3024
BRME1	461
BRMS1L	380
BROX	347
BRPF1	1165
BRPF3	719
BRS3	14
BRSK2	155
BRWD1	2026
BRWD3	2026
BSCL2	581
BSDC1	1174
BSG	2992
BSN	2600
BSND	3
BSPRY	565
BST1	130
BSX	5
BTAF1	610
BTBD1	898
BTBD10	1051
BTBD11	282
BTBD17	142
BTBD18	605
BTBD19	86
BTBD2	2310
BTBD3	258
BTBD6	235
BTBD7	541
BTBD8	3009
BTBD9	460
BTC	6
BTD	362
BTF3	986
BTF3L4	935
BTG1	594
BTG2	4462
BTG4	1
BTK	73
BTRC	1196
BUB1	2602
BUB1B	3711
BUB3	1367
BUD13	1520
BUD23	2656
BUD31	777
BVES	79
BYSL	178
BZW1	2271
BZW2	6173
C10H15orf40	145
C10H15orf48	988
C10H15orf61	201
C11H16orf87	179
C12H3orf14	373
C12H3orf18	177
C13H5orf15	1215
C13H5orf24	480
C13H5orf47	1655
C14H16orf72	1244
C14H7orf26	1065
C14H7orf50	263
C15H12orf43	250
C15H12orf76	34
C15H22orf15	407
C15H22orf39	1099
C17H9orf116	1699
C17H9orf78	746
C18H17orf58	171
C18H17orf67	235
C18H17orf75	381
C1AH12orf29	505
C1AH12orf4	226
C1AH12orf40	323
C1AH12orf50	1255
C1AH12orf73	155
C1AH12orf75	50
C1AH22orf23	2067
C1D	103
C1GALT1	594
C1GALT1C1	788
C1H11orf54	352
C1H11orf87	54
C1H11orf97	240
C1H12orf57	571
C1H13orf42	2
C1H21orf91	614
C1H2orf49	239
C1H3orf38	325
C1H3orf52	2
C1H3orf85	36
C1QB	216
C1QC	223
C1QL1	37
C1QL2	107
C1QL3	3
C1QL4	6
C1QTNF1	195
C1QTNF12	63
C1QTNF2	181
C1QTNF3	43
C1QTNF4	277
C1QTNF5	40
C1QTNF6	21
C1QTNF7	117
C1QTNF8	3
C1R	51
C1S	68
C20H20orf204	93
C20H20orf85	1294
C21H1orf159	1157
C21H1orf167	112
C21H1orf174	592
C21H1orf50	615
C22H2orf42	1334
C22H2orf68	6542
C22H8orf58	4
C23H1orf109	312
C23H1orf216	64
C23H1orf232	1
C24H11orf52	41
C24H11orf53	7
C25H1orf189	533
C25H1orf43	3808
C26H1orf116	22
C26H1orf162	11
C26H1orf74	260
C26H6orf132	142
C26H6orf89	184
C27H17orf113	161
C28H19orf25	431
C28H19orf44	870
C2CD2	470
C2CD2L	274
C2CD3	1858
C2CD4C	9
C2CD5	465
C2H18orf21	335
C2H18orf63	387
C2H1orf35	620
C2H5orf22	224
C2H5orf49	1372
C2H6orf62	1308
C2H7orf25	670
C2H8orf34	155
C2H8orf76	167
C2H8orf82	327
C2H8orf88	2857
C2H9orf152	1009
C3	13
C30H19orf53	1417
C32H17orf49	1144
C34H19orf54	1072
C35H6orf136	432
C3AR1	515
C3H1orf115	15
C3H1orf131	166
C3H1orf198	146
C3H2orf50	0
C3H6orf120	126
C3H6orf58	1
C4AH8orf48	98
C4H20orf27	1154
C4H2orf81	410
C4H4orf19	9
C4H4orf46	655
C4H4orf50	23
C4H4orf54	1
C5	68
C5AR1	9
C5H11orf16	18
C5H11orf24	420
C5H11orf49	496
C5H11orf58	1379
C5H11orf91	9497
C5H11orf94	1317
C5H11orf96	279
C5H14orf132	231
C5H14orf180	366
C5H14orf39	767
C5H15orf62	67
C6	10
C6H10orf105	0
C6H10orf143	103
C6H10orf71	105
C6H10orf88	1149
C6H10orf90	4044
C6H10orf95	335
C7	2032
C7H21orf58	24
C7H2orf66	60
C7H2orf69	882
C7H2orf76	728
C7H2orf88	789
C8A	5
C8B	13
C8G	647
C8H1orf112	674
C8H1orf146	452
C8H1orf21	122
C8H1orf210	1888
C8H1orf52	115
C9	7
C9H17orf50	0
C9H2orf72	249
C9H3orf33	352
C9H3orf70	165
C9orf72	267
CA10	423
CA12	28
CA14	21
CA4	1
CA5A	277
CA6	62
CA7	42
CA8	56
CAAP1	378
CAB39	857
CAB39L	725
CABCOCO1	919
CABIN1	805
CABLES1	51
CABLES2	163
CABP1	186
CABP2	236
CABP4	59
CABP7	3
CACFD1	55
CACHD1	417
CACNA1A	644
CACNA1B	342
CACNA1C	527
CACNA1D	36
CACNA1E	172
CACNA1F	1406
CACNA1G	63
CACNA1H	367
CACNA1I	180
CACNA1S	126
CACNA2D1	135
CACNA2D2	1109
CACNA2D3	220
CACNA2D4	106
CACNB1	78
CACNB2	225
CACNB3	172
CACNB4	458
CACNG1	3
CACNG2	244
CACNG3	7
CACNG4	10
CACNG5	3
CACNG7	2
CACNG8	3
CACTIN	1021
CACUL1	317
CACYBP	1739
CAD	7294
CADM1	5793
CADM2	2444
CADM4	402
CADPS	736
CADPS2	183
CALB1	27
CALB2	47
CALCB	72
CALCR	30
CALCRL	236
CALD1	1040
CALHM1	1
CALHM2	49
CALHM3	4
CALHM4	83
CALHM5	87
CALHM6	6
CALM1	1893
CALM2	6583
CALML4	160
CALR	18076
CALU	2684
CAMK1	225
CAMK1D	35
CAMK1G	4
CAMK2A	100
CAMK2B	633
CAMK2D	743
CAMK2G	1386
CAMK2N1	11
CAMK2N2	92
CAMK4	17
CAMKK1	368
CAMKK2	374
CAMKMT	125
CAMKV	47
CAMLG	941
CAMSAP1	1126
CAMSAP2	651
CAMSAP3	1505
CAMTA1	1311
CAMTA2	2056
CAND1	938
CANT1	422
CANX	5566
CAP1	1535
CAP2	289
CAPN1	1528
CAPN10	444
CAPN11	360
CAPN14	1014
CAPN15	4060
CAPN3	418
CAPN5	262
CAPN6	224
CAPN7	296
CAPN8	3
CAPN9	17
CAPNS2	12
CAPRIN1	21470
CAPRIN2	209
CAPS2	189
CAPSL	9
CAPZA1	2631
CAPZA2	817
CAPZA3	26
CAPZB	2842
CARD10	48
CARD11	249
CARD19	631
CARD8	105
CARD9	168
CARF	767
CARHSP1	250
CARM1	1374
CARMIL1	877
CARMIL2	40
CARNMT1	376
CARNS1	3
CARS1	839
CARS2	369
CARTPT	6
CASC3	4940
CASD1	248
CASK	1163
CASKIN1	581
CASKIN2	840
CASP2	156
CASP3	174
CASP6	32
CASP7	54
CASP8AP2	4480
CASP9	99
CASQ2	103
CASR	266
CASS4	18
CAST	703
CASTOR1	79
CASTOR2	478
CASZ1	1031
CAT	841
CAV1	1864
CAV2	2776
CAV3	2
CAVIN1	1591
CAVIN2	919
CAVIN4	6
CBFA2T2	154
CBFA2T3	205
CBFB	159
CBL	1217
CBLB	85
CBLL1	472
CBLN1	2544
CBLN2	480
CBLN4	2
CBR4	148
CBWD1	412
CBX1	577
CBX2	17
CBX3	2802
CBX4	96
CBX5	920
CBX6	617
CBX7	445
CBX8	86
CBY1	1568
CBY2	51
CC2D1A	242
CC2D1B	534
CC2D2A	400
CCAR1	1473
CCBE1	57
CCDC102A	85
CCDC102B	16
CCDC103	765
CCDC107	165
CCDC112	177
CCDC115	1091
CCDC117	1988
CCDC12	471
CCDC122	300
CCDC125	66
CCDC126	327
CCDC127	331
CCDC13	3022
CCDC134	718
CCDC137	370
CCDC138	436
CCDC14	528
