ACOT9	1685
ACOX1	4361
ACOX2	860
ACOX3	1749
ACP1	3837
ACP2	1691
ACP5	4163
ACP6	778
ACSBG1	1714
ACSBG2	2503
ACSF2	4482
ACSF3	1836
ACSL1	6792
ACSL3	1319
ACSL4	5079
ACSL5	152
ACSL6	605
ACSS1	794
ACSS2	2237
ACSS3	1216
ACTA1	833
ACTA2	5914
ACTB	166889
ACTC1	45
ACTG1	31577
ACTG2	883
ACTL10	0
ACTL6A	2102
ACTL6B	219
ACTN1	5100
ACTN2	184
ACTN4	5066
ACTR10	3494
ACTR1A	5733
ACTR2	5247
ACTR3	9693
ACTR3B	2243
ACTR5	1217
ACTR6	3560
ACTR8	1333
ACVR1	1631
ACVR1B	919
ACVR1C	30
ACVR2A	1842
ACVR2B	125
ACVRL1	426
ACYP1	926
ACYP2	2052
ADA	755
ADA2	514
ADAD1	2162
ADAL	952
ADAM10	2313
ADAM11	206
ADAM12	410
ADAM15	1302
ADAM17	3655
ADAM19	876
ADAM22	650
ADAM23	1167
ADAM28	73
ADAM33	1777
ADAM8	841
ADAM9	4524
ADAMTS1	761
ADAMTS10	3245
ADAMTS12	766
ADAMTS13	2596
ADAMTS14	2814
ADAMTS15	472
ADAMTS17	530
ADAMTS18	640
ADAMTS19	452
ADAMTS2	1196
ADAMTS20	158
ADAMTS3	844
ADAMTS5	805
ADAMTS6	273
ADAMTS7	626
ADAMTS8	199
ADAMTS9	2119
ADAMTSL1	185
ADAMTSL2	181
ADAMTSL3	572
ADAMTSL5	420
ADAP1	619
ADAP2	120
ADAR	3232
ADARB1	1065
ADARB2	274
ADAT1	904
ADAT2	896
ADCK1	891
ADCK2	1256
ADCY1	219
ADCY2	520
ADCY3	695
ADCY5	849
ADCY6	2083
ADCY7	1569
ADCY8	43
ADCY9	2923
ADCYAP1	63
ADCYAP1R1	284
ADD1	5858
ADD2	255
ADD3	1777
ADGB	1699
ADGRA1	325
ADGRA2	1758
ADGRA3	2519
ADGRB1	153
ADGRB2	23
ADGRB3	856
ADGRD1	1228
ADGRD2	16
ADGRF4	45
ADGRF5	288
ADGRG1	5640
ADGRG2	276
ADGRG3	255
ADGRG4	1127
ADGRG6	677
ADGRL2	1998
ADGRL3	10736
ADGRL4	896
ADGRV1	518
ADHFE1	510
ADI1	2816
ADIG	734
ADIPOQ	878
ADIPOR1	4303
ADIPOR2	4848
ADK	2323
ADM	906
ADM2	335
ADNP2	861
ADO	350
ADORA1	30
ADORA2A	352
ADORA2B	241
ADPGK	3662
ADPRH	2516
ADPRHL1	73
ADPRM	495
ADPRS	978
ADRA1A	6
ADRA1B	183
ADRA1D	170
ADRA2A	1602
ADRA2C	1911
ADRB1	94
ADRB2	16
ADRB3	48
ADRM1	7113
ADSL	1723
ADSS1	1046
ADSS2	1906
AEBP1	2654
AEBP2	685
AEN	1152
AFAP1	2201
AFAP1L1	571
AFAP1L2	2638
AFDN	7943
AFF1	3051
AFF2	540
AFF3	397
AFF4	1937
AFG1L	438
AFG3L2	4626
AFMID	580
AFTPH	1213
AGA	1631
AGAP1	4375
AGAP2	116
AGAP3	1489
AGBL1	915
AGBL2	16
AGBL5	2012
AGFG1	6211
AGGF1	1096
AGK	1891
AGL	849
AGMAT	84
AGMO	479
AGO2	1036
AGO3	5109
AGPAT1	299
AGPAT2	999
AGPAT3	3236
AGPAT4	1255
AGPAT5	2147
AGPS	3746
AGR2	394
AGR3	189
AGRN	6904
AGT	18
AGTPBP1	1140
AGTR1	597
AGTR2	298
AGXT	64
AGXT2	196
AHCY	4363
AHCYL1	933
AHCYL2	1540
AHDC1	1535
AHI1	943
AHNAK	1051
AHNAK2	3611
AHR	911
AHRR	2
AHSA1	9818
AHSA2P	6130
AHSG	185
AICDA	10
AIDA	6031
AIF1L	2575
AIFM1	1623
AIFM2	1524
AIFM3	1012
AIG1	1234
AIMP1	1706
AIMP2	6042
AJAP1	29
AJM1	2461
AK1	2488
AK2	13803
AK3	931
AK4	1188
AK5	156
AK6	442
AK7	268
AK8	270
AK9	939
AKAIN1	27
AKAP1	14619
AKAP10	3163
AKAP11	1386
AKAP12	17216
AKAP13	2329
AKAP14	318
AKAP17A	1787
AKAP5	179
AKAP6	1254
AKAP7	467
AKAP8	2309
AKAP8L	417
AKAP9	2593
AKIP1	833
AKIRIN2	6481
AKNA	769
AKNAD1	305
AKR1A1	7009
AKR1D1	8191
AKR7A2	5766
AKT1	2341
AKT3	674
ALAD	780
ALAS1	5621
ALCAM	1159
ALDH16A1	663
ALDH18A1	1335
ALDH1A1	61
ALDH1A2	1101
ALDH1A3	3070
ALDH1L2	1026
ALDH2	16528
ALDH3A2	406
ALDH4A1	1821
ALDH5A1	511
ALDH6A1	1492
ALDH7A1	889
ALDH8A1	93
ALDH9A1	7482
ALDOB	2022
ALDOC	34531
ALG1	652
ALG11	872
ALG12	3398
ALG14	1770
ALG2	636
ALG3	1746
ALG5	2713
ALG6	1307
ALG8	2094
ALG9	1332
ALK	1250
ALKAL1	208
ALKAL2	197
ALKBH1	1969
ALKBH2	1728
ALKBH3	1101
ALKBH4	579
ALKBH5	4334
ALKBH7	1651
ALKBH8	2477
ALMS1	769
ALOX5	488
ALPK1	380
ALPK2	1687
ALPK3	189
ALPL	3089
ALS2	2892
ALS2CL	795
ALX1	63
ALX3	54
ALX4	932
ALYREF	3800
AMACR	130
AMBRA1	5479
AMD1	5198
AMDHD1	86
AMDHD2	949
AMER1	1148
AMER2	136
AMER3	109
AMFR	2615
AMH	31542
AMHR2	2241
AMIGO1	962
AMIGO2	486
AMIGO3	279
AMMECR1	990
AMMECR1L	1743
AMN	296
AMN1	726
AMOT	2383
AMOTL1	4232
AMOTL2	1955
AMPD1	228
AMPD2	1458
AMPD3	2245
AMPH	47
AMT	984
AMZ1	129
ANAPC1	3430
ANAPC10	1184
ANAPC11	1153
ANAPC13	2221
ANAPC15	1608
ANAPC16	3393
ANAPC2	2411
ANAPC4	3105
ANAPC5	1411
ANAPC7	2781
ANGEL1	1898
ANGEL2	1228
ANGPT1	414
ANGPT2	2187
ANGPT4	1135
ANGPTL1	22
ANGPTL2	2571
ANGPTL3	25
ANGPTL4	4275
ANGPTL5	131
ANGPTL7	10
ANHX	93
ANK1	1441
ANK2	1782
ANK3	3090
ANKDD1A	70
ANKDD1B	355
ANKEF1	25
ANKFN1	11
ANKFY1	12203
ANKH	814
ANKIB1	1314
ANKK1	0
ANKLE2	2450
ANKMY2	1236
ANKRA2	917
ANKRD1	144
ANKRD10	4572
ANKRD11	6207
ANKRD12	2113
ANKRD13A	1841
ANKRD13B	376
ANKRD13C	4116
ANKRD13D	914
ANKRD16	426
ANKRD17	9066
ANKRD2	34
ANKRD22	150
ANKRD24	185
ANKRD26	1471
ANKRD27	4587
ANKRD28	1158
ANKRD29	85
ANKRD31	275
ANKRD33	56
ANKRD33B	626
ANKRD34A	620
ANKRD34B	50
ANKRD34C	3
ANKRD35	43
ANKRD37	483
ANKRD39	353
ANKRD40	931
ANKRD42	80
ANKRD44	820
ANKRD46	2463
ANKRD49	3067
ANKRD50	3688
ANKRD52	276
ANKRD54	2497
ANKRD55	299
ANKRD6	3139
ANKRD66	243
ANKRD9	549
ANKS1A	2139
ANKS1B	2925
ANKS3	1523
ANKS4B	1685
ANKS6	3088
ANLN	2571
ANO1	2530
ANO10	1484
ANO3	465
ANO4	249
ANO5	1146
ANO6	1413
ANO8	299
ANO9	30
ANOS1	1508
ANP32A	3635
ANP32E	5912
ANTKMT	1457
ANTXR1	770
ANTXR2	3430
ANTXRL	2101
ANXA1	669
ANXA10	8
ANXA11	5409
ANXA13	46
ANXA2	5242
ANXA4	1180
ANXA5	6680
ANXA6	27027
ANXA7	2967
AOAH	2827
AOC1	4
AOC2	60
AOC3	304
AOPEP	654
AOX1	5239
AP1AR	1235
AP1B1	6729
AP1G1	9488
AP1M1	2738
AP1M2	184
AP1S1	1135
AP1S2	6225
AP1S3	630
AP2A2	11626
AP2B1	9990
AP2M1	37969
AP2S1	3250
AP3B1	2560
AP3B2	4112
AP3D1	9279
AP3M1	2856
AP3M2	1957
AP3S1	787
AP3S2	3043
AP4B1	1085
AP4E1	1863
AP4M1	547
AP4S1	1508
AP5M1	1200
AP5S1	1391
AP5Z1	2250
APAF1	485
APBA1	3967
APBA2	536
APBA3	1614
APBB1	3043
APBB2	2009
APBB3	269
APC	1390
APC2	27
APCDD1	272
APCDD1L	3060
APELA	336
APEX1	1790
APH1A	1187
API5	2560
APLF	740
APLN	154
APLNR	288
APLP2	15483
APOA1	5821
APOA4	121
APOB	754
APOBEC2	36
APOC3	342
APOD	34
APOF	133
APOH	43
APOLD1	241
APOO	2546
APOOL	1115
APPBP2	5514
APPL1	1162
APPL2	2375
APRT	2766
APTX	1689
AQP1	6594
AQP10	86
AQP11	304
AQP2	25
AQP3	785
AQP4	3577
AQP5	45
AQP8	0
AQP9	260
AQR	3169
AR	1024
ARAP1	4751
ARAP2	1183
ARAP3	983
ARC	84
ARCN1	20270
AREG	1206
AREL1	2320
ARF1	15071
ARF3	3314
ARF4	5397
ARF6	3118
ARFGAP1	2290
ARFGAP2	5338
ARFGAP3	3357
ARFGEF1	2377
ARFGEF2	2284
ARFGEF3	5348
ARFIP1	1585
ARFIP2	2330
ARFRP1	1168
ARG2	4533
ARGLU1	5606
ARHGAP1	2356
ARHGAP10	1088
ARHGAP12	1338
ARHGAP15	219
ARHGAP17	5940
ARHGAP18	530
ARHGAP19	889
ARHGAP20	190
ARHGAP21	3044
ARHGAP22	1665
ARHGAP23	221
ARHGAP24	3443
ARHGAP25	914
ARHGAP26	1077
ARHGAP27	324
ARHGAP28	1423
ARHGAP29	2575
ARHGAP30	42
ARHGAP31	964
ARHGAP32	4075
ARHGAP35	1551
ARHGAP36	104
ARHGAP39	225
ARHGAP40	1672
ARHGAP42	816
ARHGAP44	2095
ARHGAP45	702
ARHGAP5	1942
ARHGAP6	1107
ARHGDIA	12447
ARHGDIB	10552
ARHGDIG	641
ARHGEF1	1944
ARHGEF10	1280
ARHGEF10L	746
ARHGEF11	2338
ARHGEF12	3218
ARHGEF16	901
ARHGEF17	2667
ARHGEF18	2065
ARHGEF2	1853
ARHGEF26	1219
ARHGEF28	2078
ARHGEF3	1121
ARHGEF33	536
ARHGEF37	1528
ARHGEF38	181
ARHGEF39	1395
ARHGEF4	3142
ARHGEF5	3880
ARHGEF6	2550
ARHGEF7	1503
ARHGEF9	1564
ARID1A	1798
ARID1B	1703
ARID2	1289
ARID3A	308
ARID3B	1147
ARID3C	1095
ARID4A	2436
ARID4B	1283
ARID5A	2939
ARID5B	1558
ARIH1	5530
ARIH2	3466
ARL1	2351
ARL11	155
ARL13A	133
ARL13B	1847
ARL14	3
ARL14EPL	8
ARL15	1131
ARL16	1629
ARL2	608
ARL3	794
ARL4A	6296
ARL4C	662
ARL5A	3445
ARL5B	1258
ARL6	656
ARL6IP1	7366
ARL6IP4	1235
ARL6IP5	20110
ARL8A	527
ARL8B	9682
ARL9	1402
ARMC1	2647
ARMC10	567
ARMC2	4945
ARMC3	186
ARMC5	329
ARMC6	1808
ARMC7	825
ARMC8	3224
ARMC9	2926
ARMH3	2606
ARMH4	7793
ARMT1	965
ARNT	1640
ARNT2	1102
ARNTL	1695
ARNTL2	2119
ARPC1A	6588
ARPC1B	11130
ARPC2	11359
ARPC3	4463
ARPC4	4978
ARPC5	12912
ARPC5L	1225
ARPP19	5980
ARPP21	1608
ARR3	39
ARRB1	5968
ARRDC1	77
ARRDC2	1507
ARRDC3	995
ARRDC4	3529
ARSA	598
ARSB	617
ARSG	93
ARSI	185
ARSJ	813
ARSK	324
ART4	7
ARTN	183
ARV1	690
ARVCF	4533
ARX	2987
AS3MT	55
ASAH1	4684
ASAP1	1889
ASAP2	2128
ASAP3	1083
ASB1	522
ASB10	466
ASB11	35
ASB12	4
ASB13	708
ASB14	263
ASB15	25
ASB16	7
ASB2	290
ASB3	3538
ASB4	60
ASB5	1606
ASB6	1004
ASB7	305
ASB8	1768
ASB9	283
ASCC1	4283
ASCC2	2364
ASCC3	2600
ASCL1	11
ASCL2	245
ASCL3	740
ASCL4	48
ASDURF	921
ASF1A	4115
ASH1L	2112
ASH2L	7906
ASIC3	169
ASIC4	57
ASIC5	63
ASIP	1494
ASMT	168
ASMTL	1994
ASNS	789
ASNSD1	1454
ASPA	165
ASPDH	44
ASPG	279
ASPHD2	82
ASPM	1734
ASPN	787
ASPSCR1	3719
ASRGL1	1129
ASS1	1588
ASTE1	246
ASTN1	1354
ASTN2	2238
ASXL1	1703
ASXL2	483
ASXL3	198
ASZ1	7320
ATAD1	2578
ATAD2	2780
ATAD2B	655
ATAD5	782
ATAT1	600
ATCAY	835
ATE1	2600
ATF1	1400
ATF2	2633
ATF3	1073
ATF4	13739
ATF6	2301
ATG10	319
ATG101	2432
ATG12	1300
ATG13	2934
ATG14	431
ATG16L1	3898
ATG2A	381
ATG2B	2223
ATG3	2917
ATG4A	1323
ATG4B	3200
ATG4C	3270
ATG4D	568
ATG5	1301
ATG7	1056
ATG9A	7272
ATG9B	567
ATIC	4424
ATL1	1310
ATL2	3166
ATM	1525
ATMIN	659
ATN1	3594
ATOH1	180
ATOH7	114
ATOH8	565
ATOX1	1918
ATP10A	2966
ATP10B	420
ATP10D	374
ATP11A	700
ATP11B	3207
ATP11C	2054
ATP12A	539
ATP13A1	2239
ATP13A2	1059
ATP13A3	719
ATP13A4	34
ATP1A1	36509
ATP1A3	438
ATP1B1	7254
ATP1B2	174
ATP1B3	7035
ATP1B4	568
ATP23	1876
ATP2A1	119
ATP2A2	6971
ATP2A3	1215
ATP2B1	2733
ATP2B2	2643
ATP2B3	153
ATP2B4	2752
ATP2C1	2086
ATP2C2	828
ATP4A	534
ATP4B	0
ATP5F1A	14597
ATP5F1B	20911
ATP5F1C	10325
ATP5F1D	6150
ATP5F1E	7847
ATP5IF1	4492
ATP5MC1	3075
ATP5MC3	10393
ATP5ME	2928
ATP5MF	6474
ATP5MG	7145
ATP5MJ	2236
ATP5MK	2909
ATP5PB	8790
ATP5PD	6684
ATP5PF	3606
ATP5PO	6799
ATP6	61580
ATP6AP1	867
ATP6AP1L	40
ATP6AP2	4981
ATP6V0A1	7034
ATP6V0A2	2490
ATP6V0A4	208
ATP6V0B	2984
ATP6V0C	13388
ATP6V0D1	12402
ATP6V0D2	38
ATP6V0E1	5271
ATP6V1A	7311
ATP6V1B1	84
ATP6V1B2	7794
ATP6V1C1	2822
ATP6V1C2	1321
ATP6V1D	2525
ATP6V1E1	4814
ATP6V1F	7714
ATP6V1G1	15980
ATP6V1G3	161
ATP6V1H	2762
ATP7A	3604
ATP7B	3
ATP8	21220
ATP8A1	321
ATP8A2	4711
ATP8B1	1802
ATP8B2	3166
ATP8B3	136
ATP9A	1490
ATP9B	1917
ATPAF1	1755
ATPAF2	714
ATPSCKMT	1739
ATR	1478
ATRAID	1474
ATRN	3725
ATRNL1	274
ATRX	7979
ATXN1	1399
ATXN10	2111
ATXN1L	1637
ATXN2	5164
ATXN3	1194
ATXN7	1242
ATXN7L1	946
ATXN7L2	179
ATXN7L3	5241
AUH	837
AUP1	2333
AURKA	15618
AURKAIP1	2172
AVEN	846
AVL9	2757
AVPI1	206
AVPR1A	316
AVPR1B	119
AXIN1	1777
AXIN2	1457
AZI2	3502
AZIN1	4050
AZIN2	61
B2M	11818
B3GALNT1	832
B3GALNT2	3739
B3GALT1	638
B3GALT2	40
B3GALT4	82
B3GALT5	353
B3GALT6	194
B3GALT9	15
B3GAT1	3068
B3GAT2	194
B3GAT3	967
B3GLCT	2736
B3GNT2	2224
B3GNT4	61
B3GNT5	1402
B3GNT7	1621
B3GNT9	546
B3GNTL1	788
B4GALNT1	2
B4GALNT3	431
B4GALNT4	1180
B4GALT1	1824
B4GALT2	5334
B4GALT3	3278
B4GALT4	3051
B4GALT5	1730
B4GALT6	925
B4GALT7	1816
B4GAT1	808
B9D1	818
BAALC	10
BABAM1	3386
BABAM2	1624
BACE1	2204
BACE2	3297
BACH1	1983
BACH2	484
BAG1	397
BAG2	1055
BAG3	9411
BAG4	1116
BAG5	299
BAG6	1305
BAHCC1	2952
BAHD1	3386
BAIAP2	3152
BAIAP2L1	2781
BAIAP2L2	49
BAK1	623
BAMBI	3216
BANF1	3752
BANK1	999
BAP1	4693
BARD1	5832
BARHL1	25
BARHL2	203
BARX1	2
BARX2	23
BASP1	3204
BATF	249
BATF3	183
BAX	877
BAZ1A	3127
BAZ2A	705
BAZ2B	1525
BBIP1	548
BBLN	1741
BBOX1	637
BBS10	212
BBS12	3590
BBS2	1867
BBS4	3075
BBS5	1067
BBS7	1361
BBS9	1742
BBX	1978
BCAN	1287
BCAP31	3298
BCAR1	5448
BCAR3	3076
BCAS1	276
BCAS2	5852
BCAS3	2119
BCAT1	12109
BCAT2	464
BCCIP	2223
BCDIN3D	482
BCHE	1283
BCKDHA	832
BCKDHB	1952
BCKDK	1891
BCL10	958
BCL11A	339
BCL11B	19
BCL2	691
BCL2A1	50
BCL2L1	6671
BCL2L10	4253
BCL2L11	879
BCL2L13	5294
BCL2L14	30
BCL3	295
BCL6	2089
BCL7A	1092
BCL9	2104
BCL9L	3409
BCLAF1	3631
BCLAF3	2282
BCO1	491
BCO2	35
BCOR	1002
BCORL1	367
BCR	1273
BDH1	2586
BDH2	320
BDKRB1	140
BDKRB2	101
BDNF	906
BDP1	846
BECN1	4682
BEGAIN	44
BEND2	426
BEND3	512
BEND4	71
BEND6	409
BEND7	1717
BEST1	136
BEST3	21
BET1	959
BET1L	1358
BFAR	1300
BFSP1	2
BFSP2	34
BHLHA15	429
BHLHA9	8
BHLHE22	9
BHLHE23	2
BHLHE40	721
BHLHE41	270
BICC1	9072
BICD1	1201
BICD2	1883
BICDL1	1281
BICRA	736
BICRAL	560
BID	5687
BIN1	3432
BIN2	134
BIN3	1871
BIRC2	6831
BIRC5	2634
BIRC6	2698
BIRC7	3518
BIVM	2733
BLK	50
BLM	2104
BLMH	6356
BLNK	2021
BLOC1S1	1380
BLOC1S2	2174
BLOC1S3	1324
BLOC1S4	2247
BLOC1S5	3205
BLOC1S6	2028
BLVRA	2950
BLVRB	56
BLZF1	1964
BMERB1	125
BMF	1264
BMI1	1020
BMP1	4358
BMP10	23
BMP15	5281
BMP2	665
BMP2K	4468
BMP3	1114
BMP4	5315
BMP5	16
BMP6	593
BMP7	934
BMPER	422
BMPR1A	1431
BMPR1B	1127
BMPR2	3687
BMS1	2505
BMT2	901
BNC1	348
BNC2	766
BNIP1	2677
BNIP2	6030
BNIP3	4648
BNIP3L	2839
BOC	1288
BOD1	4934
BOD1L1	2466
BOK	4127
BOLA1	903
BOLA2B	1828
BOLA3	4005
BOLL	269
BOP1	569
BORA	578
BORCS5	2616
BORCS6	3680
BORCS7	915
BORCS8	2007
BPGM	6914
BPHL	841
BPIFB2	57
BPIFC	3
BPNT1	2493
BPNT2	1327
BPTF	2306
BRAF	1305
BRAT1	817
BRCA1	3911
BRCA2	1289
BRCC3	1750
BRD1	1692
BRD2	1746
BRD3	1248
BRD3OS	686
BRD4	2347
BRD7	6022
BRD8	3944
BRD9	1675
BRDT	1394
BRF1	2294
BRF2	285
BRI3	4081
BRI3BP	1747
BRICD5	801
BRINP1	5095
BRINP2	540
BRINP3	268
BRIP1	708
BRIX1	1053
BRK1	4356
BRME1	413
BRMS1L	1606
BROX	2578
BRPF1	3898
BRPF3	671
BRS3	7
BRSK2	552
BRWD1	1944
BRWD3	2003
BSCL2	1980
BSDC1	2569
BSG	11894
BSN	1314
BSND	24
BSPRY	417
BST1	1166
BSX	0
BTAF1	1939
BTBD1	1717
BTBD10	3585
BTBD11	1793
BTBD17	33
BTBD18	903
BTBD19	477
BTBD2	3490
BTBD3	1029
BTBD6	1238
BTBD7	881
BTBD8	809
BTBD9	1140
BTC	2503
BTD	539
BTF3	5767
BTF3L4	4234
BTG1	3913
BTG2	745
BTG4	4212
BTK	241
BTRC	1963
BUB1	6019
BUB1B	14192
BUB3	5454
BUD13	1101
BUD23	1325
BUD31	3153
BVES	1080
BYSL	879
BZW1	21973
BZW2	7353
C10H15orf40	756
C10H15orf48	1117
C10H15orf61	672
C11H16orf87	1191
C12H3orf14	467
C12H3orf18	466
C13H5orf15	1686
C13H5orf24	1858
C13H5orf47	129
C14H16orf72	6241
C14H7orf26	1658
C14H7orf50	2213
C15H12orf43	1085
C15H12orf76	435
C15H22orf15	364
C15H22orf39	1470
C17H9orf116	747
C17H9orf78	1939
C18H17orf58	1486
C18H17orf67	215
C18H17orf75	1209
C1AH12orf29	2484
C1AH12orf4	2965
C1AH12orf40	4
C1AH12orf50	10
C1AH12orf73	227
C1AH12orf75	187
C1AH22orf23	815
C1D	775
C1GALT1	1495
C1GALT1C1	1419
C1H11orf54	791
C1H11orf87	1575
C1H11orf97	66
C1H12orf57	3470
C1H13orf42	19
C1H21orf91	4233
C1H2orf49	603
C1H3orf38	629
C1H3orf52	83
C1H3orf85	299
C1QB	2071
C1QC	3353
C1QL1	256
C1QL2	14
C1QL3	67
C1QL4	27
C1QTNF1	1479
C1QTNF12	270
C1QTNF2	345
C1QTNF3	3
C1QTNF4	192
C1QTNF5	105
C1QTNF6	447
C1QTNF7	239
C1QTNF8	61
C1R	2792
C1S	2342
C20H20orf204	84
C20H20orf85	88
C21H1orf159	2275
C21H1orf167	61
C21H1orf174	2722
C21H1orf50	537
C22H2orf42	838
C22H2orf68	12050
C22H8orf58	4
C23H1orf109	467
C23H1orf216	294
C23H1orf232	4
C24H11orf52	80
C24H11orf53	6
C25H1orf189	22
C25H1orf43	3745
C26H1orf116	233
C26H1orf162	37
C26H1orf74	709
C26H6orf132	90
C26H6orf89	1727
C27H17orf113	1100
C28H19orf25	1719
C28H19orf44	1114
C2CD2	1104
C2CD2L	1311
C2CD3	2602
C2CD4C	591
C2CD5	1530
C2H18orf21	2913
C2H18orf63	62
C2H1orf35	4126
C2H5orf22	1072
C2H5orf49	91
C2H6orf62	3120
C2H7orf25	2161
C2H8orf34	391
C2H8orf76	769
C2H8orf82	994
C2H8orf88	6
C2H9orf152	9
C3	345
C30H19orf53	5718
C32H17orf49	710
C34H19orf54	687
C35H6orf136	1447
C3AR1	762
C3H1orf115	416
C3H1orf131	1350
C3H1orf198	2251
C3H2orf50	2
C3H6orf120	632
C3H6orf58	22
C4AH8orf48	1057
C4H20orf27	520
C4H2orf81	34
C4H4orf19	592
C4H4orf46	628
C4H4orf50	211
C4H4orf54	27
C5	4
C5AR1	83
C5H11orf16	36
C5H11orf24	2933
C5H11orf49	1413
C5H11orf58	4687
C5H11orf91	1
C5H11orf94	264
C5H11orf96	2290
C5H14orf132	236
C5H14orf180	742
C5H14orf39	261
C5H15orf62	272
C6	56
C6H10orf105	0
C6H10orf143	431
C6H10orf71	6
C6H10orf88	2739
C6H10orf90	439
C6H10orf95	13983
C7	12948
C7H21orf58	931
C7H2orf66	53
C7H2orf69	1119
C7H2orf76	665
C7H2orf88	1063
C8A	51
C8B	11
C8G	461
C8H1orf112	2958
C8H1orf146	107
C8H1orf21	1657
C8H1orf210	168
C8H1orf52	642
C9	380
C9H17orf50	1
C9H2orf72	114
C9H3orf33	602
C9H3orf70	967
C9orf72	617
CA10	1211
CA12	44
CA14	9
CA4	67
CA5A	982
CA6	19
CA7	427
CA8	138
CAAP1	347
CAB39	2385
CAB39L	549
CABCOCO1	477
CABIN1	4985
CABLES1	1261
CABLES2	395
CABP1	272
CABP2	459
CABP4	133
CABP7	7
CACFD1	427
CACHD1	1051
CACNA1A	419
CACNA1B	447
CACNA1C	1880
CACNA1D	782
CACNA1E	4346
CACNA1F	473
CACNA1G	115
CACNA1H	1844
CACNA1I	133
CACNA1S	263
CACNA2D1	541
CACNA2D2	876
CACNA2D3	753
CACNA2D4	1038
CACNB1	348
CACNB2	1173
CACNB3	50
CACNB4	896
CACNG1	2
CACNG2	69
CACNG3	19
CACNG4	31
CACNG5	380
CACNG7	15
CACNG8	0
CACTIN	2290
CACUL1	1912
CACYBP	10846
CAD	1433
CADM1	2573
CADM2	684
CADM4	578
CADPS	329
CADPS2	551
CALB1	1362
CALB2	204
CALCB	1323
CALCR	35
CALCRL	1228
CALD1	5155
CALHM1	0
CALHM2	189
CALHM3	0
CALHM4	4660
CALHM5	1301
CALHM6	33
CALM1	14992
CALM2	17917
CALML4	1211
CALR	32960
CALU	8132
CAMK1	928
CAMK1D	774
CAMK1G	37
CAMK2A	93
CAMK2B	378
CAMK2D	3181
CAMK2G	1128
CAMK2N1	69
CAMK2N2	700
CAMK4	65
CAMKK1	1643
CAMKK2	1894
CAMKMT	179
CAMKV	58
CAMLG	1843
CAMSAP1	1178
CAMSAP2	2234
CAMSAP3	1066
CAMTA1	2325
CAMTA2	2929
CAND1	3193
CANT1	1115
CANX	12318
CAP1	6760
CAP2	2301
CAPN1	1153
CAPN10	638
CAPN11	3127
CAPN14	4060
CAPN15	1025
CAPN3	179
CAPN5	505
CAPN6	5096
CAPN7	783
CAPN8	27
CAPN9	23
CAPNS2	228
CAPRIN1	18765
CAPRIN2	12694
CAPS2	1105
CAPSL	4871
CAPZA1	5027
CAPZA2	4924
CAPZA3	2
CAPZB	8331
CARD10	420
CARD11	275
CARD19	2203
CARD8	761
CARD9	342
CARF	2223
CARHSP1	1346
CARM1	1575
CARMIL1	7377
CARMIL2	283
CARNMT1	765
CARNS1	9
CARS1	2009
CARS2	1452
CARTPT	33
CASC3	3511
CASD1	2226
CASK	7360
CASKIN1	207
CASKIN2	1242
CASP2	745
CASP3	1209
